TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
177.516553288,-169.518,21.8558,-2.78412,8.91245,1.0733,7.49883,-1.70643,2.07153,-4.45219,2.28676,1.08397,3.21007,2.76481,2.27825,-0.567086,-0.186372,-1.29046,-0.72926,-2.06993,-0.557375,1.22729
177.539773243,-165.396,24.504,-0.617212,6.56715,3.72393,6.05069,-2.35234,2.66312,-5.71099,2.26317,-2.29779,0.0288664,-1.80965,2.36562,-1.93045,0.570034,-1.01189,0.722693,-2.25044,-2.39733,-1.10072
177.562993197,-168.004,18.0426,-0.253533,9.156,1.32166,8.66377,-2.015,4.44456,-5.34747,1.62623,0.748418,1.2236,-3.56336,2.70473,-0.794615,3.39706,-2.7012,-0.181582,-2.63441,-0.651432,-0.858822
177.586213152,-163.435,14.8643,-1.40147,11.1466,-3.78134,8.51677,-7.1951,4.18576,-4.95414,3.59456,0.109183,3.44595,-1.13686,2.11981,-1.94841,3.97847,-1.64621,-0.963936,-2.06106,0.626492,-1.54865
177.609433107,-159.121,10.0975,4.04914,14.4362,-1.10994,10.8266,-3.93355,4.0289,-1.36739,3.95163,-0.114626,0.79058,-1.09301,5.89297,1.43097,1.98907,-2.48067,-1.80267,-3.43148,-2.11639,-2.86009
177.632653061,-159.454,8.99802,-0.111684,14.4306,2.4977,10.8974,-2.73982,5.70199,-4.01993,4.12059,1.56434,4.76309,-0.0596053,4.44351,-1.59153,2.86227,-1.27011,1.58567,-3.67006,-1.49817,-1.56729
177.655873016,-163.931,10.9806,1.3179,9.76129,3.75161,11.7995,-2.73005,6.34655,-1.79189,2.45193,-0.432118,2.61115,0.765636,4.42224,-2.02525,5.42294,-1.4293,1.28487,-1.97998,-0.0386346,-1.21875
177.679092971,-167.806,15.8833,-0.611932,5.36301,2.03635,8.29384,-4.2102,5.08483,-1.31845,1.07563,-0.201237,3.72782,-1.31291,4.23428,-0.729757,3.07745,-4.18355,-1.36228,-5.73546,-1.46221,-0.563195
177.702312925,-163.739,16.7996,0.635131,6.16118,2.83048,9.73359,-4.10048,4.39164,-1.61227,1.25529,-1.13865,1.93135,-3.59297,3.20173,-1.89452,3.52235,-4.15453,-1.55592,-4.22369,-0.361033,-1.44311
177.725532880,-172.732,22.3838,5.34778,7.71238,1.23183,5.90523,-1.2718,6.9325,-0.994422,2.29019,-0.322784,2.78286,-1.55147,2.63439,-2.06524,3.80437,-2.04877,-0.151761,-2.51449,0.0953094,-1.8348
177.748752834,-186.144,32.8859,0.841511,3.63444,0.218741,3.94883,-1.07394,6.55931,0.657322,2.05223,0.8308,2.21277,0.976528,3.84184,3.30164,7.30352,1.30762,-0.345996,-1.58586,0.254241,-2.53866
177.771972789,-195.082,41.2916,-8.7233,5.4878,1.33364,3.819,0.780124,4.13393,-1.33071,2.68527,4.21583,1.43797,4.02084,5.36841,1.07716,3.06054,-1.59116,0.210953,-1.01891,0.551691,1.75884
177.795192744,-195.256,39.4011,-8.03827,4.80644,4.89572,2.01777,-0.742391,6.47941,-0.835865,4.06881,2.08549,2.01216,2.3892,3.66164,1.01752,4.9915,0.881385,-0.194416,0.884334,1.84427,0.754796
177.818412698,-194.33,39.0138,-9.52948,6.91522,2.15113,2.37321,-1.0057,5.74082,-1.67155,2.52627,-1.87031,-1.29953,0.245982,3.72251,0.304521,3.24943,-0.0519517,-0.730765,-1.11224,-0.36637,-0.406708
177.841632653,-196.504,41.1576,-6.79603,11.3415,4.06281,6.27511,2.71394,5.80024,-2.35768,3.41062,-2.1598,0.261293,0.747052,-0.486533,-1.37615,2.23898,-0.176593,-1.67464,-1.85897,-3.33541,-1.82196
177.864852608,-204.794,41.2543,-8.43937,11.1328,4.16423,4.95781,1.92956,6.35008,1.50126,2.64952,-3.14326,-1.06251,4.38092,3.07912,1.57129,3.77315,-0.934628,-0.599169,-0.577302,-0.960661,-0.310074
177.888072562,-197.623,41.3714,-9.00106,9.76925,3.98649,1.50066,-1.1504,7.16544,-0.873555,3.10028,-3.29589,-3.20399,-1.00379,1.6248,0.41676,0.642533,-1.61321,0.62261,0.961945,0.233654,-0.944177
177.911292517,-197.083,39.6798,-7.18724,9.30914,2.69897,4.53927,1.31987,6.76596,-0.609969,1.18673,0.912864,0.686981,1.74195,3.79408,1.3081,2.95122,-3.09598,-0.625215,-0.457252,-0.744586,-1.64403
177.934512472,-181.408,31.6077,-5.83295,10.5144,-1.55152,6.61811,1.91761,3.66735,-0.511589,-1.34184,-0.180517,3.24512,1.12272,1.63654,-0.473482,4.8207,-1.59352,-0.708301,0.574606,-1.81534,-3.55194
177.957732426,-184.623,32.9988,-6.34257,9.74468,2.30957,8.72962,1.23612,3.94552,-1.44915,3.45152,-1.70066,-0.504178,0.168869,0.964504,-3.44805,4.26864,-1.8632,-1.31642,-0.0375441,-1.57615,-2.22939
177.980952381,-181.751,33.739,-6.77369,7.4457,0.818771,5.11913,-1.24208,3.62797,-6.40107,1.58107,-2.59459,-2.66036,-0.764793,1.51317,-0.238283,6.80154,-0.022441,0.834459,-2.30322,-2.09917,-1.39984
178.004172336,-193.367,34.0654,-5.06778,8.2118,3.95846,4.13849,-1.03243,6.68594,-2.88945,2.87,-0.311352,1.01301,-1.44092,3.2181,-0.576683,2.09644,-0.902119,-0.0777434,-1.43024,-0.990914,1.84753
178.027392290,-196.079,35.721,-10.1439,6.46817,3.2545,4.44425,-3.27649,1.45772,-5.42939,2.17304,0.792913,2.63395,1.05792,3.00268,0.226625,1.8848,1.26044,1.00951,0.371585,-0.470889,1.25725
178.050612245,-202.016,40.3302,-12.4621,11.1287,2.31722,5.91622,-1.19548,3.70243,-0.932771,-0.744602,0.504411,-0.209752,-1.31439,0.0122638,0.690258,3.00244,-1.52298,-0.936094,-0.268485,1.4097,1.44639
178.073832200,-206.464,43.8264,-11.59,10.9031,3.02126,7.44362,-1.05937,6.60974,-0.459106,1.47099,3.06234,0.618117,1.5054,1.04355,1.39014,-2.34867,-1.73233,-0.990629,0.674361,0.779336,0.413252
178.097052154,-207.13,43.746,-10.3638,13.0662,5.24686,3.11719,0.403184,4.05838,2.07577,2.62209,2.28605,0.668082,2.37278,3.41624,2.24031,1.1402,-0.0244274,-1.45608,0.778601,1.26022,1.37592
178.120272109,-202.505,40.4361,-10.7119,8.40341,0.69058,4.30245,1.00575,6.7729,3.23893,3.45467,3.86654,1.62145,3.55109,5.47998,0.425254,2.77911,-0.133967,0.285357,-1.12807,-1.79334,0.884034
178.143492063,-177.293,17.6677,-3.4133,7.69045,0.832447,7.38124,-3.54541,6.25705,-3.19266,2.41195,-1.25842,-0.968099,-3.65992,4.64987,-0.495378,4.78532,0.00215662,2.96791,-1.85343,0.012543,-0.0518481
178.166712018,-164.789,18.5886,-1.36291,1.34981,3.31038,6.09807,-4.20154,-5.77717,1.50254,-0.786062,-0.245825,-0.129951,-0.467455,0.120479,-0.236804,0.693145,1.89051,-0.453959,-0.85356,-0.0830568,0.0838574
178.189931973,-154.007,16.7524,-1.75872,0.51053,0.827854,0.636204,-0.293572,-1.50108,-0.104214,1.30551,2.30929,2.242,1.90169,0.389549,1.59593,1.06521,-1.42686,-3.61056,-4.04235,-4.85216,-2.9829
178.213151927,-155.172,20.4953,-1.58106,2.07941,-3.03846,2.31053,0.844526,-0.256162,-0.80547,0.954352,0.781396,2.49679,-0.0696836,0.57983,-1.71064,2.12212,-0.0472624,-0.542857,-0.93241,0.318812,-1.80366
178.236371882,-158.655,20.494,-2.00003,2.90461,-1.97825,0.620831,-3.28685,2.66604,-4.02029,2.25144,1.66108,1.05276,-1.07589,2.15387,-0.846085,2.84696,-0.637386,-0.448076,-3.79956,-1.66894,-0.48879
178.259591837,-160.003,18.9449,-3.18413,4.00942,-1.01619,0.294764,-4.00039,-3.09279,-5.48735,1.12621,-1.13914,1.51449,-0.867727,0.738986,-1.47218,-0.0697706,-2.88349,-0.573308,-2.46786,-2.78797,-2.70541
178.282811791,-160.564,22.5855,-4.86358,3.08308,-0.993014,6.11117,-1.94433,0.356654,-2.23339,4.79706,-0.132131,2.31134,-2.62914,0.00574979,-0.835795,2.00102,-2.82602,0.435119,-0.837306,-0.929558,-1.50707
178.306031746,-165.709,19.5013,-8.22562,3.33439,-3.15807,4.35328,-1.8627,1.74876,-3.74454,3.33202,-3.82252,1.50436,-2.92813,1.85933,-2.93738,1.74661,-2.43816,1.72869,-1.49418,0.568408,-0.30002
178.329251701,-160.103,21.9897,-6.20688,4.88284,1.1286,8.48502,-0.131698,3.06666,-3.70606,3.60954,-1.20667,1.20755,-0.613811,4.14408,-0.597919,1.56986,-1.04161,-0.0357499,-2.26097,0.73795,1.07992
178.352471655,-168.783,21.1362,-10.9058,0.780717,-2.18523,6.22515,-2.57188,3.43578,-4.50312,0.967631,-2.23309,0.468853,-4.95511,0.218269,-0.925848,3.24922,-2.35316,-0.0559208,-0.387285,-0.0930817,-0.190459
178.375691610,-166.065,23.2806,-6.70286,8.37282,2.93662,8.39597,-4.14257,0.0299221,-5.01247,0.620135,-2.60337,-1.1389,-4.38445,0.279108,0.279977,3.73933,-0.246141,0.0733002,-2.4988,-1.09237,-0.821354
178.398911565,-170.401,26.5696,-6.42626,7.08074,-1.30525,3.88054,-5.80921,0.452381,-5.23186,2.16771,-4.20756,1.43751,-4.08409,1.35324,1.18726,1.38647,-2.29949,-0.504733,-1.1224,-1.22561,-0.676617
178.422131519,-168.693,28.508,-6.17373,7.65694,-1.51544,7.29306,-4.92548,0.301227,-4.39887,2.64666,-4.26448,-0.430917,-3.74966,-0.308128,-1.39438,2.43161,-1.90986,-0.152819,-2.82782,-1.13673,-0.22724
178.445351474,-169.577,26.5126,-7.26422,8.17421,-0.840036,8.04744,-3.44564,-0.625588,-6.1145,1.48468,-0.991441,1.19759,-4.83105,-0.424686,-1.89992,2.78771,-3.55632,0.688757,-0.876749,0.56007,-1.4501
178.468571429,-170.227,25.6462,-8.63579,9.24923,-0.0842557,8.81315,-3.11258,1.60814,-4.26935,1.72738,-1.89294,1.44805,-3.27898,2.4748,0.123633,1.50297,-1.85899,1.77537,0.317069,0.232097,0.289115
178.491791383,-171.258,27.9507,-5.39095,10.2802,-1.00971,8.04557,-5.77093,0.714517,-2.56447,2.41145,-2.28478,0.612501,-5.25098,-0.14495,0.666105,3.18491,-1.30437,0.732202,-0.33686,-0.686838,-2.04259
178.515011338,-171.018,26.0949,-10.2692,8.85629,-1.85922,9.07195,-3.19863,0.110936,-2.50077,3.63101,0.174947,2.03043,-2.14083,0.277727,-2.51591,2.49672,-1.96723,1.18893,-1.35313,-0.844567,-1.70883
178.538231293,-175.967,28.72,-10.3887,10.1928,-3.47327,5.28658,-4.73225,2.06963,-3.66137,-0.674608,-2.60566,0.665037,-2.3762,1.62459,-1.44359,1.18102,-1.43129,-0.46635,0.350117,-1.18598,-1.66237
178.561451247,-179.519,31.6309,-6.69556,13.1881,-1.6529,7.79542,-2.24017,2.08494,-4.47684,-2.00213,-3.7547,-0.277849,-3.98286,-0.0137151,-0.786272,1.45242,1.25302,2.22758,1.25066,-1.09256,-2.9844
178.584671202,-176.795,29.6187,-10.0001,10.2794,0.615721,9.08637,-3.93538,2.77497,-3.95701,-2.02598,-4.8318,-1.23044,-1.52448,1.67452,-1.74176,-0.00962276,-2.16987,-0.376803,-1.77791,-4.56339,-2.58727
178.607891156,-176.999,28.7068,-11.4809,9.58525,-0.0243393,4.51078,-4.97696,1.23576,-4.63114,-3.40928,-3.61329,1.73602,-2.31733,-1.11021,-1.96754,-0.967059,-2.77995,-0.300011,0.406118,0.865679,-0.650273
178.631111111,-172.317,30.7009,-6.38988,7.10527,-3.94783,7.88784,-1.76511,3.6907,-3.26061,-1.32295,-2.87195,-1.34818,-1.55118,-0.21495,-2.00769,-3.20668,-2.92393,-0.413014,-0.356038,-1.12943,-1.61238
178.654331066,-168.763,29.3791,-8.37166,4.20288,-4.53715,3.31403,-3.02067,2.00823,-0.102571,0.264431,-0.111656,-0.325005,-3.12357,-0.686636,-1.67551,0.0218394,-0.162735,0.86111,1.05748,-0.347804,-1.17054
178.677551020,-165.495,28.1556,-3.65297,5.30261,0.224894,5.23335,0.875892,2.21821,1.23065,2.10599,1.3889,3.79084,1.04404,-3.59891,-4.39342,-2.6621,-1.68591,-0.624613,1.58435,-0.86037,-2.51682
178.700770975,-160.72,24.9097,-2.29271,4.13009,-3.67494,2.55794,-0.999075,2.26163,1.68359,0.441507,1.2573,0.927836,0.563791,0.781268,-2.54011,-1.55314,2.25678,1.67931,0.353454,-1.37836,-2.40071
178.723990930,-164.004,23.0127,-4.27677,4.79895,-2.27509,3.15853,0.399861,0.456951,2.773,4.17143,1.23748,2.02211,0.635787,-1.20199,-3.7596,-2.52655,-2.85555,-0.770309,0.762292,-0.293185,-2.18653
178.747210884,-165.745,20.2987,-5.70028,3.10761,-0.0609233,1.7425,0.149796,2.40816,-0.588491,-1.22438,-2.06405,-1.06727,-0.300411,1.8241,0.772285,-0.020158,-1.02129,-0.221483,1.70146,0.316473,-1.70046
178.770430839,-166.873,22.0568,-3.70028,5.5347,-1.52652,3.09372,-0.766356,1.65607,2.23994,1.24104,1.5721,2.39886,1.5675,1.09129,0.154505,0.515006,-0.825342,0.972521,2.51851,1.14576,-0.839231
178.793650794,-167.966,25.1787,-5.90463,4.62636,-7.33965,-0.250681,-3.36145,3.38765,1.48603,1.64776,-0.00495466,3.09848,2.94068,3.58828,0.162672,0.811553,-0.00847344,1.17857,2.19628,0.244511,-1.5989
178.816870748,-164.161,25.0735,-6.02948,6.30944,-3.54482,5.30317,-1.03256,4.54537,2.05763,0.302021,0.0055384,2.83404,-1.49848,-1.82751,-3.47003,-2.64379,-3.07037,-0.603066,-0.322444,-1.40142,-1.2259
178.840090703,-165.759,24.7818,-6.92472,5.49509,-6.13574,2.66359,-2.09771,4.85582,1.43502,-0.618659,-1.51861,1.26016,-0.946642,0.864304,-2.92878,0.986093,-1.66949,1.14355,4.26979,1.90215,-0.0218997
178.863310658,-163.575,23.407,-6.44072,5.61163,-2.43905,6.43469,-1.69946,5.25821,0.910742,0.538867,-2.06071,2.20219,-1.72811,-0.391894,-2.78325,0.859539,0.0289657,-0.392765,1.95311,1.96288,-0.637021
178.886530612,-164.109,21.9933,-6.96272,2.54,-5.50815,1.56967,-2.82713,1.89854,-0.0164726,-0.12328,-1.91117,1.96039,0.907436,0.282327,-1.76881,-1.40813,-2.48938,0.389529,0.0965599,2.78781,0.543282
178.909750567,-166.002,21.42,-4.84824,6.87779,-3.42948,4.4426,-1.15411,5.18657,1.97721,-0.159391,-0.00439034,3.60585,0.921421,0.302951,-2.91968,-1.11831,-2.58432,1.37716,0.935771,-1.48998,-2.61754
178.932970522,-163.252,23.7779,-6.28305,8.47029,-4.37704,5.22814,-3.84428,4.06675,0.83459,0.248283,1.78429,6.07715,-0.966244,0.0380291,-3.57255,0.52127,-0.432084,2.84508,-1.97544,-1.30574,-3.40264
178.956190476,-167.071,24.9861,-5.36718,8.85676,-3.98976,4.54187,-5.80552,1.15644,-3.0748,2.34221,3.55122,5.1611,-2.77312,-1.71286,-4.20703,-0.70209,-1.90627,1.86209,-0.068016,1.35449,-2.63786
178.979410431,-167.69,25.6887,-7.04842,9.18699,-5.93483,7.76744,-1.63884,2.35873,-1.39594,3.14872,0.681481,2.46697,-3.93527,0.412417,-1.94155,-0.184146,-0.246032,0.430274,-0.566208,-2.44502,-1.48017
179.002630385,-168.817,24.9229,-6.26289,8.11766,-5.57829,7.47311,-4.75928,4.30522,0.369598,3.40954,4.07015,7.07378,-2.43933,-0.142494,-3.15009,1.14742,-0.026127,-0.670492,-0.650903,-2.7608,-0.668603
179.025850340,-169.168,22.9509,-7.73208,7.68968,-4.82576,8.5664,-1.16626,1.75854,-3.13719,3.10203,-0.896958,3.50775,-1.47322,1.45766,0.143411,1.95572,-1.43559,0.313617,-1.09198,-2.61792,-2.4577
179.049070295,-167.968,26.6039,-3.26018,11.9597,-3.60057,7.5399,-3.99621,0.28541,-2.63488,0.361344,1.20956,1.11676,-1.56359,0.672243,-3.98091,-0.374065,-0.38183,0.9029,0.993635,-0.921482,-1.87305
179.072290249,-167.201,25.0157,-4.13013,9.13875,-6.36266,5.95857,-1.53463,2.17009,1.35643,1.8849,0.646894,0.472795,1.77308,0.877226,-0.543107,-1.81496,-1.47782,-0.895892,0.437236,-1.96877,-3.46014
179.095510204,-166.517,23.3057,7.98255,2.74571,0.406675,0.272601,-0.36323,-0.26402,1.72683,-2.70974,1.38318,-0.606338,-0.00954205,-0.528171,1.16324,-0.132573,0.740189,-1.29796,-0.347852,-2.62025,-0.688486
179.118730159,-179.982,33.0078,4.81026,1.98874,3.11974,2.81108,2.46209,2.4426,1.01107,0.780534,0.900719,0.40288,1.54913,2.40374,0.3755,1.3487,-0.166449,-1.35892,1.08436,-0.242682,-0.899704
179.141950113,-188.676,31.5045,4.72685,5.55221,5.68853,5.73062,1.95694,3.61152,-2.13812,2.27377,1.49985,2.02046,-0.510689,2.67435,1.16591,2.88355,0.913887,2.36606,0.670185,0.493709,-1.69046
179.165170068,-183.428,30.7031,-1.02035,3.62925,-1.42966,1.71919,-0.104735,4.94319,0.617151,3.53918,-0.09376,2.38593,1.56151,5.1656,-0.203846,1.9875,-0.649219,-0.460695,-0.250267,3.93037,2.19006
179.188390023,-175.59,22.3551,1.33744,4.1128,-1.68637,2.25625,-1.13497,5.1787,-1.10523,6.38824,3.94723,4.69955,1.41076,3.79029,0.822637,4.23304,-0.404232,0.758054,-0.42112,1.37547,-1.30122
179.211609977,-171.584,22.2101,-0.0592895,4.66234,0.00537004,3.60715,-2.25673,6.22138,0.615961,4.79976,2.60426,4.42389,1.31284,6.01669,0.335854,2.40889,1.70522,2.84079,1.47892,1.47569,-0.430258
179.234829932,-171.304,23.3797,0.742281,3.4612,-1.87476,6.09498,-1.56576,3.31581,-2.49651,3.25555,-0.800537,1.13729,2.12417,4.89697,1.26485,2.13742,-1.29207,-0.0409836,-0.524015,-1.29415,-0.383804
179.258049887,-172.34,21.1862,2.14582,7.97661,-1.34028,1.94954,-3.47134,5.55258,1.09753,5.17172,2.59763,3.39784,3.62746,4.35933,1.97531,2.72915,-0.370294,1.32354,-0.474923,0.871665,1.76212
179.281269841,-170.51,21.576,-0.396949,7.98264,-2.56275,4.84582,-2.02045,6.69202,0.198568,3.34219,2.77795,5.11249,2.85549,4.82073,2.58152,2.89121,-2.00257,-0.530344,1.39818,1.5292,0.493306
179.304489796,-169.307,17.8088,-0.367222,8.38927,-3.54419,2.66136,-3.70557,5.00956,-2.45304,0.0966395,0.4987,3.18812,-1.40899,1.38064,-0.960934,-0.504221,-3.65128,-1.30736,-0.97386,-0.999901,0.419864
179.327709751,-169.199,18.9126,-1.64164,7.52266,-2.56076,7.41843,-1.51963,3.25494,-0.83348,3.87153,1.38323,3.18808,2.10291,4.93814,-1.01007,-0.283927,-3.20025,-1.21339,-0.704418,-0.638039,0.456244
179.350929705,-165.165,19.2686,-3.93841,8.86087,0.629548,7.19995,-1.96495,3.70894,-0.310401,3.95023,1.4165,4.27765,2.79053,3.46476,-0.282944,-1.14719,-3.85455,-3.54992,-4.60287,-3.05991,-0.521489
179.374149660,-165.911,22.376,-3.84013,9.48544,-2.49813,4.54217,-4.04351,4.05435,2.36981,2.00447,1.41261,0.357371,-0.302023,2.05653,0.305323,-0.785629,-0.689576,-1.37161,-0.693014,-1.06879,-0.0777468
179.397369615,-169.345,22.0412,-2.48079,10.1558,-1.49648,3.86898,-2.37975,4.15335,-2.27459,2.95559,1.63173,3.27447,-0.128803,2.88723,-1.1119,-2.05595,-4.00104,-3.81189,-2.30207,-0.428125,2.43391
179.420589569,-171.035,20.7859,-0.963555,13.2637,-1.47358,5.28891,-4.51605,3.98337,-2.16728,0.925753,1.07415,1.7214,-1.21302,2.38613,0.498911,-1.08725,-3.41872,-3.77866,-1.87363,-0.326075,0.858475
179.443809524,-167.887,22.3473,-1.91995,9.06164,-4.24554,1.79498,-5.64564,1.8523,-1.41809,0.601734,-0.108697,1.59557,0.0675604,1.747,-1.82613,-1.82749,-3.39132,-2.20131,-0.472408,-0.888462,0.357055
179.467029478,-166.683,18.6404,-0.710723,9.28113,-1.11188,4.26919,-2.73145,2.82644,0.786597,2.82898,1.68212,2.18906,-2.05773,2.99246,0.149425,-0.694049,-2.95039,-1.68605,0.0802007,1.30147,1.93696
179.490249433,-165.907,16.4642,2.06271,8.45255,0.304872,6.00052,-2.30393,6.07672,0.615346,2.7725,0.13451,2.63095,1.01639,3.59229,-1.29632,1.64471,-0.563827,0.136524,-0.67941,0.804602,-0.439854
179.513469388,-160.832,12.2585,1.89148,5.00132,-2.3945,4.38123,-3.86954,4.34554,-0.471391,2.99201,-2.26457,3.29656,2.24199,3.67497,-0.876405,-1.31914,-1.90822,-1.74499,-0.31348,0.73247,1.82133
179.536689342,-153.855,9.95386,4.7582,4.27831,-3.04959,4.18498,-4.7108,4.69058,0.878776,4.73683,3.43848,4.93191,4.82398,5.42264,-1.61481,-0.344835,-3.21275,-2.38139,-0.447815,0.0501461,0.405497
179.559909297,-159.15,18.8617,0.573993,5.82552,-5.35161,5.85232,-6.06882,1.69734,-0.685068,3.79873,0.880177,-1.47954,-3.91802,3.22785,0.937278,1.40863,-1.22218,-1.55321,-4.08015,-0.947108,0.889705
179.583129252,-160.446,19.739,-7.21451,3.95353,-5.34024,3.60842,-2.64674,1.96987,-0.607165,-0.281997,-2.12714,-0.553856,-1.28611,2.5833,1.86074,0.477561,-3.33111,-2.68513,-4.53243,-0.0756738,0.177886
179.606349206,-156.706,25.4741,-2.2842,6.70443,-1.91743,3.22075,-2.73471,3.57305,-0.389763,0.796662,-0.0539944,1.41647,-0.462957,4.72297,0.443469,-1.05242,-1.06147,-0.49143,-0.794521,1.38686,1.65953
179.629569161,-159.904,26.8902,-3.54958,10.5529,-6.19088,3.62222,-4.17536,1.27192,0.462616,-0.546272,0.399527,0.820267,1.09574,3.64168,0.863375,-0.490749,-3.86448,-3.91317,-2.61902,0.513264,1.11917
179.652789116,-166.242,26.2748,-6.24522,9.52291,-5.47253,4.69762,-2.23447,4.42587,-1.903,-1.75586,-2.61892,1.38736,-2.10535,2.21342,1.67037,0.724319,-2.53402,-3.15254,-0.655966,0.995986,-0.688475
179.676009070,-168.247,28.046,-4.59075,10.5702,-3.91822,6.38014,-3.77512,3.67996,0.200253,-0.0963288,-0.174671,2.84944,-1.04892,2.46265,0.937814,0.766189,-1.72576,-2.28574,-1.06134,0.126165,0.0896135
179.699229025,-173.749,27.2894,-4.86126,13.2588,-5.95042,5.24433,-4.84674,2.79855,0.242034,0.866077,1.01855,4.6561,0.723741,2.93285,-0.873046,-3.46823,-4.11003,-4.08962,-0.626163,4.80899,2.03599
179.722448980,-174.641,25.6842,-6.92196,11.9226,-6.14985,4.00947,-6.39505,2.84178,0.615199,2.63669,-1.05524,0.482413,-3.32215,2.63233,-1.43154,-2.16024,-2.6007,0.0361434,1.35741,1.83721,1.46339
179.745668934,-176.447,26.5668,-7.75045,9.45088,-8.41082,5.452,-3.80606,2.28433,1.37657,1.11255,0.871464,1.10585,-1.87428,0.142744,-0.858249,-4.27888,-5.31446,-4.34254,-0.530229,0.841084,0.0539659
179.768888889,-173.412,28.1697,-8.85636,7.49233,-8.9507,4.62113,-4.47263,4.45182,-0.0686902,-0.00792006,-0.522739,1.63958,-1.56315,2.72166,-1.10337,-2.09748,-2.1952,-2.98246,1.49308,3.48007,1.17007
179.792108844,-166.255,28.5104,-6.2354,7.39281,-6.31452,6.08038,-2.826,2.17559,-1.6194,1.64183,0.798534,3.50092,-0.277363,0.170737,-3.29781,-0.194457,-4.60681,-0.665356,2.15627,1.03314,-0.112493
179.815328798,-168.481,28.2387,-7.30822,11.1801,-5.96098,3.99045,-4.1513,1.38767,-1.43593,0.66223,0.0326003,2.7459,0.210294,-0.697817,-4.80463,-0.983641,-1.80688,0.203689,0.107637,0.797851,-0.372901
179.838548753,-170.709,23.2651,-9.27497,2.57309,-8.26322,-0.0302442,-5.29907,-1.21948,-2.99214,-1.98482,2.36192,1.97913,-0.112731,-0.280357,-3.14712,0.472335,-1.31774,-3.02178,-1.73221,-0.878063,-0.682265
179.861768707,-170.878,27.1643,-7.6275,10.5509,-5.29737,4.28515,-8.67806,0.309871,-0.919728,2.08614,3.11932,4.14582,0.614663,2.406,-1.83613,-0.597391,-1.40107,0.598839,0.861391,1.66966,2.08224
179.884988662,-179.706,27.3747,-11.1183,6.82026,-10.2837,1.56388,-8.54449,-0.414611,-1.75835,1.07624,1.00015,0.496199,-1.10213,1.29618,-2.78591,-1.70468,-3.05867,-1.25199,0.853859,2.15767,2.29252
179.908208617,-182.638,28.9102,-10.2809,9.63306,-8.44859,7.23723,-4.12161,2.22577,-0.398627,1.69889,1.81616,-0.0791887,-1.41301,2.35409,-2.36652,-3.13484,-2.37866,-1.07195,-0.201752,0.780884,0.528896
179.931428571,-182.681,28.8826,-10.8874,8.14996,-8.20891,6.23208,-5.93763,4.07151,-0.408891,-2.17285,-2.13392,-0.374774,-1.17556,1.32692,0.168001,0.730992,-3.18382,-1.53174,-3.10377,-2.15413,-1.92306
179.954648526,-180.773,30.0323,-10.2863,9.74545,-6.94099,8.1601,-5.55263,1.47222,-1.907,-2.18291,0.771594,2.58204,-1.53491,1.18273,-3.91588,-4.8279,-3.05783,-2.21341,-2.58213,-2.08892,-1.66486
179.977868481,-164.202,21.6135,-0.385177,6.90706,-6.42139,3.86748,-6.94787,2.29798,-4.69036,3.00473,-2.80464,2.36128,-3.7565,0.859836,-5.12358,-0.30537,-2.57825,-1.54366,-0.287669,-0.830662,-0.937954
180.001088435,-162.169,27.2874,-6.73635,7.81448,-2.77469,5.51001,-4.54474,-1.16485,-1.06743,0.816756,-0.948456,0.941831,-2.75625,-1.53162,-3.06767,0.400364,-1.33582,0.846247,0.860282,3.55962,0.023697
180.024308390,-152.191,19.7735,-1.26447,1.15542,2.36052,3.50923,-1.5823,-2.87296,-0.904706,-1.96984,0.464401,-0.454128,0.749819,-1.08727,-1.06961,0.441112,-1.58939,-2.50191,0.44679,-0.843923,-1.21706
180.047528345,-148.228,15.6837,-2.91923,1.3384,-0.420027,1.4255,-1.93189,-1.05641,0.272026,1.36278,-0.930144,2.2859,2.95147,1.84801,-1.5585,0.499286,-2.51007,-1.16254,-2.93775,-1.45678,-1.49189
180.070748299,-155.461,19.1745,-1.54352,2.00984,-1.76181,1.89372,-5.1357,2.33378,-2.04668,2.0136,2.04316,4.6035,-0.871284,1.96234,-1.52403,1.85111,0.739056,0.0488225,-2.07847,0.582773,-0.490136
180.093968254,-158.602,17.6865,-4.80317,3.05594,-2.2121,3.90805,-2.56312,1.84128,-2.23196,3.16514,-0.907077,2.99918,-0.845009,1.91159,-2.42224,1.67574,-0.498786,0.604738,-1.14763,0.882602,-0.169321
180.117188209,-154.974,19.7987,-6.20238,1.57291,-2.16754,3.00745,-3.66634,1.40897,-3.8116,4.55768,1.68951,4.59871,1.55037,2.39495,-1.46194,0.105866,-4.6592,-1.7043,-2.37384,1.03049,1.30538
180.140408163,-158.839,19.5262,-5.19961,2.91859,-1.09357,0.420132,-2.85713,-0.278913,-6.64804,-0.0735187,2.14664,3.00772,-0.146871,3.02736,-1.93707,0.830569,-1.77834,-0.889625,-0.656805,-0.50796,1.03269
