TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
189.451609977,-180.129,11.0925,-7.36759,-1.97509,-5.0909,1.39059,-6.04038,2.44325,1.03107,1.83856,-3.0675,8.85856,1.87847,-2.96775,-2.9156,1.04914,-1.99551,2.3471,1.29911,-1.01774,2.18619
189.474829932,-182.938,13.2359,-5.86507,-0.277762,-3.97907,4.66418,-4.72995,2.368,-0.799566,0.505711,-1.76024,8.05324,2.28138,-4.19936,-2.0203,0.491413,-1.69816,2.32986,2.02854,-3.53586,0.125473
189.498049887,-179.583,10.0904,-7.19617,0.0778164,-5.85348,2.89635,-4.283,3.8965,-0.843308,2.69387,-3.79577,6.70722,2.10931,-3.61899,-0.0295745,-0.596928,-0.291202,1.1593,1.62571,-2.65659,0.918257
189.521269841,-177.199,9.10146,-7.68702,1.69798,-4.24371,1.81291,-3.36624,4.87594,-0.892744,1.55693,-1.66804,7.22547,2.62561,-1.83333,-3.42143,-1.108,-1.06188,2.23892,-0.857122,-2.1762,-1.13549
189.544489796,-178.513,9.275,-9.48772,-2.71558,-4.68612,-0.27572,-5.42385,4.54082,-1.1769,2.42016,-1.82618,7.46655,1.80542,0.168329,0.0612194,-1.12771,-1.09175,0.885352,1.50448,-0.631014,1.93675
189.567709751,-182.104,12.9195,-8.04734,-0.456038,-6.9271,1.22693,-5.27104,6.75298,2.43693,-0.825233,-3.73115,6.96312,2.76367,0.118577,-0.719017,-1.37742,-6.77421,1.46582,1.16444,0.63371,2.26593
189.590929705,-181.669,12.179,-5.25928,-4.2262,-6.95113,2.59118,-4.01415,3.45194,0.426017,4.6211,-2.93711,6.41333,4.82437,0.178209,-2.09846,0.465582,-1.93564,-1.65736,-1.39825,-0.366568,3.48543
189.614149660,-182.534,11.5585,-6.79925,-0.120336,-7.42022,-0.610438,-5.34772,3.90594,2.28826,3.31761,-2.79835,9.05416,3.13253,-0.737445,-2.07323,0.0995001,-1.89483,0.0367369,-0.625524,0.536177,2.61716
189.637369615,-179.112,8.31175,-6.95359,-0.51543,-6.57973,-1.97932,-6.93195,3.95813,1.84012,2.39475,0.393679,8.21302,2.81067,-3.25599,-1.1781,-0.409663,-3.29309,3.57657,1.05661,-0.370911,2.40769
189.660589569,-179.997,9.48067,-6.53751,0.68068,-8.19218,-4.10537,-5.57259,4.07372,-1.33626,2.1377,1.41101,10.2732,2.0878,-3.93579,-1.09524,1.43894,-2.12531,2.47645,1.66935,0.894863,1.37738
189.683809524,-178.02,9.15519,-6.25948,0.731349,-5.75734,-1.68245,-5.67423,5.05765,0.773726,2.0717,0.555115,9.79873,2.80581,-3.03573,-2.66992,-0.806551,-1.72462,1.42402,0.80016,-2.13063,2.56724
189.707029478,-177.315,10.9446,-8.86904,-4.55524,-7.93758,-0.324403,-6.3218,5.53833,2.60909,-0.454445,1.41157,10.6467,2.23353,-0.860346,-3.4243,1.09025,-1.99762,-0.242538,3.29653,-0.735526,1.64595
189.730249433,-174.444,9.00552,-8.91116,0.410547,-3.64744,0.060283,-6.47396,4.67411,-1.38393,0.0116834,1.70619,7.49655,1.32596,-0.768716,-6.68307,2.1068,-1.80778,-0.794191,0.961244,0.94616,3.78293
189.753469388,-183.826,10.8014,-10.048,2.72728,-5.02789,0.730496,-7.18045,5.99864,1.16996,1.31439,-2.13507,4.92668,-0.954986,0.331826,-6.62989,-0.237615,0.928715,0.343697,1.76982,-0.204109,2.218
189.776689342,-186.405,15.4848,-7.03066,5.45848,-5.27804,2.30706,-5.12337,3.22468,0.627196,-1.94514,2.18781,3.71109,0.475615,-1.18008,-6.31153,-1.25332,0.777606,2.12291,0.735739,0.52171,1.07688
189.799909297,-185.456,14.228,-5.73921,3.6841,-4.41632,1.11013,-6.41546,1.49521,-0.719936,-2.70179,1.1642,4.27017,-1.41136,-0.322683,-6.0194,-0.845278,-0.423075,1.08297,0.848715,2.95064,2.14683
189.823129252,-191.389,15.7473,-6.47506,3.69744,-2.0057,3.41949,-4.13874,0.468657,-2.10135,-0.974725,2.6065,2.87037,-1.68197,-1.57841,-5.9275,0.823427,-2.06641,2.73048,-0.592631,1.13892,3.51819
189.846349206,-204.943,16.0528,-10.3829,7.78633,-7.04245,1.40243,-3.12882,2.91975,-0.278891,2.64592,1.24789,3.53011,1.58909,-1.358,-5.86649,-2.09906,-1.03844,1.96098,2.5762,3.3022,0.936951
189.869569161,-208.093,24.4928,-11.4747,9.10479,-6.41875,0.359802,-3.19677,6.61339,1.33337,-1.11358,2.61185,4.95594,-1.14824,-0.725353,-5.61177,-3.43343,-1.54243,1.73036,2.22219,3.74723,1.04781
189.892789116,-189.83,12.3411,-4.4771,3.45457,-7.08509,2.15669,-4.34173,1.34186,-1.31962,2.14432,0.209265,5.43734,1.12102,-0.778742,-5.10241,-5.42362,-2.19038,4.02283,1.88596,1.42035,2.7978
189.916009070,-165.788,-9.69291,2.93384,9.58115,-11.1152,4.83297,-1.52087,1.33012,-1.00819,4.17484,-0.498066,2.31929,0.125828,-1.51845,-7.7448,-2.22232,-2.82606,0.0659938,4.35371,2.64817,3.4001
189.939229025,-167.448,-8.94412,5.49094,8.75754,-14.2392,7.00395,0.238677,-0.890802,-3.00593,4.12183,-0.9677,-0.20725,0.24213,-1.88004,-5.49144,-1.01069,-1.59924,-0.702647,2.93638,3.23537,-0.226557
189.962448980,-165.45,-7.60138,1.59776,12.0543,-12.119,5.58038,0.568349,0.538548,-4.82876,2.0052,-0.754417,2.2221,4.64197,0.493742,-5.11228,-3.80041,-2.82018,0.568384,2.58668,3.1422,1.88455
189.985668934,-169.889,-7.08712,1.27438,13.0248,-12.6277,2.45141,-0.551049,1.79874,-2.42681,3.15617,0.0780911,1.03368,1.92849,-0.599973,-5.58803,-2.37935,-2.70372,-0.0323083,1.5188,1.80624,0.378675
190.008888889,-172.02,-8.19228,3.66078,8.13563,-10.7276,4.89436,-1.19158,-1.24487,-2.33286,4.16233,0.203742,4.29824,0.198524,0.737931,-5.65805,-0.814053,-2.28435,0.810074,3.52248,-0.232985,-2.45169
190.032108844,-173.756,-5.10565,0.638795,12.8044,-10.9865,3.0711,0.395441,1.71628,-1.37332,3.56414,0.576496,2.46774,0.95224,-3.20684,-8.65515,-0.030521,-0.964017,-0.374506,0.617715,0.801007,1.26167
190.055328798,-173.904,2.55929,-3.26233,9.40496,-9.33227,-0.0778845,-0.198915,1.32543,-5.22545,4.00842,1.06861,2.66209,1.23694,1.64369,-5.47879,0.679179,0.187825,-0.225895,1.76438,0.398576,-1.85463
190.078548753,-190.38,17.0335,-8.38254,9.53175,-9.17202,2.2027,-3.01246,2.4337,-2.23092,0.441559,-1.43494,0.528724,0.0583395,1.32555,-4.20352,1.54033,0.374661,-0.520021,-1.02565,-0.227785,-1.0776
190.101768707,-193.335,14.9475,-11.2424,12.334,-9.13211,3.14513,-5.52224,1.32829,-1.87416,1.12034,1.05518,3.9674,2.24623,0.186546,-0.843017,1.75566,-1.03344,-1.96159,-1.04668,0.555426,-2.27091
190.124988662,-192.017,12.7804,-9.89967,11.6259,-6.02032,4.65381,-7.17686,0.045601,-0.25752,1.27747,1.86175,4.48618,4.05715,1.90187,-5.21565,0.856949,-2.48076,-1.4999,-3.32487,0.797319,-0.180858
190.148208617,-190.677,9.40463,-10.1837,9.01848,-6.57129,0.791239,-4.77369,2.59601,0.537184,0.85927,3.97204,6.79573,3.47791,3.53398,-3.22501,2.58649,-3.31611,-0.800659,-4.92498,0.853449,-1.57778
190.171428571,-186.469,12.182,-10.1711,8.10453,-6.64353,1.91765,-3.35451,0.671758,-0.111814,-0.399285,1.07842,6.60889,2.19707,0.430519,-3.44059,2.87668,-1.86077,-1.04487,-4.19014,0.0758377,-1.19997
190.194648526,-187.128,7.86794,-11.1738,12.1102,-2.85058,-0.824569,-7.27043,0.81209,1.70133,-0.371744,1.74882,4.57747,2.19145,1.18644,-3.43074,6.04757,-1.35753,-0.343975,-2.9523,-0.620353,-1.49534
190.217868481,-183.506,10.0331,-11.6413,7.34285,-5.53081,3.02513,-1.60197,1.75878,1.69707,1.1023,2.00228,3.66158,0.993726,0.686603,-3.53828,2.67931,-3.233,1.7557,-3.07167,0.27379,0.201024
190.241088435,-189.288,8.91885,-15.4913,4.75867,-7.02839,2.66671,-2.16193,5.94209,3.34836,0.377716,3.65736,5.62654,3.55391,2.29361,-3.8902,2.53973,-1.42005,-1.21646,-2.34045,-0.787352,-1.86724
190.264308390,-185.514,8.20425,-13.9056,7.73891,-7.51382,2.88736,-3.49809,4.21705,1.52504,2.25425,3.99735,4.03962,1.89361,-0.560344,-1.77506,2.32523,-0.469961,-0.431012,-0.941439,-1.20862,-0.272369
190.287528345,-188.007,7.8573,-13.6905,10.2483,-12.7393,4.39351,-1.94308,4.62633,1.60202,1.18469,0.601686,5.45565,2.14325,-0.641904,-4.16997,3.04463,1.93265,1.10758,0.454326,-0.982794,-1.07754
190.310748299,-191.783,9.90749,-17.9822,10.7062,-10.7947,8.05391,-0.381863,6.17467,0.490348,4.76963,1.93862,6.23925,0.515746,-1.55236,-2.80456,3.34956,0.51759,1.95993,0.0309898,-0.788717,-1.32755
190.333968254,-200.87,13.7177,-15.6082,12.4404,-11.427,7.94689,-0.268761,2.89764,-0.426436,1.3577,-0.978849,3.01628,1.11916,-1.27782,-4.98164,3.97393,0.852372,2.13311,0.824165,1.25883,-1.61745
190.357188209,-209.664,17.2274,-12.6737,14.214,-11.107,8.53429,-1.54911,3.25489,1.34274,2.35266,-1.76003,-0.138877,0.185499,-0.652196,-2.21071,1.62063,-0.563728,0.924474,4.45644,1.08698,-0.771198
190.380408163,-214.321,20.1689,-12.0212,16.4856,-12.1937,3.72113,-4.87167,0.207555,0.661623,4.76159,2.85055,1.293,1.90441,-1.21607,-2.51457,2.7353,-1.15908,-1.77882,0.136744,1.2057,1.13899
190.403628118,-205.008,19.5012,-12.6854,10.6675,-7.65281,5.72348,-0.399545,1.96492,-0.993126,3.84843,0.543896,1.30506,1.17896,2.22705,-1.09592,1.31048,-1.7493,-4.29415,-0.029658,1.16198,1.86754
190.426848073,-190.751,23.3209,-11.9725,7.52562,-7.68778,2.19823,-3.82388,0.776994,-4.85992,-4.50949,-3.85265,4.09443,-0.104449,0.720523,-3.35825,3.73822,0.251105,-1.49551,2.46711,1.75306,2.81448
190.450068027,-188.614,15.4884,-8.43358,9.02583,-6.89546,2.34672,-4.8534,-2.48209,-0.161979,-4.60426,0.169495,2.5686,2.04167,2.80027,-3.4432,0.964511,1.33382,0.840281,0.796757,2.0652,3.08481
190.473287982,-195.867,18.9655,-6.83344,6.1539,-9.54195,1.17935,-6.95281,0.233774,1.2794,-3.92185,-1.5613,4.74465,2.99064,0.291958,-2.53235,-0.834455,-2.24044,-0.722172,1.22366,-0.984077,4.19222
190.496507937,-194.627,18.6903,-8.23419,3.84939,-7.73632,0.71511,-5.0119,0.832228,2.41794,0.171178,-0.993916,6.50661,2.43462,1.47322,-4.32154,0.777181,0.200155,-0.918005,0.415182,0.80473,4.73902
190.519727891,-195.616,18.7288,-6.89415,5.81092,-7.53326,-1.11796,-5.1776,2.80172,1.17589,-1.03535,-2.54662,6.56957,1.2911,-0.495668,-2.77807,1.09878,-1.53199,-3.11533,-0.936209,0.627543,4.51443
190.542947846,-195.561,18.2683,-8.52823,4.43583,-6.11262,-3.78523,-5.76386,1.73258,3.74232,0.644638,-3.11066,4.33233,2.89347,2.72323,-0.430146,0.192784,-0.373465,-1.52267,-0.154765,1.42385,3.17351
190.566167800,-195.584,19.3247,-7.08797,4.78094,-6.30717,-2.31052,-6.34561,2.01993,0.455416,2.8535,-2.15234,3.13593,0.820418,0.946952,-1.036,-0.437947,-0.347412,-2.2988,-0.1902,0.0935876,2.68187
190.589387755,-197.86,19.5113,-9.21081,7.60916,-6.60085,-2.6594,-7.18654,5.11176,3.15371,0.173973,-1.65412,6.14205,0.227605,1.52775,-1.43677,0.205119,-0.316489,-2.77665,-0.599372,0.934749,3.02241
190.612607710,-200.395,20.2512,-7.42827,6.60696,-5.83234,-2.15926,-7.60059,3.2754,2.60009,3.35928,-0.0314023,2.73038,0.194052,0.232603,0.51136,0.919243,-1.66252,-4.69472,-0.921235,0.212108,3.27638
190.635827664,-200.611,19.8974,-8.83661,6.85235,-9.08107,-3.76871,-5.12698,4.43826,2.13595,-0.310387,-3.26012,4.98411,4.38899,1.42339,0.276246,0.8216,0.364482,-2.63349,-0.641144,1.05787,2.8849
190.659047619,-199.96,19.9525,-8.1488,7.39363,-8.3748,-2.26229,-6.01477,2.72025,2.58775,1.43363,-2.98341,3.09066,0.44836,1.21848,0.16095,0.738299,-0.867885,-3.46511,-1.29248,0.167634,3.96297
190.682267574,-200.047,18.8504,-7.28198,4.75845,-6.22119,-3.02126,-5.33504,5.9544,3.67036,0.929747,-3.6239,3.7161,3.09336,-0.00660437,-1.16042,-1.00908,-0.744032,-2.12901,-1.3298,0.886119,3.61416
190.705487528,-201.372,19.8978,-7.16211,6.36001,-7.32201,-2.77221,-5.2417,6.22462,4.04597,0.460155,-3.05827,5.71998,1.45651,1.43552,-0.587384,0.631073,-1.94862,-1.86107,-1.5243,1.24723,1.96425
190.728707483,-201.387,19.6033,-9.36936,7.83819,-7.03433,-1.57404,-7.07664,3.84124,2.49594,0.401938,-1.03545,6.0264,1.11216,-0.349206,0.288953,-0.526951,0.625143,-1.95749,-1.56406,-0.770829,2.69962
190.751927438,-204.702,17.5171,-6.61857,7.34742,-7.71552,-3.58704,-6.58665,2.96852,2.62334,1.72667,0.441024,5.82163,0.65886,-2.14139,0.0570536,1.80374,-1.92102,-3.10063,-1.20514,1.6488,3.24882
190.775147392,-197.906,19.7214,-9.16297,6.23491,-7.15513,-0.856842,-7.80119,5.71915,3.07657,-1.02607,-2.76096,5.34341,2.03729,1.11736,-2.06924,-2.58729,-1.37542,-2.48599,-2.12024,2.3945,2.35768
190.798367347,-198.855,19.5853,-7.85423,4.71173,-7.83789,-1.28114,-5.91193,4.44505,1.77877,-0.128912,-1.75044,7.00858,3.66035,1.67912,-0.557897,-0.583082,-1.1568,-0.202723,0.77791,1.76415,3.70172
190.821587302,-199.206,19.9151,-7.2491,6.68545,-9.1027,-2.26204,-5.66048,5.47374,1.51052,-2.09135,-2.92935,8.40033,2.82098,-0.284364,-0.580017,-0.188486,-2.91489,-5.11485,-3.15356,3.18006,3.71666
190.844807256,-205.518,21.336,-11.6185,5.73034,-6.73672,-1.21679,-6.95759,1.30203,0.848529,-0.462969,-2.54964,5.74103,3.84969,0.9297,0.448915,-0.194298,-2.15771,-3.25261,-0.547243,4.35932,6.07448
190.868027211,-210.12,23.0775,-4.96158,4.46446,-9.4179,-2.13038,-5.99248,4.5829,0.297928,3.66079,0.681486,5.72023,1.12611,-2.31437,-4.73282,0.602482,-1.90176,-1.37444,-3.51258,2.22914,4.94205
190.891247166,-198.271,21.0263,-3.12893,2.6593,-8.63669,-0.269976,-11.2069,5.39348,4.59881,4.27871,-1.34431,2.81425,1.86846,-1.04316,2.22732,1.26257,0.124023,-0.408737,0.558598,2.42495,4.19877
190.914467120,-185.772,19.5763,-4.53161,1.95609,-7.21093,-2.94752,-4.85636,1.70754,2.78524,1.79123,-6.64021,2.73423,1.8995,-0.220679,-2.64137,-0.039918,3.11692,-0.54136,0.0161391,2.83241,1.17842
190.937687075,-175.776,14.0843,-6.50001,3.76353,-6.46668,-0.497019,-2.7071,1.14569,1.27386,0.492366,-5.43655,2.31532,-0.959909,1.54027,-0.336177,-0.931084,2.4003,2.22264,-0.0536893,-1.09016,-0.249201
190.960907029,-177.106,15.0342,-8.97315,4.63335,-7.48927,1.5557,-3.02396,0.199719,-1.82715,2.50935,-3.19262,2.87641,-1.83077,2.26032,-2.74524,1.73494,4.77056,1.24261,1.10544,-1.91352,-1.35071
190.984126984,-174.856,11.7027,-7.74137,4.92209,-4.98728,-0.912463,-3.72362,1.02713,-3.10674,2.58991,-3.08417,3.96456,-2.11133,3.39454,-0.600981,2.68793,5.67607,-0.210151,-1.12751,-1.42217,-0.921425
191.007346939,-181.991,12.9019,-10.7607,7.94016,-0.354894,-3.9154,-3.47989,-3.6499,-1.37468,1.53931,0.125499,-2.26456,1.012,9.9228,-1.84,2.11151,3.32746,1.97349,-2.96605,0.847188,-0.402699
191.030566893,-206.269,17.5908,-1.4277,4.47321,-4.04591,0.833545,-3.25909,1.37074,-1.28922,3.80779,-1.55122,0.00619084,-2.8899,-0.458625,-2.05505,2.71837,1.86221,-0.942496,-1.72882,0.381572,3.13033
191.053786848,-220.803,24.6158,-6.96511,11.7619,-1.45043,2.20624,-7.11026,1.07439,0.972202,3.35027,-2.53288,0.619013,-1.46829,0.141977,-0.504603,1.12537,-0.29853,-1.17149,-1.48658,-0.597667,4.50719
191.077006803,-222.3,28.4449,-8.12771,13.1806,-4.18841,-0.856446,-3.88073,6.38644,1.3025,3.50457,-2.23023,-2.63183,-1.90131,1.49724,-1.66668,0.192769,0.74579,-1.64918,0.320219,0.871183,4.7065
191.100226757,-207.63,24.1762,-5.49123,7.93188,-4.40845,2.87346,-5.09371,6.04218,1.4207,2.51601,1.51281,-0.152503,-3.53076,-4.13873,-4.86821,1.57208,1.82412,0.184325,1.16468,0.540322,1.2395
191.123446712,-173.686,6.58003,-6.88549,7.7365,-1.33085,-2.25723,-6.15454,4.53388,1.5191,4.67473,1.75897,0.219113,-0.880506,-1.33285,-3.99967,2.43262,2.25142,0.967187,-1.94059,0.695609,3.75768
191.146666667,-173.673,9.91733,-8.30114,6.37496,-3.50477,3.40989,-8.1626,-5.3344,3.28585,4.0219,-0.63501,-1.57113,0.332693,4.81019,1.88636,2.34849,1.80477,4.3572,0.465729,0.159038,1.48835
191.169886621,-169.952,8.14477,-11.063,4.0473,-2.40772,4.08076,-5.55909,-3.75212,2.05768,4.65664,0.986381,-0.280988,-4.92321,1.15398,0.173222,4.13022,2.64436,1.66016,2.14219,1.93406,4.2288
191.193106576,-176.911,9.69291,-6.58508,2.55563,-4.78412,4.24689,-1.73994,-2.64651,-1.54804,5.07882,0.815791,0.182778,-3.12224,-1.58858,-1.30755,2.91364,5.60333,0.676644,1.78824,3.87209,5.09454
191.216326531,-182.555,14.0866,-7.83918,5.59362,-4.95465,3.35383,-2.75369,-2.15354,-4.26629,3.89719,0.983579,3.42428,-2.88483,-2.44864,-4.12858,1.04755,4.51708,3.9509,2.75399,4.23256,4.54996
191.239546485,-188.557,16.7194,-10.1271,7.75026,-5.1939,2.5075,0.117787,-1.20997,-5.00617,1.67493,-0.888053,0.836389,-2.87248,-0.177551,-1.92275,1.23968,4.52103,5.32419,2.42605,3.28503,2.30796
191.262766440,-183.375,14.2789,-10.0252,8.42182,-6.89486,1.08311,-2.87347,2.56439,-2.34982,0.102923,0.863825,-1.59228,-3.92579,-0.458422,-3.92384,3.86311,5.16393,5.59921,2.85814,3.19972,2.50736
191.285986395,-175.868,-2.89347,1.10039,9.50552,-10.8479,3.74658,-1.14174,2.41179,3.54625,-0.115076,-4.32998,-0.647792,1.13255,-0.118211,-4.71971,2.49047,1.62037,3.8173,4.51168,-0.172031,-1.38447
191.309206349,-172.141,-6.23406,6.52818,4.00062,-12.6846,7.23045,-1.01674,0.827663,2.76131,3.63389,-0.470808,1.35967,-0.0457175,1.06159,-3.71851,1.19617,0.872771,4.75811,3.37385,0.0193248,-2.90395
191.332426304,-172.816,-6.88653,5.86209,8.38986,-12.4699,7.15118,-1.0489,-1.68025,2.7838,5.5166,0.58758,1.06835,-0.85121,-0.647256,-2.05318,3.20759,2.03738,2.87185,1.33198,1.33066,-0.768453
191.355646259,-174.005,-6.4538,5.65907,9.57502,-9.62385,6.32691,-1.84338,-1.34271,0.861649,5.12115,2.76111,2.76767,-1.5907,-0.843567,-5.71887,-0.171524,1.29803,1.95987,-0.547583,1.44233,1.85776
191.378866213,-172.575,-8.45531,7.0991,11.4131,-12.5779,6.68623,-0.294482,-1.34196,1.1323,3.84294,-0.700424,2.33793,0.250817,-1.56178,-7.31488,1.46672,-0.297245,1.99364,-0.346325,0.148655,0.854203
191.402086168,-172.371,-7.98251,6.36462,10.1802,-10.2072,6.16456,-5.41424,1.18371,-0.252296,3.28037,0.88591,2.54823,-3.80353,-1.96577,-6.18174,1.77727,2.08452,-0.164381,-0.0203089,-1.17602,-0.909805
191.425306122,-184.442,4.39611,-1.79738,11.5731,-5.20765,5.59827,-5.62196,1.18672,3.64146,4.42895,-0.770231,-1.17015,-3.14901,-1.37791,-5.94721,2.16922,-0.872896,-0.816421,0.912512,-0.0612951,-0.268092
191.448526077,-181.329,15.5986,-7.77623,14.8655,-5.46812,0.528599,-7.85255,0.77711,0.48114,1.08289,1.04433,-0.205869,-2.31091,-2.03519,-3.99611,2.43772,2.62373,-1.95109,0.24715,3.65035,3.55585
191.471746032,-174.892,11.1436,-7.35357,9.40607,-5.98115,3.16696,-2.44938,1.16876,-2.53293,-2.35213,0.504903,3.31906,-1.86223,-0.158324,-6.75695,0.935952,4.55233,5.4117,1.9882,3.17706,1.47521
191.494965986,-174.082,7.94338,-10.7974,6.14728,-0.179159,6.49041,-2.24735,-1.76475,-0.862887,-0.808648,-1.31757,3.41418,-1.62882,-0.449416,-4.51843,3.62805,3.77829,2.26544,1.3081,1.87029,1.92519
191.518185941,-174.661,10.793,-11.9982,7.36272,-2.10047,7.06664,-5.31223,-4.2487,1.07426,0.137863,-3.37484,1.36664,-0.723264,0.360666,-1.82996,1.32323,-0.136507,1.86651,1.48569,3.98021,1.77483
191.541405896,-172.382,10.165,-9.58836,5.96902,-0.367126,5.20701,-6.08523,-6.58751,0.941744,2.33905,-1.91301,2.62295,-1.1274,-0.780381,-3.21158,-0.209026,0.18962,3.8699,0.748998,4.26558,3.19927
191.564625850,-173.19,11.1531,-9.71724,7.85428,-0.676319,2.44165,-4.90243,-5.70393,1.04216,1.52513,-1.28149,1.68513,-2.349,-0.835361,-3.83067,0.286994,0.413099,3.6564,2.338,3.38589,3.97248
191.587845805,-174.417,11.6666,-9.51921,7.97242,-2.74768,2.17324,-2.50762,-3.41905,-0.123938,1.67305,-0.966527,-2.0551,-2.73456,-0.047741,-1.80954,0.00902127,1.27176,3.38735,1.75982,6.31888,2.20076
191.611065760,-181.306,14.8997,-10.1096,8.34355,-1.65768,4.13374,-4.40538,-3.0552,-0.720471,0.613818,1.14736,-0.136973,-5.36993,-0.6556,-4.57416,0.776615,3.29391,4.62301,1.07555,6.05648,3.67227
191.634285714,-207.898,20.2419,-12.6353,11.9981,-7.51656,7.02644,-4.24714,1.71725,3.91309,2.05622,2.51401,1.52719,-2.8337,-3.27274,-4.33781,0.689316,-0.543684,3.16521,3.48091,4.232,2.23409
191.657505669,-204.106,16.5865,-12.7034,8.90074,-9.86022,11.578,-4.29952,2.16588,4.10914,2.95365,3.00518,1.77221,-2.49072,-1.67722,-3.37463,-0.208917,-1.27251,3.67867,3.23049,1.55278,0.819243
191.680725624,-203.035,17.0716,-11.5368,14.3324,-12.2325,10.4092,-3.41656,-0.914146,1.59163,3.21051,-0.116525,2.21201,1.07691,-0.501202,-4.84983,-0.319326,-0.179995,2.77959,1.9334,0.358142,-1.06437
191.703945578,-201.485,18.368,-11.3175,15.8467,-9.95927,8.73688,-4.99229,-0.542545,-1.4262,0.346387,2.46093,2.12075,0.737819,1.66781,-4.45542,-1.75765,-1.24093,1.3186,0.554787,1.89678,1.39265
191.727165533,-205.38,17.1929,-9.24693,16.825,-12.2487,10.8795,-1.25404,-1.08883,-0.992932,-0.575042,1.48311,2.18756,0.111108,0.176293,-3.76389,-2.23962,-5.53463,-1.58246,2.67015,4.07354,3.48269
191.750385488,-204.179,16.2827,-6.70987,16.1818,-10.7365,8.97246,-6.09819,-1.2015,0.223202,0.5411,1.62779,2.21497,-1.83885,-1.78064,-5.8771,-2.37843,-3.03914,0.486113,5.87484,3.3889,0.910574
191.773605442,-187.934,15.2829,-2.54706,5.80393,-1.78423,3.63814,-3.98482,-1.66438,-0.798173,-0.136857,-2.7358,2.34986,-3.82971,-0.812168,-3.77762,-0.115519,-0.188612,4.42067,3.85681,2.27148,-0.251808
191.796825397,-174.202,11.2373,-6.58765,2.20075,-1.34569,3.1546,-6.99757,-3.51679,-0.531924,-1.5844,1.00671,3.47684,-0.857797,-0.508876,-5.24548,0.0799111,2.06728,2.84252,1.52635,2.94076,4.20389
191.820045351,-177.471,10.8337,-9.40931,2.02209,-0.343293,5.92773,-5.83595,-2.09829,-2.58162,-1.01131,0.0166349,2.84731,-0.485982,1.17547,-3.60193,0.112084,1.56016,2.70682,0.138517,2.74455,5.83962
191.843265306,-178.18,13.0909,-10.79,2.27174,0.631804,5.40917,-7.27164,-2.43303,-1.48374,-1.77793,-2.2752,4.9594,2.09086,5.22296,-1.98722,-0.766362,-1.17351,0.859169,0.884651,2.74135,5.59875
191.866485261,-180.699,10.5814,-11.0526,4.75156,1.14173,5.87731,-5.22291,-0.771728,0.366002,-2.5134,-1.41309,5.73764,1.5967,1.85335,-0.851169,0.212864,-1.92999,-1.39644,0.0244982,3.30608,5.64265
191.889705215,-177.275,12.5671,-6.63195,4.18356,0.954216,5.44807,-6.40632,-2.5141,-0.812594,-3.36509,-0.851363,5.21955,-1.63486,0.990552,-4.34334,0.0844907,-1.55665,-0.274658,0.187931,3.33973,5.22202
191.912925170,-179.426,13.624,-8.2079,6.7395,1.16428,4.62947,-8.92748,-2.42844,1.28689,-2.3323,-0.573443,2.8608,-2.02205,-0.991238,-3.50639,-3.08193,-2.07225,-0.614312,0.566757,3.18373,5.09963
191.936145125,-181.216,13.2946,-8.78498,7.37169,0.864925,4.52957,-7.72186,-2.54323,-1.07054,-1.38332,0.36163,4.62076,-2.41592,-3.39213,-7.35626,-1.52997,-2.14884,-0.657205,-1.04145,4.00305,6.52046
191.959365079,-183.406,12.9347,-7.60717,7.25305,3.72474,4.93657,-11.2058,-3.78467,-0.242215,-2.34489,0.788591,2.72472,-3.61711,0.201933,-3.61359,-1.12644,-2.49775,-1.244,0.0545744,3.31801,5.82937
191.982585034,-190.333,14.7006,-8.94878,5.7968,-0.258483,4.72202,-6.488,-0.311826,1.72792,-2.88578,-1.18926,2.53953,-2.57574,0.783858,-4.59036,1.332,-2.63772,-1.53044,-0.423254,3.40435,4.28928
192.005804989,-190.424,15.3086,-9.08623,4.80764,0.643774,4.00339,-4.29203,-2.44315,0.0264881,-2.58953,-2.23607,4.08941,-0.415011,1.6161,-6.15413,0.264554,-2.23629,0.471179,-1.35744,3.48786,7.10169
192.029024943,-179.569,11.2517,-7.82488,4.31256,3.40248,3.85948,-9.36676,-1.51027,-0.222662,-3.8434,0.891743,4.30204,-1.81785,1.73161,-5.59499,-0.813687,-1.90058,0.451006,-0.517806,2.05655,6.37223
192.052244898,-185.45,15.4126,-8.94404,8.21706,2.41969,2.69001,-9.8313,-2.67352,-1.55263,-0.994857,1.11422,5.31742,-2.30028,0.570987,-6.50172,-0.460846,-1.25103,1.51298,0.550603,1.62527,4.56786
192.075464853,-181.646,13.0832,-7.01643,7.18563,1.43933,3.49775,-8.65161,-1.85328,1.37351,-1.97697,0.772794,5.24414,-3.27217,0.24281,-4.44762,1.13339,-1.53342,-1.5738,-1.02614,2.77419,3.57237
192.098684807,-183.791,12.673,-4.95798,7.26314,0.846464,6.35434,-8.37189,-1.25671,0.507439,-4.74127,-0.361291,3.89224,-0.669158,1.88319,-2.49704,1.46551,-2.68983,-1.80605,-1.06595,1.97295,4.14173
