TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
138.994648526,0.236458,1.46244,0.00446079,2.71873,0.145055,1.69404,0.00495542,0,2.40914,0.617323,0.934099,0.833059
139.041088435,0.244721,1.468,0.00375924,2.83482,0.0598514,1.26839,0.00791083,0.0336049,2.2923,0.823501,0.442778,1.06147
139.087528345,0.437816,1.90591,0.00455483,2.15215,0,1.06794,0,0.0932438,2.58496,0.800189,0.27396,1.26879
139.133968254,0.050794,2.50599,0.00601793,1.37724,0,1.22045,0.181895,0.146867,2.76801,0.134288,0.377688,1.91682
139.180408163,0.00363238,2.81503,0.00319851,1.45913,0,1.25875,0.644669,0.0670788,2.12995,0.21816,0.522716,1.98305
139.226848073,0.0115235,2.93721,0.00312212,2.05091,0,1.13774,0.535096,0.148722,1.59747,0.0239767,0.861096,1.70436
139.273287982,0,2.77923,0.00202822,2.12438,0.0352663,1.13346,0.268182,0.345163,1.55316,0.244121,1.16169,1.49934
139.319727891,0.0300012,2.6475,0.00258523,1.90703,0.368494,1.11602,0.14057,0.421688,1.62162,0.154368,1.34528,1.09398
139.366167800,0.0377818,2.35989,0.00627798,1.79134,0.678794,0.857447,0.280305,0.243399,2.28486,0.154187,1.24164,0.767567
139.412607710,0.0317617,1.64224,0.0696512,1.67502,0.904203,0.51697,0.311515,0,3.12566,0.150239,0.752759,0.891455
139.459047619,0,1.11137,0.214347,1.7525,0.804472,0.306202,0.483376,0,3.32984,0.00711301,0.0444102,1.2874
139.505487528,0,0.653996,0.392085,2.25704,0.023281,0.154885,0.509205,0.0104511,3.11459,0.0104734,0,2.79712
139.551927438,0.101552,0.192355,0.445849,2.57612,0.0193638,0.157056,0.567115,0,2.9114,0.0110921,0,3.33532
139.598367347,0.253853,0.251597,0.115066,2.59988,0.0081016,0.1322,0.640274,0,3.1548,0.0163463,0.00115426,3.35994
139.644807256,0.206671,1.22533,0.00271823,2.59272,0,0.129718,0.47295,0,3.09567,0.00771906,0.00221007,2.61711
139.691247166,0.201845,1.76393,0.0054038,2.5268,0.0538781,0.0956657,0.265115,0.206141,3.03022,0.0906277,0.298057,1.89072
139.737687075,0.243803,2.08249,0.060482,2.0433,0.265947,0.0441178,0.580653,0.0124681,3.11237,0.0529887,0.228497,1.44832
139.784126984,0,1.9761,0.0642944,1.81618,0.277963,0.0294056,0.633381,0,3.0854,0.0981757,0.258331,1.71096
139.830566893,0.0234432,1.17344,0.0855864,1.62478,0.285817,0.029679,0.514981,0,2.9708,0.0728143,0.0682275,2.28251
139.877006803,0.0473171,0.807832,0.00434045,1.84474,0.239722,0.00155787,0.579428,0,2.88253,0.0875627,0.0205107,2.92068
139.923446712,0.0328566,0.376873,0.00551453,2.32152,0.283108,0,0.891654,0,2.43747,0.080912,0.00215717,3.48975
139.969886621,0,1.14256,0.0744233,1.53628,0.278371,0.0342876,0.701962,0.020529,2.43138,0.081158,0.00526013,3.01229
140.016326531,0.0269378,2.0351,0.0326709,1.16553,0.342005,0.529639,0.109055,0.0210861,2.69037,0.143027,0.485682,1.27627
140.062766440,0.20766,2.30402,0,1.24225,0.259142,0.437131,0.0417223,0.01629,2.69635,0.12595,1.03766,0.460835
140.109206349,0.173286,2.38818,0.00092102,1.08411,0.594737,0.344024,0,0.29643,2.54328,0.0202892,1.42206,0.553133
140.155646259,0.000447577,2.04622,0.320801,0.739003,0.730094,0.321358,0,0.34475,2.53933,0,1.51723,0.935442
140.202086168,0.0004793,0.992252,0.676827,1.03716,0.501836,0.292032,0,0.316848,2.45531,0.00532373,1.68397,1.12732
140.248526077,0.000310578,0.0983325,0.814538,1.50694,0.0249074,0.20491,0.0999648,0.134652,1.98524,0,1.88565,1.14986
140.294965986,0,0.624431,0.61985,1.57224,0.243958,0.362125,0.000873934,0.198284,1.65354,0.0225548,1.84545,1.03215
140.341405896,0,1.1508,0.702655,1.37557,0.281829,0,0.147292,0.00921779,1.4121,0.170689,1.64334,1.26358
140.387845805,0.0159927,1.55971,0.634162,1.20561,0.159322,0.0498886,0.294047,0.24258,0.93993,0.23857,1.31331,1.40566
140.434285714,0.0980604,1.79938,0.262685,1.56509,0.167821,0.0611921,0.286656,0.138269,1.21526,0.782521,0.934874,1.00715
140.480725624,0.186866,1.53156,0.0382394,1.84892,0.183683,0.0329849,0.174901,0.0393667,2.31181,0.42914,0.567618,1.31144
140.527165533,0.0538581,0.482879,0.0106709,2.0356,0.511416,0.0398152,0.866162,0.00693872,2.78674,0.225046,0.211233,1.60941
140.573605442,0.158407,0.0106345,0.000168975,2.48539,0.281117,0.0357148,1.0413,0.0116602,2.75992,0.150591,0.185516,2.1307
140.620045351,0.324173,0.00707653,0.00123486,2.70905,0,0,0.820839,0.0197773,2.96898,0.0996667,0.181537,2.49676
140.666485261,0.530082,0.0030157,0.0269653,2.97445,0,0,0.582873,0.0177209,2.85159,0.0714606,0.347109,2.32363
140.712925170,0.734982,0.435728,0.193687,3.08496,0,0.17652,0.80139,0.00220011,2.20679,0.0514365,1.47985,1.23754
140.759365079,0.361104,0.627124,0.299967,2.32907,0.598478,0.564363,0.618684,0.00311378,2.1618,0.0468875,2.17374,0.0912712
140.805804989,0.0714502,0.70198,0.209114,1.66533,0.87137,0.606184,0.175013,0.0117799,2.3259,0.0515832,2.53465,0.0616722
140.852244898,0.19238,0.453134,0.205609,1.57375,0.549762,0.313117,0.166671,0.0141046,2.38647,0.0274781,2.55583,0.0903999
140.898684807,0.378786,0.016015,0.234858,1.81521,0.211915,0.241692,0.57353,0.0219684,2.46211,0.00330187,2.49246,0.112998
140.945124717,0.394036,8.42756e-05,0.248933,1.84563,0.209811,0.245812,0.656326,0.0251686,2.52739,0.00379456,2.59128,0.175228
140.991564626,0.435106,0.00761894,0.288778,1.88488,0.218051,0.109505,0.760795,0.0200062,2.44853,0.00439819,2.63571,0.265226
141.038004535,0.487473,0.0369038,0.409611,1.89005,0.164081,0.0720538,0.55974,0.0128337,2.29714,0,2.58226,0.565605
141.084444444,0.47732,0.0858335,0.467908,2.06765,0.106241,0.0522397,0.284022,0.00654674,2.19752,0.0249501,2.71838,0.490769
141.130884354,0.169311,0.106217,0.471642,2.43625,0.104049,0.0437673,0.355619,0,2.29172,0.0443682,2.75834,0.552724
141.177324263,0,0.12464,0.410131,2.69407,0.127415,0,1.03886,0,2.74992,0.0385554,2.12069,0.60834
141.223764172,0.132934,0.148678,0.218271,2.80234,0.159493,0.0147989,1.06853,0,3.08311,0.0579384,0.795328,0.505306
141.270204082,0.26443,0.0915014,0.0860987,2.89777,0.195183,0.0211224,0.641571,0.0276259,3.4278,0.0871475,0.317238,0.27466
141.316643991,0.212867,0.00941963,0,2.77882,0.0749859,0,0.271342,0.0364798,3.79161,0.0970551,0.0984028,0.383633
141.363083900,0.204451,0.0131205,0.0092756,2.67743,0,0,0.16762,0.0319207,4.04723,0.0767605,0.00473008,0.427122
141.409523810,0.407562,0.0397153,0.0900048,2.69881,0,0,0.123796,0.0230471,3.86705,0.0635603,0.00385392,0.376469
141.455963719,0.496227,0.222278,0.0861824,2.76465,0.159097,0.165152,0.0359349,0.0261394,3.32761,0.30804,0.00240438,0.241452
141.502403628,0.433092,0.257644,0.0357222,2.68423,0.455956,0.142118,0.00942638,0.0330478,3.2304,0.408099,0.00399529,0.129517
141.548843537,0.266069,0.0528991,0,2.72451,0.458661,0.118954,0.0101569,0.0290268,3.72006,0.226166,0.00544313,0.417639
141.595283447,0.227885,0.00860751,1.63879e-06,2.66316,0.192452,0.146245,0,0.0205422,4.23161,0.0266475,0.00635513,1.20192
141.641723356,0.136715,1.66005e-05,0.0578553,2.62103,0.149578,0.118232,0,0.0218651,4.28541,0.0217309,0.0061788,1.21421
141.688163265,0.102626,0.118667,0.193955,2.55308,0.149544,0,0,0.017973,4.28282,0.0193672,0.0052794,1.04057
141.734603175,0.0780105,0.874924,0.278049,2.35887,0.287354,0,0.0158811,0.0177556,4.09132,0.0139991,0.00506065,0.748052
141.781043084,0.0375623,1.60025,0.246944,2.15911,0.340553,0.0386189,0.035032,0.0219785,3.93188,0.135027,0.00550304,0.494934
141.827482993,0,1.73838,0.154178,1.92082,0.374717,0.0563576,0.0359966,0.0118482,3.9037,0.312807,0.106478,0.28017
141.873922902,0,1.3823,0.10038,2.32163,0.346859,0.0631402,0.0684881,0,3.88783,0.312499,0.408072,0.0980175
141.920362812,0.0295255,0.845413,0.0821152,2.61754,0.272638,0.0696563,0.202207,0.0196127,3.75694,0.134011,0.431109,0.20121
141.966802721,0.424346,0.791418,0.0290199,2.75594,0.22105,0.0325511,0.17987,0.0296259,3.22762,0.0463367,0.283138,0.448408
142.013242630,0.637828,0.657651,0,2.8259,0.114508,0.00219894,0.215624,0.0414509,2.75323,0.0244553,0.21017,0.823963
142.059682540,0.703218,0.679073,0.0411084,2.83934,0,0,0.423301,0.0354214,2.66304,0.026483,0.14345,0.909895
142.106122449,0.267372,0.856833,0.212056,2.49054,0.0815767,0.356643,0.654135,0.0278903,3.19363,0.0178427,0.17336,0.562927
142.152562358,0.187669,1.19185,0.276519,1.32132,0.83827,0.525013,0.358817,0.0252458,3.28533,0.0327229,0.93219,0.271094
142.199002268,0.400536,1.0919,0.19444,1.55076,1.15928,0.447881,0.114694,0.0179453,3.22095,0.0453563,1.51476,0.0614913
142.245442177,0.506099,0.51543,0.207533,1.8344,0.959994,0.358968,0.357636,0.009774,3.3228,0.0318355,1.84069,9.1169e-05
142.291882086,0.519424,0.000609923,0.25217,2.0787,0.475021,0.357086,0.726601,0.0103821,3.33708,0.0241595,1.78784,0.0678196
142.338321995,0.441042,0.00103694,0.272273,2.30815,0.327327,0.527,0.846036,0.0136262,3.09356,0.0279483,1.58479,0.163403
142.384761905,0.490674,0.000204804,0.281323,2.33271,0.188486,0.432588,0.860261,0.0118324,3.04752,0.0631629,1.53599,0.197822
142.431201814,0.649904,1.06335,0.421104,1.70314,0.199275,0.345673,0.516005,0,2.78349,0.0788085,1.47039,0.174163
142.477641723,0.710865,2.33687,0.462048,1.26985,0.183533,0.366387,0.0249835,0,2.61268,0.1036,1.33396,0.308282
142.524081633,0.761107,2.89479,0.352669,1.12989,0.28871,0.320007,0,0,2.73276,0.149126,1.06615,0.259619
142.570521542,0.68077,2.96546,0.267835,1.12294,0.394628,0.286679,0,0,2.97686,0.149369,0.649079,0.391616
142.616961451,0.580721,2.65322,0.265513,1.28993,0.292965,0.162363,0.158492,0.00843165,3.09516,0.129047,0.717626,0.472026
142.663401361,0.5253,1.67187,0.304006,1.4558,0.295583,0.128309,0.821724,0.0165203,2.96813,0.106776,1.5362,0.641108
142.709841270,0.155966,0.866615,0.300057,0.894166,0.0923892,0.00422608,1.97422,0.0102933,2.62693,0.106611,2.00586,1.06554
142.756281179,0.139305,1.01772,0.626664,0.217386,0.0147241,0,2.89382,0,1.48424,0.146211,1.92706,1.28334
142.802721088,0.152577,1.79374,0.601573,0,0.00533274,0,2.89256,0.10485,1.35786,0.128761,1.20071,1.05727
142.849160998,0.070048,2.43107,0.495019,0.000995878,0.0192146,0.290749,2.34735,0.234732,1.94115,0.13014,0.46118,0.431368
142.895600907,0.118438,2.95853,0.332602,0.000878893,0.134193,0.436307,1.24035,0.136917,2.4602,0.643403,0.103647,0.00241604
142.942040816,0.0749074,3.20212,0.0661315,0,0.292754,0.476424,0.656174,0.0326604,2.72821,0.505179,0.0834964,0.052773
142.988480726,0.144088,2.66904,0.000585102,0.451311,0.457474,0.344657,0.139403,0.0864869,3.35484,0.183846,0.408956,0.0554567
143.034920635,0.15694,1.73359,0,1.5427,0.0639779,0.47306,0.216813,0.100804,3.63244,0.116728,0.503416,0
143.081360544,0.148282,1.18614,0.00106968,2.34561,0.0415714,0.519923,0.276647,0.0961746,3.26008,0.235298,0.448089,0.0456232
143.127800454,0.115223,1.99245,0.145475,2.04186,0.0520307,0.386841,0.176414,0.1275,2.75107,0.255485,0.600876,0.448843
143.174240363,0.00808477,2.56052,0.222989,1.87087,0.0917559,0.0637955,0,0.133274,2.21874,0.178356,0.571444,0.411371
143.220680272,0.0122877,2.51679,0.337151,1.58358,0.171146,0.0418535,0,0.293771,2.22778,0.0214478,0.689531,0.0442825
143.267120181,0.0391074,1.88655,0.55289,2.28753,0.10139,0.00981674,0.395653,0.477991,2.14627,0.0205104,1.00483,0
143.313560091,0.0445546,0.900023,0.351404,3.33539,0.114356,0.0277134,0.699218,0.831479,1.82574,0.0682272,1.22681,0
143.360000000,0,0.396705,0.239891,3.84436,0.0235484,0,0.767018,0.924072,1.76126,0.0922111,1.43083,0
143.406439909,0,0.478699,0.211572,3.93294,0.015149,0,0.752184,0.771063,1.59945,0.0657251,1.59712,0.00400137
143.452879819,0,0.49699,0.0243225,3.76519,0.0116526,0,0.784213,0.603954,1.52643,0.017453,1.58003,0.0403691
143.499319728,0,0.469588,0.00197121,3.61461,0.0111573,0.0492244,0.779641,0.496801,1.62178,0.0160918,1.68894,0.036989
143.545759637,0.0455363,0.882791,0.148841,3.37953,0.116393,0.367516,0.473469,0.461116,1.43234,0,2.4661,0
143.592199546,0.0787932,0.927879,0.263514,2.94854,0.532683,0.590519,0.188926,0.462663,0.778414,0.019863,3.05675,0.0209936
143.638639456,0.0350312,0.642109,0.278675,2.92018,0.751207,0.71696,0.183386,0.770375,0.199369,0,3.384,0.0588852
143.685079365,0.0157917,0.27667,0.323876,2.98378,0.342955,0.706083,0.537994,0.871695,0.0925328,0,3.45315,0.0531223
143.731519274,0,0.143008,0.270494,3.05203,0.00533105,0.741391,0.612611,0.86449,0.0962992,0,3.36853,0.0442784
143.777959184,0,0.0602169,0.219416,3.11133,0.00595011,0.696189,0.560495,0.818452,0.0350394,0.00239056,3.31208,0.0307844
143.824399093,0,0.0139703,0.195347,3.13868,0.00720069,0.647674,0.405484,0.82796,0.00494849,0.0301523,3.25272,0
143.870839002,0,0.0631395,0.131681,3.05693,0.0102236,0.680425,0.362825,0.728807,0.0682227,0.0231702,3.19412,0
143.917278912,0,0.0623025,0.104632,2.89581,0.0104201,0.779474,0.317605,0.494895,0.244105,0.0700699,3.07842,0.0778196
143.963718821,0,0.0672658,0.184373,2.58375,0.00661294,1.32386,0.0820007,0.211622,0.387003,0.124316,2.89165,0.304631
144.010158730,0,0.247908,0.182787,2.47003,0.0012023,1.59222,0,0.286629,0.815247,0.45191,2.22804,0.21757
144.056598639,0,0.507062,0.107936,2.6494,0,1.31171,0.0355846,0.472933,2.21823,0.688246,0.916212,0.00851727
144.103038549,0,0.610063,0.0463708,2.91846,0.00441281,0.677589,0.0274702,0.521857,2.6246,0.475658,0.789587,0.0504328
144.149478458,0,0.629418,0.0284299,3.02981,0.00701645,0.449691,0.0167408,0.739139,2.37478,0.112152,1.42535,0
144.195918367,0,0.585285,0.00923801,2.77112,0.00741963,0.678116,0.00305893,0.935624,1.66513,0.015468,1.9717,0.000150339
144.242358277,0,0.464287,0.0112459,1.8949,0.399499,0.854062,0.000759462,0.826711,0.698861,0.235758,1.87923,0.0034277
144.288798186,0.0403759,0.61386,0.0145877,1.49202,0.815517,0.713853,0.00306846,0.466774,0.751979,0.319577,1.71938,0.0297728
144.335238095,0.106821,0.862239,0.00286642,1.5302,0.579112,0.448346,0.00492716,0.644971,1.37751,0.14491,1.64549,2.64386e-05
144.381678005,0.111989,1.15104,0.00265608,2.07641,0.102095,0.336917,1.29317,1.0058,1.52648,0,1.43652,0.012816
144.428117914,0.0211578,1.24783,0.00291039,2.49415,0.0169068,0.0150085,2.77878,0.967565,0.917665,0,1.42358,0.0101878
144.474557823,0,1.13162,0.00356684,2.39322,0.0186053,0.00257195,3.42796,0.741895,0.410399,0.00939154,1.88587,0
144.520997732,0,1.05833,0.0234241,2.29781,0.0166767,0,3.56129,0.463361,0,0.0134012,2.39429,0
144.567437642,0,1.40904,0.277478,2.09178,0.1123,0,3.34256,0.467045,0.00285641,0,2.72671,0
144.613877551,0.0190126,1.75073,0.17241,1.79623,0.354088,0.00356499,3.3132,0.377748,0.0172839,0.0398775,2.62777,0
144.660317460,0.037855,1.77139,0.0546125,1.99293,0.317374,0.00921288,3.24871,0.348014,0.0256033,0.0930924,2.47891,0
144.706757370,0.0392123,1.33169,0.00133769,2.35077,0.3024,0,3.11696,0.470445,0.0340548,0.131429,2.50813,0
144.753197279,0.026927,1.00495,0.0486689,2.9383,0.134484,0,2.81153,0.643246,0.0698875,0.110254,2.51164,0
144.799637188,0,0.8917,0.0934486,3.19695,0.00730307,0,2.17917,0.805256,0.0998903,0.079985,2.58566,0
144.846077098,0,0.672266,0.00292257,3.33319,0.0219049,0,1.53284,1.07934,0.0993229,0.0316511,2.47735,6.78604e-05
144.892517007,0,0.615864,0.00366945,3.34815,0.0595483,0.253939,1.52333,0.612576,0.0700376,0.000873014,2.42613,0.000396915
144.938956916,0.0135989,0.659513,0.00305669,3.3038,0.308781,0.443645,1.55592,0.137001,0.0372681,0.00787323,2.56263,0.000441971
144.985396825,0.0574824,0.79358,0.0949318,3.18911,0.562567,0.461413,1.47989,0.113318,0.0222751,0.0246257,2.95785,0.000343708
145.031836735,0.0531802,0.733918,0.215188,3.2819,0.713715,0.538489,1.29347,0.213242,0.0244277,0.00965156,3.26346,0.00523843
145.078276644,0.0137856,0.826267,0.234543,3.22935,0.780495,0.255778,1.08588,0.373393,0.0108119,0,3.41054,0.0764292
145.124716553,0.0106373,0.841268,0.225013,3.41828,0.095723,0.262267,1.02065,0.730741,0.0057773,0.0286457,3.12627,0.094469
145.171156463,0,0.753476,0.181691,3.48363,0.00530962,0.299339,1.02129,0.835962,0.00423674,0.0348437,3.04506,0.0675243
145.217596372,0,0.701636,0.149319,3.38744,0.00605695,0.33202,1.09419,0.738938,0.00299164,0.0302487,2.97244,0
145.264036281,0,0.932558,0.180911,3.03257,0.00930068,0.407029,1.02843,0.551709,0.0217526,0.0324183,2.85533,0
145.310476190,0,0.80811,0.19237,2.7457,0.00971176,0.540142,0.962355,0.291897,0.255873,0.0547484,2.80175,0.179674
145.356916100,0,0.307454,0.247232,2.72402,0.00840976,0.467634,1.06537,0,0.378575,0.108471,3.01497,0.179415
145.403356009,0,0.199804,0.272431,2.82501,0.0396601,0.403209,0.884551,0,0.232073,0.127029,3.29837,0.000164587
145.449795918,0.00773484,0.356065,0.224527,2.82883,0.110745,0.317475,0.635019,0,0.782651,0.133353,3.45937,0.0454232
145.496235828,0.00504902,0.136548,0.19165,3.00595,0.211309,0.272739,0.45535,0,1.52646,0.117262,3.31477,0.0541872
145.542675737,0.0145854,0.476117,0.141772,2.82973,0.205717,0.209076,1.05047,0,1.76377,0.143774,2.9014,0.000470929
145.589115646,0.0306978,1.71372,0.139238,1.65399,0.0559683,0.297634,1.75256,0.0248136,1.46861,0.133254,1.82535,0.000472153
145.635555556,0.0331233,1.97404,0.154191,0.482901,0.60449,0.314998,1.71388,0.0319027,1.46589,0.168589,1.36767,0.000446312
145.681995465,0.040645,2.2459,0.0337198,0.741515,0.612818,0.576375,1.39145,0.0391344,1.47714,0.185489,0.998807,0.0072538
145.728435374,0.0228928,2.63268,0.018948,1.14572,0.501492,0.524464,1.10147,0.252789,1.49916,0.00044104,1.07762,0.0314017
145.774875283,0.004526,2.91801,0.00235584,1.44303,0.137473,0.278957,0.893556,0.415903,1.49992,8.82879e-05,1.15723,0.0844812
145.821315193,0.0185473,2.81638,0.00189248,1.59929,0.00575226,0.176464,1.19118,0.578748,1.47534,0,1.2592,0.0926721
145.867755102,0,2.46163,0.0054041,1.74477,0.015483,0.0606988,1.82233,0.669595,1.30692,0,1.30281,0.0532808
145.914195011,0,2.16301,0.0542748,1.93253,0.0337019,0.0440616,1.97707,0.517365,1.05275,0.0810766,1.08963,2.25972e-05
145.960634921,0,1.94153,0.347903,1.58608,0.0354314,0.0219316,2.27512,0.332801,0.768196,0.222293,1.15961,0.101861
146.007074830,0.0369302,1.55161,0.898351,1.08148,0.0251568,0.00525598,2.43012,0.185726,0.847181,0.243357,1.41628,0.121821
146.053514739,0.0940748,1.07997,1.29003,0.793109,0.0115136,0.00274046,2.51436,0.0644223,0.959522,0.235943,1.43354,0.196601
146.099954649,0.10696,0.615584,1.44632,1.06913,0.0318222,0,2.78434,0.0702977,0.908194,0.284918,1.66491,0.589162
146.146394558,0.0746568,0.547692,0.72755,2.07262,0.124578,0,2.96636,0.0945708,0.609719,0.474579,1.51454,0.472051
146.192834467,0.0216227,0.788755,0.228277,2.00946,0.351303,0.0117291,3.02143,0.0977974,0.532427,0.49428,1.72413,0.0925424
146.239274376,0,0.912817,0,1.67736,0.807043,0.00746782,3.07736,0.105182,0.303642,0.111241,2.14244,0.0190127
146.285714286,0.00255671,0.971904,0.0790603,1.32242,0.756377,0.0132791,2.96029,0.0834155,0.0562202,0.201589,2.50737,0.000161281
146.332154195,0.0158311,1.07817,0.231191,0.729956,0.795969,0.465382,3.0339,0.0575258,6.95604e-05,0.193657,2.753,0.00344103
146.378594104,0.0894052,1.2588,0.228754,0.274259,0.774294,0.828084,2.97993,0.0538309,0.00247415,0,3.0993,0.000212661
146.425034014,0.0940763,1.10244,0.165408,0.238458,0.647728,0.702842,2.9549,0.0405873,0.00210154,0,3.44419,0.00271922
146.471473923,0.0849225,0.916542,0.128602,0.316549,0.419281,0.424551,2.888,0.0301611,0.0483902,0,3.71873,0.00714563
146.517913832,0.0312428,0.839838,0.211327,0.316148,0.166268,0.301238,3.1087,0.0338859,0.111021,0,3.63876,0.0208571
146.564353741,0,0.747474,0.313544,0.279278,0.129835,0.328477,3.07397,0.0380165,0.14726,0,3.58605,0.0184935
146.610793651,0,0.695168,0.334861,0.380097,0.106997,0.285882,3.08066,0.0351684,0.201011,0,3.38539,0
146.657233560,0,0.527823,0.442475,0.511329,0.0652447,0.422532,2.78372,0.0211039,0.343838,0.0733042,3.10589,0
146.703673469,0,0.506506,0.501731,0.722778,0.0875457,0.845281,2.45025,0.0076188,0.380225,0.177042,2.72338,0.0960988
146.750113379,0,0.461428,0.447873,0.692885,0.226391,0.935209,2.84308,0.00463836,0.330386,0.227807,2.62987,0.0326314
146.796553288,0,1.36031,0.348559,0.473403,0.32757,0.539335,3.36693,0.0160045,0.271857,0.168461,2.56431,0.000248155
146.842993197,0.080426,2.20853,0.269536,0.580438,0.195555,0.369248,3.60473,0.0222075,0.707538,0.200576,1.77275,0.00020392
146.889433107,0.176731,2.25702,0.0381278,0.455966,0,0.243089,3.41446,0.0247508,1.87396,0.0211739,1.38822,6.77972e-05
146.935873016,0.192389,2.34879,0.0218333,0.444048,0,0.223944,2.98572,0.0301161,2.29968,0.000209337,1.04217,0
146.982312925,0.194657,2.27794,0.0409846,0.552905,0.0711924,0.211133,2.49812,0.0364644,2.42847,0,0.97384,0
147.028752834,0.184789,1.8022,0.0866219,0.26827,0.253128,0.370831,2.38217,0.0354466,2.25341,0,1.7761,4.07377e-05
147.075192744,0.205694,1.01857,0.140855,0,0.547778,0.43606,2.51582,0.0416749,1.07915,0,2.86724,0.000308785
147.121632653,0.105147,0.240084,0.109063,0.054398,0.683212,0.549729,2.74624,0.0714691,0.199209,0.000897219,3.14177,0.000364702
147.168072562,0.0871755,0.972018,0.0843783,0.0113146,0.523083,0.354032,2.69721,0.171827,0.0786055,0.000645877,3.25467,0.000133378
147.214512472,0,1.57564,0.0593235,0,0.338909,0.369986,2.62751,0.252263,0.024454,0,3.47903,0.00939908
147.260952381,0,1.60715,0.0947233,0.00896395,0.315212,0.419692,2.84303,0.219395,0.0243549,0,3.50473,0
147.307392290,0,1.51253,0.201158,0.0231998,0.158518,0.463317,2.95102,0.0295092,0.105567,0,3.52671,0
147.353832200,0,1.428,0.402328,0.161255,0.0475865,0.352013,2.95739,0.0196872,0.0153499,0.162508,3.32907,0
147.400272109,0,1.21784,0.379405,0.263753,0.0310989,0.343531,2.894,0.014513,0.0605808,0.258141,3.15413,0.00339743
147.446712018,0,0.954143,0.371606,0.271018,0.0899777,0.708766,2.63721,0.00190343,0.0129718,0.236758,3.1849,0.0404054
147.493151927,0.0116506,1.01282,0.385776,0.643882,0.178196,0.827485,2.18298,0.00014101,0.0115541,0.468595,2.8457,0.061867
147.539591837,0,1.16655,0.350473,0.692614,0.155804,0.608302,1.9404,0.00894769,1.0207,0.816612,1.82774,0.0820166
147.586031746,0.0608479,1.07243,0.169362,0.494028,0.285587,0.48383,1.91576,0.0135994,2.16828,0.417665,0.628439,0.0287382
147.632471655,0.0789328,1.25506,0.139257,0.398248,0.440103,0.374532,1.85137,0.0196958,2.55725,0,0.0742356,3.61838e-05
147.678911565,0.00728277,1.38953,0.159109,0.456451,0.652268,0.27702,2.03418,0.0367559,2.2983,0,0.0809664,0.000240655
147.725351474,0.0397018,1.31397,0.117795,0.413152,0.825016,0.23625,2.42754,0.0612686,1.74024,0,0.946788,0.000562765
147.771791383,0.0936947,0.942756,0.080222,0.31711,0.881426,0.301946,2.88812,0.0590012,1.20203,0.0162828,1.66883,0.0579456
147.818231293,0.140896,0.59862,0.0898712,0.390844,0.788382,0.716079,2.92481,0.0476193,1.16182,0.0204359,2.07144,0.21362
147.864671202,0.152259,1.18946,0.0593125,0.451175,0.811236,0.886525,2.72104,0.0417319,0.759478,0.00162209,2.53848,0.320794
147.911111111,0.081708,1.53139,0,0.321973,0.639419,0.929852,2.49204,0.0342268,0.573801,0.00177837,2.87249,0.34249
147.957551020,0.00679642,1.70249,0,0.443704,0.414503,0.769982,2.59241,0.0395737,0.569406,0.000657498,3.03926,0.220497
148.003990930,0,2.27946,0,0.418252,0.355802,0.301584,2.79633,0.0393018,0.572354,0,3.09879,0.0415839
148.050430839,0,2.8354,0.0985387,0.145858,0.372008,0.175729,2.66156,0.0461958,0.905543,0,2.60471,0.00543446
148.096870748,0.00643097,3.42182,0.223124,0.398151,0.369969,0.113915,1.98249,0.0777648,0.837875,0.0536083,2.00819,0.219351
148.143310658,0.0145442,3.51889,0.177051,0.456159,0.278301,0.12267,1.93127,0.143881,0.845371,0.110226,1.47547,0.248549
148.189750567,0.0465842,3.58321,0.132832,0.369748,0.231504,0.123892,1.92949,0.0927446,0.743836,0.165428,1.07792,0.247304
148.236190476,0.0535682,3.2398,0.196748,0.334971,0.213061,0.134014,2.3139,0,1.03425,0.295737,0.692078,0.135096
148.282630385,0.0646753,3.00951,0.189868,0.261667,0.105207,0.575505,2.25781,0,1.17817,0.296797,0.556256,0.217607
148.329070295,0.0861664,2.69617,0.202983,0.553514,0.0722241,0.930571,2.21787,0.0651825,1.14905,0.209927,0.526192,0.418255
148.375510204,0.14115,2.23167,0.143766,0.569431,0.42763,1.11054,2.40543,0.0567336,0.990857,0.196588,0.441363,0.935667
148.421950113,0.279599,1.83008,0.0472946,0.121068,0.819383,0.875606,1.96941,0.684814,0.987965,0.191725,0.460552,0.802813
148.468390023,0.382713,1.50008,0,0,0.800753,0.861847,1.44773,0.599498,1.28205,0.379085,0.273949,0.33095
148.514829932,1.08648,1.03688,0.00239698,0.254263,0.516212,0.960527,0.827269,0.316854,1.87207,0.273147,6.82891e-05,0.111306
148.561269841,1.39312,1.10269,0.0722318,0.541242,0.536207,0.664976,0.832611,0,2.56073,0.0897756,7.10157e-05,0.0164803
148.607709751,1.11831,2.19124,0.131311,0.324132,0.322598,1.05792,0.408458,0.0128168,2.71188,0.121462,0.000464697,0.0512002
148.654149660,0.603909,3.70195,0.223304,0.187863,0.0384306,1.15859,0.0314329,0,2.24591,0.0465571,0.033709,0.0114732
148.700589569,0.0550099,4.231,0.142817,0.0176051,0.0227258,1.45259,0.465172,0.0244276,1.75868,0.0508814,6.50547e-05,0.0166771
148.747029478,0,4.04902,0.103932,0.0171303,0.0198036,1.44103,1.01913,0.0335075,1.2569,0.378173,0,0.0145044
