TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
189.567709751,2.21575,0.0373821,0.633998,0.031257,0.0751174,2.57734,0.076538,0,0,1.06929,1.73797,0.143146
189.614149660,2.51394,0.017812,0.673197,0.00265591,0.134638,2.66215,0.0578601,0,0,1.24914,1.3803,0.147742
189.660589569,2.69683,0.00542282,0.835145,0.00365463,0.138195,2.75447,0.0106709,0,0,1.42329,0.838497,0.160312
189.707029478,2.70356,0,1.0616,0.00581141,0.197832,2.76935,0.0459918,0.00712437,0.00660751,1.47658,0.371377,0.169221
189.753469388,2.43686,0.000773133,1.20739,0.0133519,0.0457405,2.82803,0.0741272,0.0213191,0.0605876,1.1662,0.357391,0.16526
189.799909297,1.92824,0.583603,1.10817,0,0,2.68837,0.087545,0.0615606,0.729815,1.19296,0.396012,0.14991
189.846349206,0.921886,1.23862,1.33614,4.18818e-05,0.0202113,2.34483,0.0970372,0.0515307,0.639795,1.44607,0.458812,0.105245
189.892789116,0.293629,1.64201,1.50119,0,0.288619,1.78267,0.0936743,0.215456,0.288961,1.27764,0.704215,0.180451
189.939229025,0.228222,1.29642,1.72359,0,0.647264,1.22626,0.0421787,0.449322,0.286044,0.598756,1.63093,0.23683
189.985668934,1.35817,0.227123,1.50039,0.0300663,0.403826,1.47151,0,0.53233,0.426308,0.256714,2.19964,0.21183
190.032108844,1.67931,0.257801,1.22241,0.0352353,0.0867117,1.66668,0,0.537324,0.283913,0.593965,2.77575,0.22118
190.078548753,1.51976,0.194346,1.20795,0.0327584,0.0885574,1.93436,0.161706,0.352011,0.130511,1.09467,3.02568,0.220091
190.124988662,1.37218,0.0579814,1.75354,0.00639628,0.0448692,2.22234,0.0604539,0,0.225149,1.21871,3.20737,0.205055
190.171428571,0.924235,0.000162949,2.06438,0.00791451,0.0599566,2.15078,0.0029884,0.000218148,0.290455,0.781761,3.34389,0.213736
190.217868481,0.806511,0.00152573,2.32886,0.139507,0.308808,2.10864,0.00496624,0.0346787,0.343281,0.0303086,2.93573,0.232661
190.264308390,1.05036,0.046563,2.09822,0.198116,0.265542,2.1885,0.0140681,0.00345493,0.329671,0,2.47791,0.241124
190.310748299,1.27134,0.205351,1.78919,0.16505,0.314537,2.38661,0.0680123,0.0175423,0.238269,0,2.28132,0.355458
190.357188209,1.67809,0.232991,1.74785,0.0948778,0.166494,2.18924,0.264477,0.0123532,0.085136,0.333224,2.06567,0.0555889
190.403628118,1.47824,0.25222,2.5421,0.114515,0.0351448,1.83904,0.000831914,0,0.106153,2.28658,0.423383,0.116443
190.450068027,0.739255,0.139151,3.18721,0.0943964,0.0581517,1.38211,0.0188991,0,0,2.31614,1.04447,0.128503
190.496507937,0.328951,0.0692437,3.69123,0.00545782,0.086435,1.34132,0.392878,0,0,2.18955,1.43116,0.0925239
190.542947846,0.281032,0.10725,3.78489,0,0.104396,1.13176,0.73652,0,0,2.04742,1.72915,0.0435434
190.589387755,0.201825,0.0890111,3.71301,0,0.108463,1.05934,0.828699,0,0,1.87603,1.99767,9.07433e-05
190.635827664,0.167025,0.0490947,3.6186,0.0623732,0.167339,1.05882,0.710788,0,0.00304042,1.61397,2.18198,0.000141542
190.682267574,0,0.0568108,3.3183,0.224843,0.213064,0.737481,0.807528,0,0.00352551,1.37341,2.14602,0.000152754
190.728707483,0,0.176738,2.5786,1.07407,0.0874146,0.552505,0.834139,0.00377679,0.00278745,1.54326,1.88146,0.0592958
190.775147392,0,0.199578,1.86779,1.86519,0.0175522,0.639101,0.373353,0.162796,0.0176022,1.73159,1.92208,0.0810306
190.821587302,0,0.182583,1.66132,1.88317,0.191451,0.650654,0.111595,0.245967,0.0216735,1.72909,2.20886,0.104344
190.868027211,0.0818542,0.119091,3.01515,0.184465,0,0.961624,0.634684,0.557577,0.0545546,1.30765,2.05895,0.124426
190.914467120,0.068648,0.182503,2.58127,0.0114603,0.025046,0.730689,0.870516,1.29805,0.423681,1.5551,0.983371,0.375722
190.960907029,0.138446,0.305215,2.45379,0.0105173,0.0891479,0.483124,0.981264,1.59639,0.422384,1.49474,0.438206,0.401398
191.007346939,0.15675,0.332914,2.71166,0.00719734,0.094813,0.366137,1.13841,1.66522,0.275566,1.62018,0.927299,0.173509
191.053786848,0.17899,0.113514,2.97476,0.00451504,0.0811266,0.309723,1.05913,1.7792,0.0886987,1.42089,1.7289,0.161642
191.100226757,0.391532,0,3.21587,0.0021856,0.0638864,0.580273,0.971116,1.57266,0.00158031,1.21214,1.93424,0.177341
191.146666667,0.180482,0.521083,3.13036,0.0931094,0.052189,0.716633,0.767905,0.983304,0.00192923,1.66278,1.71366,0.240601
191.193106576,0.218418,0.85059,2.41156,0.0167767,0.0375441,0.685216,0.854042,0.141825,0.00208951,2.36573,1.38017,0.162488
191.239546485,0.620329,0.621558,2.21084,0.00247727,0.030229,0.994005,0.838042,0.00347164,0.0266401,2.51071,1.30413,0.219575
191.285986395,0.694966,0.0593879,2.12831,0,0.360617,1.46257,0.366321,0.0326992,0.0221058,2.05219,1.48412,0.31079
191.332426304,0.175492,0.021863,2.34152,0,0.168727,1.71429,0.462684,0.0171006,0.0354097,1.77931,1.39131,0.572241
191.378866213,0.000279882,0.0530814,1.97763,0.656181,0.0549917,1.45352,0.71117,0.130371,0.0113977,1.61343,1.10159,0.690235
191.425306122,0.000193687,0.0998273,1.84632,0.964133,0.317505,1.32287,0.8164,0.0537787,0.00945596,1.21242,1.80971,0.125704
191.471746032,0.0456196,0.126301,1.89055,0.854897,0.29406,1.09564,0.543631,0.236029,0.0511609,0.396986,3.16888,0.110138
191.518185941,0.0525588,0.0730578,2.15219,0.556307,0.121451,1.58671,0.283146,0.394914,0.0796759,0.194126,3.65638,0.150884
191.564625850,0.0317442,0.00631947,2.33515,0.00660427,0.170382,1.84868,0.177555,1.05394,0.0451187,0,3.77267,0.175489
191.611065760,0.984502,0,1.73639,0.00859634,0.390732,1.10144,0.00593177,1.72502,0,0,3.17394,0.175866
191.657505669,1.97982,0,1.46588,0.129506,0.586893,0.732552,0.00522783,1.57521,0,0,2.56357,0.0883443
191.703945578,2.84298,0,1.69674,0.0270124,0.440407,0.715122,0,1.34949,0,0.194302,1.958,0.0683274
191.750385488,3.04523,0.000763394,1.85553,0.0890424,0.119279,0.773233,0,1.30164,0,1.06195,1.00464,0.0597125
191.796825397,2.9542,0,1.75095,0.0105159,0.12448,1.0058,0,1.27928,0.000109448,1.30891,0.955946,0.0309827
191.843265306,2.65382,0,1.8197,0.00108093,0.168323,0.768147,0.688308,1.40325,0.244049,0.0797559,1.17215,0.497666
191.889705215,1.46146,0.0701868,1.38502,0,0.1626,0.370914,1.07112,1.75265,0.157498,0.262431,1.75012,0.855313
191.936145125,0.312492,0.734489,0.855823,0.000389339,0.0296318,0.508609,1.15553,1.50465,0.0452958,0.351717,1.91329,0.776335
191.982585034,0.281823,0.89359,0.57857,0.00223919,0.0241229,0.511873,1.36727,1.40855,0.0135022,0.226671,1.74148,0.484385
192.029024943,0.782424,0.87566,0.777648,0.00477812,0.0591643,0.493124,1.81072,1.41879,0,0.025971,1.51796,0.168824
192.075464853,1.83988,0.110136,1.44394,0.0100329,0.145953,0.469241,1.71998,1.90025,0,0.00979821,1.50638,0.0489431
192.121904762,1.82484,0.189173,1.58795,0.0948839,0.168348,0.577651,0.578687,2.6022,0.00802795,0.202587,1.52341,0
192.168344671,1.66659,0.163701,1.76953,0.179973,0.0900624,0.617356,0.0135997,2.4759,0.107567,0.573605,1.33299,0
192.214784580,1.69052,0.0433154,1.90781,0.008482,0,0.471212,0.0201375,2.41541,0.211684,0.751337,0.949675,0.0111278
192.261224490,1.70996,0.0028553,1.9391,0.0259691,0,0.614367,0.0154157,2.79235,0.153962,0.623642,0.469943,0.0472174
192.307664399,1.96811,0.00118621,1.94731,0.155934,0,0.639227,0.0666675,3.0025,0.0674669,0.347348,0.173739,0.113783
192.354104308,1.2019,0.0417702,2.30398,0.0231722,0,0.505278,0.206403,3.26898,0.0504058,0.510869,1.20739,0.169364
192.400544218,0.52694,0.00211041,2.13087,0.0396677,0.0689548,0.402641,0.330045,3.31734,0.0763045,0.779588,1.77264,0.175204
192.446984127,0.834253,0.0490986,2.19342,0.587261,0.185578,0.493336,0.222627,2.85891,0.0693101,1.10791,1.60287,0.185227
192.493424036,0.769371,0.0239542,2.32493,0.894796,0.0948709,1.00794,0.00883394,2.34788,0.047059,1.36329,1.25001,0.476058
192.539863946,0.613089,0,2.2085,1.11762,0.00121099,1.20399,0.000695492,1.9335,0.0117209,1.47736,1.17669,0.461148
192.586303855,0.665036,0.00259271,1.90395,1.21891,0.0421621,1.42911,0.0662708,1.22467,0.0178976,1.28184,1.32791,0.115742
192.632743764,0.658639,0.0708733,1.96439,1.09489,0.164251,2.03582,0.138515,0.662573,0.0259255,0.960009,1.2711,0.0600308
192.679183673,0.58112,0.0281546,1.97816,1.00983,0.184609,2.39919,0.0539087,0.746613,0.0289399,0.866481,1.07909,0.0288301
192.725623583,0.375252,0.0194231,1.88212,0.843237,0.152866,2.1857,0.196208,1.45168,0.071602,0.75775,1.07314,0.014599
192.772063492,0.161318,0.254453,1.7176,0.825444,0.0850106,1.67694,0.346678,1.97477,0.172539,0.622302,0.570256,0.0211511
192.818503401,0.32176,0.304032,1.11536,0.825573,0.0037266,1.37765,0.205637,1.83541,0.148176,0.10783,0.629849,0.236607
192.864943311,0.715511,0.524995,1.30925,0.724929,0.0792086,1.24779,0.231674,1.42339,0.073088,0.133815,0.984029,0.259708
192.911383220,1.27672,0.410829,1.35833,0.976218,0.0157757,1.12536,0.336851,2.11276,0.0211029,0.403724,0.970972,0.265867
192.957823129,1.6571,0.307247,1.36346,1.43891,0.0165156,0.999993,0.334856,2.80719,0.00824846,0.529172,0.516284,0.221406
193.004263039,2.00257,0.200841,1.29109,1.69319,0.0151767,1.28507,0.250012,2.82361,0.00338331,0.626858,0.326028,0.222338
193.050702948,1.99285,0.122048,1.23803,1.63453,0.0115661,1.27582,0.0342573,2.8167,0.00958726,0.570899,0.587157,0.200097
193.097142857,1.95853,0,1.54031,1.28368,0.123165,1.05476,0.0698707,2.86339,0.0158172,0.805932,0.780084,0.135047
193.143582766,1.7749,0.000651092,1.49777,1.14234,0.180393,0.667354,0.0364301,2.57993,0.0199751,1.1107,0.485378,0.110513
193.190022676,1.63724,0.000971011,1.13228,1.15967,0.154568,0.507076,0.0184258,2.23124,0.0635472,1.4055,0.328536,0.0964593
193.236462585,1.47232,0.0019594,1.1396,1.14798,0.165638,0.778508,0.00345598,2.18933,0.077261,1.30893,0.329895,0.0613024
193.282902494,1.42132,0.000262407,1.48389,0.722593,0.0934499,1.33387,0.0594671,2.27161,0.0193059,0.776183,0.681937,0
193.329342404,0.909727,0.0122436,1.48119,0.493164,0,2.11221,0.210944,1.81567,0.110616,0.123357,2.33034,0.0331253
193.375782313,0.785475,0.0220245,0.622646,0.906148,0,2.22879,0.241134,0.847183,0.0854512,0.118427,2.59358,0
193.422222222,1.15436,0.00896018,0.0756931,1.47074,0,1.78397,0.224641,0.553645,0.0270104,0.11216,2.34657,0.0657713
193.468662132,1.43566,0.000301813,0.00209113,1.51714,0,1.76039,0.195452,0.70529,0.0212371,0.115037,2.02039,0.119258
193.515102041,1.89122,0.000833017,0.317563,1.4395,0.0750035,1.86517,0.00706002,0.714531,0.0146202,0.00457232,1.67873,0.152212
193.561541950,1.97219,0,0.757112,1.35493,0.175595,1.96446,0.0152704,0.751131,0.0275476,0,1.28582,0.191286
193.607981859,1.64109,0,1.02182,1.25078,0.315811,2.13493,0.0256837,0.505268,0.0524729,0,0.845449,0.721164
193.654421769,1.46492,0,1.11361,1.42947,0.407239,2.21773,0.0380211,0.385431,0.0124782,0.0428619,0.433241,0.827284
193.700861678,1.50635,0,0.82694,1.36787,0.14981,2.00007,0.0363813,1.09379,0.0374738,0.050655,0.481782,0.77367
193.747301587,1.46189,0.0202089,0.562982,1.00653,0,1.54175,0.0253431,1.13231,0.507653,0.161817,0.789264,0.753085
193.793741497,2.06762,0.485826,0.166536,0.379303,0.523715,1.04438,0.128992,0.781639,0.391957,0.237709,1.4049,0.321571
193.840181406,2.15024,0.71405,0.638269,0.967828,1.00435,0.86971,0.65479,0.725149,0.100028,0.0976307,1.25383,0.496708
193.886621315,1.94565,0.863501,0.624842,1.75138,0.512561,0.844948,0.497454,0.633273,0.0550399,0.226271,1.08362,0.51869
193.933061224,1.62816,0.980839,0.633453,1.98326,0.0131184,0.908164,0.336114,0.432446,0.0864568,1.17771,0.555965,0.361464
193.979501134,1.2462,0.897153,0.787643,2.32814,0.0106401,0.606087,0.242569,0.253709,0.209216,1.81878,0.114968,0.253389
194.025941043,1.09965,0.186257,1.15105,2.5148,0.0102183,0.158648,0.176094,0.449586,0.211741,1.83061,0.0987293,0.139053
194.072380952,1.11013,0.0598613,0.820024,2.41439,0.0281074,0.038652,0.503325,0.859263,0.0662186,0.817682,0.787468,0.384589
194.118820862,0.835104,0,0.700839,2.26874,0.0242264,0.056151,0.675423,0.852042,0.0460481,0.570179,1.0358,0.530997
194.165260771,0.911029,0.0137515,0.649438,2.3346,0.0268587,0.120585,0.588648,0.838188,0.217469,0.823368,0.864489,0.453011
194.211700680,1.40172,0.0808901,0.613399,2.40599,0.030523,0.272904,0.0619604,1.3197,0.227825,0.49745,0.590297,0.24051
194.258140590,2.0829,0.0451722,0.280806,2.39039,0.6331,0.202826,0.140506,1.05356,1.0552,0.0330095,1.18469,0.468018
194.304580499,2.05456,0.220154,0.0846624,2.19206,1.01997,0,0.335424,0.956201,0.622075,0.521067,1.64721,0.507607
194.351020408,2.18222,0.0528635,0.358695,1.94937,0.986926,0.0267332,0.407184,1.07656,0.292452,0.487402,1.89832,0.342535
194.397460317,2.50157,0.134146,0.60362,1.75098,0.925011,0.118465,0.405977,1.47234,0.00696868,0.229373,2.02938,0.000442341
194.443900227,2.8506,0.157897,0.567656,1.76823,0.842018,0.219809,0.362883,1.66658,0,0.15638,1.88934,0.205614
194.490340136,3.11916,0.125147,0.0358893,1.84529,0.61207,0.311165,0.454825,1.89341,0,0.186254,1.67976,0.308161
194.536780045,3.09439,0.0483776,0,1.4206,0.566965,0.19167,0.042754,1.57172,0,0.204285,1.61346,0.49376
194.583219955,2.55481,0.00526969,0.0492144,1.03841,0.434156,0.0355659,0.0753395,1.70337,0.0975723,0.259834,1.19467,0.561775
194.629659864,2.4445,0.000186489,0.0386144,0.902054,0.362699,0.0209645,0.0790942,1.91794,0.0850538,0.147734,0.821397,0.593666
194.676099773,2.73087,0.00710072,0.0021809,1.03168,0.439873,0.0269721,0.0693863,2.2206,0.0181471,0.0776052,0.627826,0.397546
194.722539683,3.74734,0.0990428,0,1.2798,0.573944,0.0982226,0.294385,2.10033,0.0316451,0.0361617,0.331697,0.00030463
194.768979592,3.16056,0.144746,0.00846587,0.916384,0.48345,0.0924456,0.915653,1.0974,0.480476,0.163716,0.314428,0.000486717
194.815419501,2.69168,0.193077,0.0223246,0.717672,0.494862,0.225667,0.872828,0.704457,0.621931,0.154079,0.350497,0.0167181
194.861859410,3.13044,0.199828,0,0.840529,0.584277,0.140686,0.573246,0.9955,0.326438,0.0699954,0.483517,0.00434505
194.908299320,3.4457,0.139338,0,1.00853,0.650324,0.132754,0.340428,2.05563,0.028177,0.0233648,0.702122,0.0381572
194.954739229,3.78852,0,0,1.52118,0.50802,0.00829281,0.30677,2.15524,0.0181421,0.00577986,1.06944,0.0183345
195.001179138,3.85548,0.0106846,0,1.9237,0.300851,0,0.0542045,1.80098,0.0362768,0.0209727,1.06427,0.000269036
195.047619048,3.58359,0.0436107,0,1.97463,0.234752,0.00373252,0.105035,1.10972,0.306661,0,1.24055,0.000118518
195.094058957,3.0489,0.23797,0.000309914,2.01878,0.232199,0.00466497,0.0953264,0.733932,0.204658,0,1.58774,0.00607091
195.140498866,2.31125,0.45269,0,2.03285,0.21661,0.0269112,0.100429,0.78545,0.165428,0,1.67832,0.0293359
195.186938776,2.48289,0.375185,0,2.08251,0.275226,0,0.200026,0.987001,0.108849,0.0367249,1.46783,0
195.233378685,3.14126,0.111167,0.000112338,1.80589,0.408451,0.405652,0.305882,1.62101,0.721805,0.00209964,0.797253,0.0537298
195.279818594,2.99232,0.0946852,0.229837,1.30017,0.138697,0.89247,0.634837,1.29905,0.535239,0.0162473,0.957519,0.130209
195.326258503,2.74648,0.1099,0.436286,1.22053,0,1.00513,0.594962,1.0922,0.327707,0.0386338,1.43252,0.168737
195.372698413,2.77789,0.10831,0.453933,1.28224,0,0.85292,0.327191,1.15848,0.0497088,0.0216141,2.22417,0.169861
195.419138322,2.85715,0.0232585,0.349193,1.77097,0.413046,0.446894,0.310073,1.4309,0.00449821,0.0234301,2.45099,0.0971476
195.465578231,2.90355,0.0242376,0.319968,2.09223,0.669738,0.0674444,0.168401,1.728,0,0.00103148,2.51941,0.0946734
195.512018141,2.64534,0.0162756,0.248238,1.99226,0.715878,0.0441822,0.0450843,1.6029,0.0207683,0,2.40457,0.0385113
195.558458050,2.22071,0.0538717,0.141909,1.60398,0.670351,0.104834,0.0454121,1.39685,0.0299595,0.208929,2.06776,0.024906
195.604897959,1.92448,0.134618,0.185805,1.62982,0.538208,0.0466147,0.0125446,1.47277,0.00902525,0.323984,1.62112,0.0232276
195.651337868,2.26396,0.0683572,0.145654,1.92342,0.424487,0,0.0269239,1.88138,7.59108e-05,0.130601,0.909766,0.0384016
195.697777778,2.60977,0.000145118,0.120974,1.76947,0.294628,0,0.215235,2.21512,0.1547,0.0488646,1.2455,0.176086
195.744217687,2.78195,0.0514603,0.156737,1.78166,0.334848,0.100653,0.298259,2.19996,0.196122,0.0936976,1.42083,0.137406
195.790657596,2.89911,0.0795242,0.171872,1.84357,0.406089,0.211018,0.267598,2.28574,0.225957,0.103223,1.66311,0.129802
195.837097506,2.73044,0.111148,0.609466,1.80644,0.399111,0.214122,0.247007,2.49433,0.160126,0.0605318,1.818,0.181825
195.883537415,2.56479,0.124688,0.76659,1.7664,0.350434,0.229066,0.231792,2.6001,0.0126061,0.0482391,1.90874,0.239566
195.929977324,2.44258,0.113165,0.737475,1.73041,0.305174,0.130359,0.225181,2.48969,0,0.0261866,2.05921,0.363776
195.976417234,2.21754,0.201147,0.974486,1.80054,0.60899,0.182233,0.0103432,1.53337,0.0041133,0.00609332,2.18666,0.0189829
196.022857143,1.43359,0.172051,0.942112,1.88666,0.613024,0.215893,0.0356347,1.34807,0.0546744,0,2.37239,0.0159983
196.069297052,1.46619,0.0512273,0.967416,2.17772,0.519779,0.456599,0.0733598,1.05423,0.245184,0,2.22302,0.0199736
196.115736961,1.67367,0.0279676,1.10102,2.35664,0.296721,0.652465,0.0365363,0.943949,0.406165,0,1.95304,8.63843e-05
196.162176871,1.85499,0.000768835,1.14576,2.14596,0.288007,0.515245,0.0363256,1.27171,0.670015,0,1.88265,0.014798
196.208616780,1.597,0.00635433,0.882687,1.98433,0.203206,0.891092,0.309182,0.703594,0.512411,0.332895,2.2968,0.000168738
196.255056689,1.36746,0.0159122,0.408911,1.85053,0,1.47666,0.382714,0.57781,0.495184,0.801271,2.17678,0.0248818
196.301496599,1.572,0.0274533,0.00860927,1.72193,0,1.87559,0.378016,0.571352,0.402047,1.02622,2.22307,0.0617504
196.347936508,1.77413,0.158637,0,1.41553,0.0798918,2.04754,0.317855,0.516248,0.17331,1.11176,2.25838,0.131
196.394376417,1.81148,0.0634505,0.0506725,1.16218,0.569006,2.21776,0.15781,0.652904,0,1.33162,2.20473,0.179692
196.440816327,1.90459,0.016922,0.564478,0.591205,0.949215,2.21305,0.0342165,0.710055,0,1.67007,1.76816,0.149422
196.487256236,2.07306,0,0.985595,0.181136,0.897969,1.69222,0.348443,0.589174,0.0273964,1.69987,1.17821,0.120241
196.533696145,1.96118,0,1.05549,0.173722,0.629925,1.78828,0.603982,0.219003,0.0824548,1.56898,1.3121,0.113834
196.580136054,1.91068,0.00276441,1.14933,0.329266,0.532832,1.6179,0.544881,0.411198,0,1.52647,1.36879,0.398307
196.626575964,1.80677,0.0374625,0.989316,0.539248,0.738874,1.82117,0.247625,1.05937,0.0363243,1.62205,0.969614,0.642682
196.673015873,2.15319,0.0708232,0.0317653,0.830283,0.614307,1.63722,0.0232959,1.95837,0.0482424,1.59267,0.791364,0.614881
196.719455782,2.86798,0.173349,0.330171,0.301123,0.443375,1.07824,0.181682,1.70914,0.311595,1.37574,0.945406,0.18819
196.765895692,3.05397,0.172121,0.378135,0.229483,0.305571,0.968671,0.345663,1.72828,0.388033,1.35548,0.959474,0.152823
196.812335601,3.20961,0.15542,0.355317,0.170116,0.225155,1.28581,0.345034,1.88997,0.174364,1.47133,0.743526,0.153969
196.858775510,3.18656,0.0894374,0.462333,0.0198252,0.0770937,1.92193,0.253606,1.76886,0.00121706,1.69761,0.33429,0.157568
196.905215420,2.95236,0,0.73779,0.0084516,0.138765,2.03785,0.073302,1.44341,0,1.79001,0.301861,0.182883
196.951655329,2.59959,0.105534,0.778387,0,0.415365,1.86866,0.096398,0.903601,0.0523038,1.49173,0.619405,0.142508
196.998095238,2.18534,0.0182342,0.949194,0,0.229265,2.22673,0.0816394,0.356579,0.042942,1.1727,1.12858,0.123463
197.044535147,1.52185,0.00273894,0.921783,0,0.109139,2.59966,0.057146,0.333236,0.0499671,0.743116,1.74572,0.0751545
197.090975057,1.36133,0.020344,0.854864,0.0665781,0.0954767,2.84562,0.0598972,0.357745,0.0468925,0.666452,1.89401,0.0315022
197.137414966,1.63977,0.0799726,0.696251,0.627886,0.0624048,3.19317,0.0367241,0.200099,0.000975123,0.981272,1.59306,0.100197
197.183854875,1.91758,0.114615,0.827409,0.395209,0,3.39819,0.00377492,0,0.0834216,0.82239,1.51164,0.231208
197.230294785,1.93268,0.189081,0.420194,0.0319665,0,3.34285,0.0441341,0,0.104976,0.589832,1.68097,0.282016
197.276734694,1.9873,0.199731,0.508626,0.00823746,0,3.25619,0.00841419,0,0.00101162,0.983482,1.58852,0.206284
197.323174603,2.19123,0.132917,0.843007,0,0.0360637,3.27852,0.0102751,0,0.000862198,1.43632,1.23512,0.14248
197.369614512,2.22685,0.0729756,1.02908,0,0.0125683,3.3953,0.027216,0,0,1.76967,0.667143,0.143827
197.416054422,2.07947,0.190706,1.01451,0,0.00402772,3.32889,0.0516238,0,0,1.97211,0.541087,0.186139
197.462494331,1.75379,0.259394,0.804289,0.0043134,0.142096,3.06942,0.133625,0.00305256,0,1.77594,0.504741,0.144355
197.508934240,1.32236,0.417755,0.647866,0.00480856,0.11326,3.13291,0.132113,0.013205,0.0959414,1.36515,0.378884,0.107435
197.555374150,0.708984,0.563189,0.249034,0,0.0230019,2.84003,0.127708,0.0232927,0.153247,1.30596,0.428239,0.0266818
197.601814059,0,0.953552,0.860351,0,0.152099,2.33745,0.116036,0.0900437,0.0608434,1.32876,1.15017,0.130055
197.648253968,0,1.06822,1.38722,0,0.51115,1.65418,0.0687075,0.0431504,0.0798534,1.1732,2.92187,0.201097
197.694693878,0.448277,0.377111,1.58402,0.00893128,0.708365,1.47409,0.0238583,0.0358291,0.236336,1.21032,3.44156,0.187329
197.741133787,0.906141,0.170994,1.38536,0.0105274,0.712887,1.42931,0,0.0969362,0.245556,1.21012,3.42087,0.201509
197.787573696,1.18008,0.17949,1.2353,0.00299997,0.4562,1.63955,0,0.0357695,0.193099,1.24136,3.27552,0.230729
197.834013605,1.0558,0.0176763,1.05546,0,0.140507,1.93667,0.214422,0.00563211,0.215032,1.24909,3.33747,0.209609
197.880453515,0.841327,0,1.56349,0,0.154733,2.03172,0.0536911,0,0.243717,0.923185,3.5588,0.188043
197.926893424,0.4543,0,2.00946,0.000175047,0.0396696,2.00748,0.0289216,0,0.29363,0.45097,3.63345,0.43885
197.973333333,0.66899,0,1.86817,0.0127794,0.0158084,2.45146,0.0436804,0,0.341374,0.121932,3.15541,0.426827
198.019773243,1.17552,0.00210187,1.13733,0,0,2.63139,0.0973956,0.0137304,0.362098,0.0459291,2.56326,0.246663
198.066213152,1.53704,0.00189133,0.206189,0.00782047,0,3.06021,0.109686,0.0530319,0.325061,0.0372393,2.03368,0.0974169
198.112653061,2.32158,0.0227759,0.202853,0,0,3.2894,0.398449,0.0702193,0.968054,0.168923,0.658524,0.000581058
198.159092971,2.08552,0.172188,0.350547,0.0501864,0,2.53948,0.41163,0.197854,0.896648,0.282259,0.331556,0.13048
198.205532880,1.22048,0.233578,0.397039,0.00132938,0.0864484,1.98561,0.440598,0.403598,1.21086,0.43586,0.788497,0.142419
198.251972789,0.97465,0.10628,0.450555,0.0541336,0.150595,1.64038,0.538035,0.329341,1.6116,0.97147,1.20554,0.0965857
198.298412698,0.812729,0.0687355,1.06155,0.0011585,0.0976922,1.51365,0.493489,0.116224,2.04056,1.36771,1.53631,0.0315179
198.344852608,0.591393,0.114383,1.7596,0,0.446824,1.50104,0.2591,0.0685615,1.52811,1.59159,2.1999,0.0135625
198.391292517,0.494242,0.0180259,1.99293,0.0378493,0.551474,1.36023,0.245998,0.0418559,0.232576,2.41903,2.20646,0.00125091
198.437732426,0.178705,0,2.3492,0.0831862,0.447692,1.49714,0.16033,0.0454645,0.00163822,2.23618,2.09372,0.00113532
198.484172336,0,0,2.76211,0.0577608,0.315366,1.68867,0,0.0347724,0.00329301,1.41807,2.73155,0.0280189
198.530612245,0,0.000511002,2.88872,0.0663863,0.120043,1.75977,0,0.00821789,0.0216203,0.678212,3.38144,0.0428535
198.577052154,0,0,2.91811,0.00853624,0.210562,1.79556,0,0.00296927,0.0295979,0.442263,3.46844,0.0573555
198.623492063,0.0528859,0.000946517,2.69458,0.0140547,0.0100808,1.54657,0.280992,0.554205,0.032083,0.416961,3.28371,0.0597568
198.669931973,0.0873136,0.107683,2.37278,0.0221208,0.11875,1.30652,0.547849,0.795866,0.0246773,0.376259,3.1395,0.0915075
198.716371882,0.175344,0.414893,2.10519,0.0105662,0.208404,1.20661,0.424488,0.856867,0.00430549,0.221676,3.21821,0.103228
198.762811791,0.302496,0.494527,1.97318,0.00351749,0.187,1.39547,0.295331,0.939073,0,0.327547,3.21898,0.11374
198.809251701,0.162466,0.286138,1.86869,0.00134811,0.072964,1.73192,0.194631,1.13635,0,0.475098,3.33556,0.156344
198.855691610,0.0596576,0.00583045,2.14459,0.00288707,0.101869,1.82106,0.0265322,0.935734,0,0.51096,3.16191,0.165989
198.902131519,0.0217801,0.014654,2.53768,0.00512321,0.2196,1.90836,0.0139137,0.118946,0.0274762,1.23099,2.48103,0.215876
198.948571429,0.0206204,0.0147597,2.40551,0.0200558,0.302442,1.91227,0,0.0629915,0.0401286,1.65139,2.03954,0.0340023
198.995011338,0,0.00712798,2.37292,0.00679475,0.343905,1.80636,0,0.0552066,0.0229763,1.56593,2.07075,0
199.041451247,0,0.0105092,2.58633,0.0117268,0.109523,1.60682,0.0110677,0.0538309,0.00745291,1.29898,2.22149,0.0104931
199.087891156,0,0.0430208,2.58025,0.00494984,0,1.44834,0.115876,0.168146,0.0310564,0.844991,2.41211,0.0133087
199.134331066,0,0.222069,2.0626,0.00692225,0.0969356,1.45764,0.30277,0.228734,0.0416512,0.282888,2.73833,0.0769401
199.180770975,0.116071,0.331767,1.31804,0.0511777,0.10342,1.61996,0.344929,0.281371,0.0072578,0.19649,2.74861,0.221708
199.227210884,0.0371696,0.286966,0.853344,0.264647,0.139082,1.61857,0.356106,0.375004,0.00738576,0,2.79922,0.261265
199.273650794,0.0442672,0.111911,1.03108,0.336926,0.172986,1.38063,0.210575,0.729892,0,0,3.27879,0.1814
199.320090703,0.0667766,0.00119405,1.30115,0.0281361,0.247968,1.18477,0.00611512,1.01271,3.30627e-05,0,3.94807,0.172245
