TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.705941043,1.52558,0.317605,0.00127167,0.0155625,0.743864,3.1215,0.247216,0.0365668,0.0710687,2.76951,0.0368934,0.00462488
9.752380952,1.75862,0.313726,0.00372583,0.00850011,0.839243,2.95491,0.0475204,0.0132622,0.0313569,2.62487,0.17766,0.00987082
9.798820862,1.66854,0.291923,0.00150791,0.00129617,0.772725,3.15186,0,0.0089193,0.00455706,2.79981,0.0826603,0.152429
9.845260771,1.45088,0.280637,0,0,0.710527,3.27584,0,0.00755138,0.0293292,2.92526,0,0.102675
9.891700680,1.56732,0.264014,0.00112043,0,0.601686,3.22542,0.027369,0.00498009,0.111858,2.87129,0,0.0331807
9.938140590,2.00301,0.224001,0.00383393,0.0811687,0.488082,3.36477,0.0358096,4.26685e-06,0.12231,2.79452,0,0
9.984580499,2.42719,0.118083,0.00388692,0.168737,0.390274,3.42278,0.0236444,0,0.108165,2.75706,0,0.0127058
10.031020408,2.61254,0.00253205,0.00405961,0.110967,0.315857,3.40224,0.00236242,0.0126933,0.0589592,2.88051,0.112573,0.0718769
10.077460317,2.61782,0.00177699,0.00455358,0.0774338,0.301083,3.40823,0,0.0130304,0.0172735,3.01311,0.106913,0.0889316
10.123900227,2.63792,0.00194735,0.00418516,0.0616223,0.296088,3.26736,0,0.0123544,0,3.00579,0.0839346,0.121122
10.170340136,2.67176,0.00244177,0.00309217,0.0598201,0.274948,3.38273,0,0.00589252,0.0172426,2.88375,0.0155492,0.139702
10.216780045,2.74637,0,0.000287687,0.0733646,0.326932,3.47129,0,0,0.0418004,2.79855,0,0.123503
10.263219955,2.79727,0,0.000394891,0.0680345,0.350842,3.39459,0,0,0.0264017,2.8866,0.0836751,0.0750317
10.309659864,2.75009,0,0.001007,0.0707452,0.335821,3.34848,0,0.00622328,0.0204555,3.01452,0.107813,0.0415855
10.356099773,2.77613,0.00156302,0.00168576,0.0474037,0.468916,3.24947,0,0.224261,0.0197815,3.07147,0.0959147,0.0814072
10.402539683,2.76944,0.0028893,0.00153433,0.0260299,0.60023,3.05018,0,0.364286,0.00277117,2.9617,0.0928572,0.0990381
10.448979592,2.66946,0.048063,0.000968438,0.00932537,0.675985,2.75584,0,0.339716,0,2.93802,0.100666,0.101444
10.495419501,2.5223,0.106933,0.00088125,0.00609968,0.772748,2.95038,0.00358962,0.213043,0,3.02441,0.0623931,0.108811
10.541859410,2.51114,0.167624,0.00086416,0.00878562,0.905414,3.05262,0.000120177,0,0,3.09615,0.0347614,0.132391
10.588299320,2.45868,0.208978,0.000879484,0.0134958,1.00291,2.86173,0.00477674,0,0,3.14016,0.0868912,0.10552
10.634739229,2.27239,0.220391,0.000508602,0.0927803,1.22116,2.32812,0.0341478,0.132672,0,3.02955,0.13315,0.0687128
10.681179138,2.40308,0.186107,0.00157567,0.242578,1.15225,2.00636,0.172395,0.0741971,0,2.8445,0.13177,0.03864
10.727619048,2.59092,0.0985311,0.0023927,0.26773,1.12427,2.14831,0.0792282,0.0628778,0.000154695,2.66377,0.0843511,0.0764138
10.774058957,2.48715,0.0548286,0.00317297,0.025685,1.29004,2.63139,0.0294292,0.128582,0.0370835,2.40765,0,0.104219
10.820498866,2.31288,0.061568,0.000854527,0.0159815,1.1452,3.05855,0.0274608,0.128521,0.0167888,2.15936,0,0.0361839
10.866938776,2.40011,0.0964133,0.000292298,0.00676912,1.05483,3.23449,0.027246,0,0,2.06942,0.0379098,4.49953e-05
10.913378685,2.41367,0.152789,0.0009021,0.00235562,1.01441,3.24658,0.0287765,0,0,2.10154,0.0962675,0.0665564
10.959818594,2.59418,0.120445,0,0.00128643,1.05655,3.25435,0.000213832,0.00824393,0,2.46533,0.0782535,0.121932
11.006258503,2.72042,0.000615613,0,0.00432329,0.643212,3.20785,0,0.281536,0.0810329,2.72547,0.014587,0.0846722
11.052698413,2.72515,0,0,0.0295506,0.618742,2.84289,0,0.421539,0.104605,2.95047,0.0977493,0.0231755
11.099138322,2.4657,0,0,0.0362853,0.617583,2.76576,0.0140651,0.443523,0.111526,3.10096,0.186861,0
11.145578231,2.27621,0.0658292,0,0.0256552,0.619036,2.90255,0.0241911,0.349343,0.096662,3.23523,0.207863,2.49175e-06
11.192018141,2.14068,0.180075,0,0.0341499,0.635911,3.07566,0.0267585,0.173554,0.0780008,3.2601,0.0607617,9.59898e-05
11.238458050,1.9172,0.248975,0.000225896,0.0385302,0.646716,3.2112,0.021465,0.043288,0.0888862,3.25124,0.0224246,8.81886e-05
11.284897959,1.73921,0.277977,0.00171345,0.0327466,0.631645,3.17268,0.00870204,0.0406504,0.0502863,3.18995,0.0970881,8.57641e-05
11.331337868,1.49856,0.289354,0.00116668,0.0189485,0.602902,3.0672,0.0218153,0.0378163,0,3.21418,0.163904,0.000147121
11.377777778,1.31403,0.278757,0,0.0257659,0.639213,3.16104,0.0261534,0.0327415,0.0699882,3.26589,0.0788742,0.000226622
11.424217687,1.54436,0.238134,0,0.0434347,0.65223,3.2184,0.0107302,0.0461438,0.0777384,3.24294,0.0657798,0.000268409
11.470657596,1.69123,0.232128,0,0.0240133,0.693984,3.34027,0.00496338,0.0446685,0.0707902,3.1884,0.0579364,0.000199376
11.517097506,1.80288,0.248821,0.000657221,0.0167508,0.704863,3.3524,0.00221367,0.0479032,0.0460349,3.15773,0.0499067,1.9181e-05
11.563537415,1.98725,0.267009,0.00155374,0.00810498,0.700038,3.22937,0,0.0473747,0,3.10627,0.0853172,0
11.609977324,2.00876,0.279141,0.00189356,0.00151262,0.764631,3.20908,0,0.0222007,0,2.8345,0.0786796,0.0166918
11.656417234,1.81711,0.27272,0.00207246,0.00494671,0.764691,3.33027,0.00149618,0.0191052,0.0793295,2.81699,0,0.0168728
11.702857143,1.77108,0.216009,0.000273742,0.187464,0.818316,3.05884,0.023591,0.0559077,0.074922,2.95954,0,0
11.749297052,1.78656,0.112545,0.00133537,0.365137,0.765373,3.09677,0.0213994,0.0678252,0.0874908,2.94256,0,0
11.795736961,1.86816,0.0546998,0.00290536,0.379423,0.610339,3.23241,0.0036856,0.0387859,0.0736066,2.93159,0.0254825,0.0202554
11.842176871,1.95847,0.0479122,0.00289175,0.301279,0.43138,3.39076,0.0151342,0.0352978,0.0131006,2.98498,0,0
11.888616780,2.08377,0.0754403,0.00486608,0.106648,0.269056,3.55122,0,0.086502,0.0193577,3.03886,0,0.0180657
11.935056689,2.09541,0.0970145,0.00453113,0.0778296,0.330971,3.50372,0,0.365164,0.0494796,2.69901,0.200569,0.0789836
11.981496599,1.79659,0.0750933,0.00296164,0.0538623,0.483764,3.34575,0.000706765,0.440272,0.0883854,2.31883,0.370412,0.0520962
12.027936508,1.68956,0.0105839,0.00969952,0.04006,0.543827,3.17251,0.00346516,0.48982,0.0734128,1.87611,0.427036,0.173161
12.074376417,1.86639,0.000578741,0.00142193,0.0281879,0.507905,3.09133,0.00440983,0.739404,0.0692075,1.53181,0.422329,0.24445
12.120816327,2.22171,0.000631883,0.00366038,0.0237006,0.45609,2.94079,0.0039469,1.01615,0.0935089,1.42615,0.384771,0.163139
12.167256236,2.47404,0.0147861,0.00383662,0.014917,0.536336,2.90059,0.00356393,1.13948,0.0579625,1.35933,0.340552,0.0875014
12.213696145,2.49534,0.0496304,0.00317141,0.0155536,0.657479,3.1023,0.00224209,1.12114,0,1.36594,0.248752,0.307738
12.260136054,2.36785,0.139732,0.0027953,0.0166354,0.708231,3.25439,0.0078338,0.940532,0,1.76694,0.258208,0.218221
12.306575964,2.28424,0.171744,0.00305103,0.0171369,0.665088,3.27199,0.00345116,0.784652,0,2.10413,0.336861,0.0264689
12.353015873,2.22091,0.143134,0.00369593,0.0144516,0.673555,3.16444,0,0.823252,0.0609082,2.12443,0.400288,0.139652
12.399455782,2.32088,0.0885534,0.00419145,0.00532147,0.715178,2.92168,0.00100208,0.751566,0.0849241,1.96058,0.631178,0.0392607
12.445895692,2.51497,0.15988,0.00401902,0,0.779384,2.66268,0.00031936,0.664099,0.0713535,1.74864,0.762899,0.24658
12.492335601,2.56987,0.243087,0.0049662,0.00747931,0.850729,2.73909,0,0.713679,0.0740562,1.59532,0.497371,0.361175
12.538775510,2.45638,0.28763,0.0029582,0.0166772,0.829974,3.01304,0.00339508,0.84864,0.017304,1.73432,0.195145,0.257774
12.585215420,2.3653,0.303245,0.00192416,0.0140958,0.719833,3.06731,0.00494658,0.880054,0,2.06198,0.141152,0.0660069
12.631655329,2.36761,0.292247,0.00204889,0.0138165,0.715645,2.93531,0.0604779,0.970097,0,2.18137,0.113088,0.00426393
12.678095238,2.52271,0.261801,0.00163781,0.0165099,0.835344,2.75222,0.0177458,0.989792,0,2.31817,0.096813,0.0142645
12.724535147,2.69152,0.197492,0.000360967,0.0167421,0.860253,2.62902,0.00461142,0.985118,0,2.2768,0.17111,0.0484629
12.770975057,2.65682,0.141773,1.25116e-05,0.0203747,0.858765,2.52252,0.000486404,1.01371,0,2.13337,0.236727,0.0686857
12.817414966,2.60294,0.105181,0.00366403,0.00571619,0.756861,2.46735,0,1.11083,0.0696549,2.14246,0.229378,0.00140232
12.863854875,2.93879,0.0655975,0.00489361,0.0561156,0.522554,2.5553,0.375143,0.945688,0.00338284,2.269,0.1463,0.000515406
12.910294785,2.65367,0.112262,0,0.115462,0.587807,2.59756,0.425618,0.678847,0.042433,2.4214,0.0741523,0.00776273
12.956734694,2.20818,0.167975,0,0.0526393,0.647451,2.59811,0.204267,0.426173,0.0690262,2.53169,0.242104,0.0153966
13.003174603,1.78914,0.179247,0,0.00232951,0.686089,2.7358,0.043089,0.332679,0.0807014,2.92937,0.216584,0.00334315
13.049614512,1.51546,0.192286,0,0.00621766,0.655912,2.81909,0.0331002,0.328721,0.0663677,3.09361,0.227863,0.000522889
13.096054422,1.6265,0.154416,0.00145401,0.0110757,0.714957,2.89797,0.034983,0.283689,0.00215398,3.16598,0.0572781,0.000462028
13.142494331,1.66629,0.0886093,0.00246208,0.000542716,0.756918,2.9171,0,0.257636,0.028931,3.12962,0.241666,0.0397812
13.188934240,1.76166,0.0944588,0.000289564,0.00269408,0.780434,2.79593,0,0.303237,0.0330966,3.14895,0.208031,0.000378601
13.235374150,1.82301,0.205967,0,0.00262902,0.782729,2.76179,0.0268456,0.369462,0.0718725,3.2297,0.150694,0.000422806
13.281814059,1.79605,0.26659,0,0.0245101,0.601227,2.87133,0.0217707,0.358704,0.0825672,3.24895,0.0729487,0.000469439
13.328253968,1.80746,0.279898,0,0.0101806,0.540194,3.00161,0.411623,0.317168,0.0765142,3.19571,0.000584427,0.0019784
13.374693878,1.64174,0.245884,0.0150477,0.0252234,0.562505,3.00681,0.432115,0.28101,0.0632201,3.08753,0.0178772,0.0278797
13.421133787,1.49696,0.144528,0.034751,0.0799502,0.600973,2.94903,0.159694,0.164494,0.0138538,3.05394,0.192456,0.0490755
13.467573696,1.3679,0.116556,0.020304,0.109923,0.658378,3.05443,0.0153322,0.358459,0,3.03741,0.0918988,0.0562182
13.514013605,1.51336,0.1047,0.00623998,0.256441,0.706581,2.81468,0.00295318,0.465327,0,3.09671,0.0735081,0.0567091
13.560453515,1.8051,0.0819755,0.0624625,0.699461,0.490381,2.57441,0.0238699,0.359504,0.0107384,3.04465,0.00187583,0.110199
13.606893424,2.00109,0.00100847,0.060467,0.650915,0.340655,2.81375,0.0205462,0.203966,0.021042,2.95418,0.0156258,0.151431
13.653333333,2.01222,0.00205605,0.022526,0.426392,0.260433,3.06769,0.0118342,0.189352,0.0122455,2.96738,0.0840378,0.140137
13.699773243,2.06554,0.000108343,4.74022e-05,0.138482,0.229695,3.20231,0.00757484,0.237364,0,2.98571,0.0943855,0.136703
13.746213152,2.28439,0,0.00200795,0.0936707,0.238076,3.20754,0.0159476,0.334459,0,2.97074,0.104518,0.10648
13.792653061,2.5338,0.00105815,0.0034248,0.0929527,0.211983,2.93176,0.00540742,0.261905,0,2.96843,0.196408,0.0375792
13.839092971,2.77934,0.00300998,0.00368548,0.0874592,0.195342,2.60349,0,0.0793928,0,2.99722,0.295461,0.031389
13.885532880,2.92353,0.00326266,0.0025771,0.12239,0.419523,2.3755,0,0.122078,0,2.97705,0.26781,0.101989
13.931972789,2.93264,0.00301475,0.00181096,0.0914721,0.586605,2.40515,0,0.139509,0,3.01285,0.202245,0.144063
13.978412698,2.91126,0.00263982,0.00115953,0.0856325,0.652655,2.46551,0.018548,0.214954,0,2.87436,0.0904931,0.158224
14.024852608,2.61158,0.0024726,7.52777e-05,0.065425,0.711465,2.3843,0.0884158,0.111794,0,2.3782,0.0417488,0.153102
14.071292517,2.03786,0.00244975,0,0.0342947,0.883135,2.10081,0.0615776,0.0300453,0.0654445,2.39866,0.0714199,0.236092
14.117732426,1.76382,0.00296273,0.00076692,0.0323015,1.0207,1.89538,0.0533038,0.0140576,0.0623136,2.70278,0.110454,0.127624
14.164172336,1.61798,0.0321088,0.00125695,0.0266686,0.974337,2.02798,0.0454521,0.00544642,0,2.90738,0.131455,0.103251
14.210612245,1.60043,0.316801,0.00114031,0.0202386,0.933423,2.26833,0.0148346,0,0.0172469,2.72562,0.322222,0.0916133
14.257052154,1.6365,0.121623,0.000687555,0.0186155,1.08894,2.42218,0.00230063,0,0.0352614,2.19231,0.865992,0.000381493
14.303492063,1.6488,0.0282011,0,0.0328047,1.19517,2.51821,0,0,0.0327431,1.81723,1.16943,0.000258289
14.349931973,1.74704,0.0129407,0.000490584,0.0417514,1.28473,2.4901,0,0,0.0435669,1.82827,1.08834,0.000291952
14.396371882,1.75633,0.0195088,0.00209764,0.0472875,1.30025,2.55758,0,0,0.0224454,1.94242,0.927493,0.0214188
14.442811791,1.72259,0.0442543,0.00148033,0.0444313,1.14407,2.51931,0,0.0174127,0,1.99293,1.06428,0.0920655
14.489251701,1.66264,0.0602296,0.00174171,0.0374084,0.931439,2.46298,0,0.00642011,0,1.94216,1.30227,0.149591
14.535691610,1.65069,0.0495822,0.00227386,0.0241643,0.950687,2.42586,0,0,0,1.91836,1.48235,0.144058
14.582131519,1.66007,0.0875017,0.0019826,0.0281586,1.02723,2.31266,0,0,0,2.09824,1.38302,0.130744
14.628571429,1.7379,0.089235,0.00361366,0.0323256,1.04781,2.15559,0,0.000371573,0.0730409,2.37859,0.964039,0.129394
14.675011338,1.69276,0.0223213,0.0814455,0.0342063,0.833527,2.1238,0,0.261142,0,2.42389,0.450619,0.147924
14.721451247,1.80878,0.0568981,0.00654997,0.0331308,0.686255,2.19089,0.136188,0.484074,0.0311534,2.23082,0.119252,0.159558
14.767891156,1.65338,0.170825,0.00168994,0.101382,0.846761,2.38074,0.196185,0.354584,0.0879388,2.02045,0.0674982,0.0263354
14.814331066,1.6427,0.222908,0.000276209,0.114126,0.773006,2.48041,0.00739847,0.281788,0.0754898,2.53212,0.0601054,0.00743232
14.860770975,1.59819,0.251616,0.000313147,0.116274,0.722069,2.35247,0.00750458,0.110227,0.079602,2.97086,0.0759383,0.00229089
14.907210884,1.36533,0.333527,0.000889341,0.0862577,0.671886,2.61233,0.0260272,0.0766747,0.056178,3.11323,0.0110741,0.0637166
14.953650794,1.34669,0.265752,0.00113815,0.0443956,0.599317,2.82174,0.0475083,0.0377959,0.00410154,3.20246,0.00354415,0.150536
15.000090703,1.36271,0.23101,0.00180992,0.0332109,0.622725,2.81393,0.0353513,0.0199074,0.00652872,3.21679,0.0114586,0.173811
15.046530612,1.33979,0.259413,0,0.0396505,0.666782,2.76341,0.00430532,0.064812,0,3.20138,0,0.164999
15.092970522,1.35364,0.2872,0.000714403,0.0688013,0.653801,2.54295,0.00330946,0.0676371,0,3.23191,0.125297,0.115826
15.139410431,1.06413,0.307993,0.00177346,0.239783,0.729353,2.38539,0.0019937,0.0424712,0,2.95679,0.288466,0.482739
15.185850340,0.942012,0.569461,0.00221811,0.208109,1.08908,2.12609,0.00497097,0.0391843,0,1.88235,0.243806,0.738202
15.232290249,0.929955,1.04917,0.0012473,0.347633,1.07821,1.84964,0.00809635,0.0467306,0,1.83781,0.0383038,0.721172
15.278730159,0.786301,1.38551,0,0.354249,0.959459,1.48938,0.252795,0.286805,0,1.58532,0.000201571,0.607232
15.325170068,0.714069,1.41148,0.039579,0.173603,0.750549,1.1988,0.316843,0.850899,0.0134853,1.69854,0.0603129,0.409753
15.371609977,0.786612,1.11533,0.0265223,0.0222655,0.656114,1.44887,0.27973,0.985999,0.00566831,1.71396,0.0831481,0.21527
15.418049887,1.01583,0.90896,0.0154235,0.0352951,0.497683,2.07227,0.183438,1.09676,0.310892,1.93158,0.10462,0.114612
15.464489796,1.2291,0.40816,0.00263744,0.257158,0.51696,2.62492,0,0.617276,1.28922,1.43844,0.0591214,0.144493
15.510929705,1.16156,0.219509,0.00347028,0.344168,0.56886,2.60387,0,0.19535,1.75833,1.48665,0.0414023,0.128184
15.557369615,1.11353,0.436686,0.00323326,0.290481,0.610682,2.59446,0,0.0289754,1.70217,1.61123,0.119811,0.0927408
15.603809524,1.14115,0.551611,0.00286531,0.0720338,0.740682,2.66061,0,0.0224178,1.44278,1.8115,0.177973,0.0844369
15.650249433,1.35905,0.461138,0.00165735,0.0384935,0.967805,2.64379,0,0.0150331,1.0563,1.79654,0.165517,0.124615
15.696689342,1.33409,0.494745,0.00157183,0.0675168,0.977679,2.6302,0.0240988,0.0376544,0.945128,1.8043,0.131888,0.141219
15.743129252,0.988577,0.644171,0,0.0822764,0.742267,2.72416,0.0433287,0.084825,0.608722,2.42703,0.0726888,0.0919615
15.789569161,0.755012,0.748263,0.000332786,0.0150698,0.693999,2.63389,0.0375696,0.290852,0.102275,3.2881,0.131547,0.0664676
15.836009070,0.798057,0.73137,0.000119323,0.00495752,0.758373,2.45757,0.0820679,0.479324,0,3.47742,0.179262,0.0688856
15.882448980,0.898308,0.576514,0,0.00020289,1.05128,2.33526,0.0649917,0.400122,0,3.27481,0.182492,0.103949
15.928888889,0.957663,0.631984,0,0.00397172,1.15226,2.49867,0.0214057,0.222674,0.0421206,2.93829,0.146049,0.1739
15.975328798,1.09728,0.668127,0,0.00857083,1.25039,2.69777,0.00187336,0.0123693,0.0162746,2.96508,0.102855,0.187592
16.021768707,0.877778,0.532258,0,0.0127108,1.3388,2.56386,0,0.0164106,0,3.57008,0.11327,0.143527
16.068208617,0.834961,0.257759,0,0.0104318,1.55849,2.35353,0.00738631,0.016294,0.172804,3.44575,0.147127,0.11649
16.114648526,0.959258,0.111865,0,0.0387954,1.40031,2.10418,0.0087571,0.00985529,0.127166,3.58158,0.154871,0.0646817
16.161088435,0.876888,0.286004,1.61713e-05,0.0560724,1.28838,1.97102,0.0196383,0.007547,0,3.75449,0.135793,0.230699
16.207528345,0.812996,0.400698,0,0.0538187,1.38182,2.0049,0.0274388,0.0243108,0,3.74828,0.0929423,0.312382
16.253968254,1.02694,0.291631,0.000522576,0,1.51138,2.04904,0.0338012,0,0.0843711,3.67961,0.0608538,0.219459
16.300408163,1.22816,0.169709,0.0015142,0.000937421,1.64626,2.07323,0.0322082,0,0.267576,3.37133,0.0795583,0.159559
16.346848073,1.33202,0.206104,0.00041658,0.00924738,1.68779,2.26932,0.0234066,0,0.324761,3.13158,0.0935208,0.135895
16.393287982,1.19799,0.14166,0,0.006965,0.916464,2.75782,0.0137495,0,0.290672,3.10712,0.120037,0.0991137
16.439727891,1.2255,0.0595809,0.000604245,0.103262,0.826524,2.40613,0.0940993,0.041995,0.286415,2.9707,0.161509,0.0481681
16.486167800,1.28495,0.00125865,0.00185854,0.0472503,1.07848,1.88281,0.43705,0.0357619,0.755807,2.34025,0.171121,0.11752
16.532607710,1.3392,4.90778e-05,0.00156691,0.028042,0.977061,1.27926,0.519261,0.0241019,1.14333,1.9102,0.162573,0.148482
16.579047619,1.49912,0.000986767,0.00116206,0.0224165,0.758511,1.20528,0.524857,0.0156164,1.35627,1.89052,0.139336,0.15168
16.625487528,1.49984,0.0705383,0.000729985,0.0124576,0.990111,1.45488,0.430168,0.0182649,1.43938,1.99786,0.112193,0.135303
16.671927438,1.33622,0.233564,0,0,1.146,1.7342,0.192398,0.0361221,1.56673,1.9408,0.0947044,0.13821
16.718367347,1.23559,0.344303,0,0,1.09601,2.09779,0.0334793,0.0383557,1.59291,2.00319,0.101748,0.105717
16.764807256,1.37209,0.35094,0,0,0.942454,2.64704,0.00386841,0.0203126,1.20277,2.09801,0.138821,0.0260248
16.811247166,1.59657,0.283847,4.81108e-05,0.116357,0.71013,2.95671,0,0.0142923,0,3.32934,0.16021,0.0348825
16.857687075,1.5955,0.264276,0.000108183,0.0462247,0.877383,3.06685,0.0184238,0.0131923,0.204007,3.41442,0.0790667,0.115187
16.904126984,1.58099,0.261748,0.00201234,0.00858939,0.88078,3.15094,0.0311309,0.0119331,0.434524,3.13131,0.0274713,0.149937
16.950566893,1.81154,0.366456,0.0025578,0.00919608,0.70292,2.96813,0.0948491,0.0125565,0.480141,2.93767,0.115365,0.0809475
16.997006803,1.91576,0.266038,0.0023455,0.0148584,0.747921,3.00112,0.252905,0.0168234,0.528471,2.78314,0.0544112,0.053399
17.043446712,1.6956,0.216485,0.00400175,0.0451776,0.903123,3.10662,0.156244,0.0188251,0.192081,2.65882,0,0.0993849
17.089886621,1.64364,0.211423,0.00370844,0.117275,0.947344,3.10871,0.0137527,0.0195281,0.109006,2.79891,0,0.0408044
17.136326531,1.59179,0.182582,0.0045503,0.115814,1.01681,3.01412,0.00228878,0.0176213,0.0920252,3.1952,0,0.000159543
17.182766440,1.7483,0.0430879,0.00125407,0.151682,0.933961,2.83243,0,0.0381851,0.202429,3.43903,0,0
17.229206349,1.81558,0,0.428944,0.168747,0.705065,2.63812,0,0.033873,0.250756,3.19022,0.0413264,0.04168
17.275646259,1.5197,0.000130985,1.09042,0.13579,0.590631,2.69457,0,0.0847849,0.121497,2.77731,0.0726941,0.128092
17.322086168,1.25491,0.00159696,1.41514,0.293361,0.424659,2.80814,0,0.0878195,0.0707055,2.56829,0.0624706,0.151403
17.368526077,1.08165,0.0012865,1.35842,0.420242,0.357323,2.90256,0,0.0310692,0.0255509,2.58809,0.0733719,0.148775
17.414965986,1.1147,0.568927,0.671222,0.517086,0.258193,2.88134,0.132061,0.0326255,0,2.4659,0.104839,0.153665
17.461405896,1.40413,1.08768,0.551059,0.44655,0.0943604,2.20412,1.27542,0.0325422,0,1.91303,0.246774,0.129688
17.507845805,1.06409,0.913169,0.636318,0.407124,0.0210046,1.29504,2.04276,0.344776,0.00358421,0.861316,0.269032,0.0988286
17.554285714,0.791164,0.619136,0.424706,0.507979,0.0568642,1.01091,1.63166,0.677469,1.31213,0.484718,0.32189,0.10221
17.600725624,0.972074,0.332124,0.403418,0.629931,0.0851502,0.894531,0.769696,0.59849,2.62248,0.295556,0.38614,0.120529
17.647165533,1.3444,0.00305334,0.25262,0.906367,0.12359,0.814971,0.0419967,0.418854,3.25015,0.265302,0.358568,0.11391
17.693605442,1.61847,0.00295832,0.012056,1.26554,0.176342,0.971132,0,0.282871,3.46198,0.313657,0.199188,0.129989
17.740045351,1.6029,0.00303305,0.00212883,1.57517,0.156232,1.1743,0.0907246,0.248083,2.68491,1.3203,0.102034,0.156764
17.786485261,1.45987,0.257197,0.00278744,1.70978,0.123671,1.19165,0.108706,0.279327,1.59321,2.22674,0.100884,0.153376
17.832925170,1.31055,0.569772,0.0500593,1.28436,0.523736,1.41959,0,0.2642,1.27764,2.46427,0.116793,0.145638
17.879365079,1.2037,0.517009,0.235281,0.335588,1.10143,1.6323,0,0.241534,1.05752,2.51218,0.270528,0.121489
17.925804989,1.24218,0.138783,0.122183,0.308141,1.40355,1.44319,0.0312787,0.144499,0.41739,3.32793,0.292017,0.158125
17.972244898,1.24845,0.0546133,0.00331874,0.396127,1.50943,1.54185,0.15457,0,0.146187,3.59613,0.284721,0.0654425
18.018684807,1.21506,0.0310946,0,0.265231,1.57934,1.75076,0.112684,0.00960656,0.113508,3.61254,0.205254,0.166934
18.065124717,1.3485,0.0542323,0,0.106514,1.60184,1.90079,0.00959285,0.00752529,0.206267,3.4493,0.115485,0.17838
18.111564626,1.69155,0.141338,0.163344,0.268304,1.10466,1.58446,0.0164796,0.696122,0.0403714,2.88738,0.105876,0.172701
18.158004535,1.58838,0.213716,0.350479,0.826469,0.625722,0.859384,0.0126238,1.033,0.535499,1.73496,0.191735,0.116741
18.204444444,0.970056,0.241307,0.185095,0.973604,0.444282,0.855083,0,0.924197,1.1209,0.360516,0.175079,0.296232
18.250884354,0.375653,0.221968,0.0300556,1.11016,0.221337,1.09369,0,0.641255,1.2334,0.202641,0.118366,0.376243
18.297324263,0.377905,0.138097,0.13547,1.18711,0.202942,1.22238,0,0.361996,1.25874,0.236326,0.149811,0.406812
18.343764172,0.284899,0.00221757,0.196031,1.10219,0.0338987,1.07374,0.0261157,0.490908,1.12063,0.0285936,0.781154,0.432476
