TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
144.753197279,0.82764,0.764995,0.893863,0.701748,0.112356,0.469283,0.30783,0.0624782,0.509027,0.979154,0,0.475249
144.799637188,0.440067,0.599207,1.12207,0.722797,0.0744611,0.404209,0.186458,0.494424,0.284968,1.19482,0.000964053,0.405719
144.846077098,0.343868,0.730071,1.21576,0.696343,0.0691573,0.329316,0.1124,0.563917,0.179613,1.64797,0.00141886,0.157718
144.892517007,0.277526,0.705045,1.26001,0.661852,0.281742,0.309647,0.140608,0.463308,0.294788,1.87734,0,0.00108543
144.938956916,0.340928,0.663234,1.32917,0.793971,0.157772,0.292387,0.172249,0.212902,0.545876,1.45846,0,0.179716
144.985396825,0.528864,0.579745,1.43559,0.915487,0.170821,0.326234,0.115907,0.0167742,0.527635,1.61519,0.279977,0.0436196
145.031836735,0.712021,0.355633,1.58536,1.34565,0.244552,0.319662,0.136592,0.0677057,0.431308,1.89206,0.300237,0.157336
145.078276644,0.54043,0.167845,1.60852,1.61073,0.574904,0.271297,0.138643,0.150354,0.125141,2.0515,0.327658,0.140915
145.124716553,0.438357,0.130555,1.35794,1.31802,1.35779,0.203424,0.0333311,0.133479,0.0122897,2.14921,0.463079,0
145.171156463,0.436272,0.0648076,1.23852,0.961537,1.46936,0.202954,0.0398195,0.234564,0.0524488,2.0716,0.346053,0.00040816
145.217596372,0.359602,0.159525,1.07286,0.878944,0.90439,0.484296,0.0497337,0.133051,0.0759114,2.2982,0.193064,0.537736
145.264036281,0.280838,0.135958,0.8,1.14515,0.117355,0.513878,0.0510687,0.262064,0.131162,2.09526,0.340591,0.971029
145.310476190,0.256069,0.0658891,0.606577,1.43043,0.272782,0.400789,0.0421252,0.393442,0.142311,1.92649,0.322453,1.1824
145.356916100,0.254897,0.0887813,1.10811,1.2377,0.624628,0.43896,0.0599508,0.236845,0.118694,1.83668,0.171149,1.34869
145.403356009,0.247055,0.123404,1.35716,1.0386,0.825928,0.61029,0.0911371,0.00449375,0.038759,1.598,0.0173897,1.35932
145.449795918,0.330425,0.169554,1.09962,0.872378,0.498298,1.20551,0.577666,0.0703105,0.0213238,1.22128,0.0270399,1.27776
145.496235828,0.522845,0.105399,0.692035,0.833939,0.0413893,1.57417,0.815652,0.335698,0.0123278,0.826153,0.129702,0.990841
145.542675737,0.375071,0.0827561,0.245775,0.835846,0.243974,1.64502,0.608289,0.841053,0.0164105,0.821111,0.164077,0.651353
145.589115646,0.360968,0.211937,0.138967,0.891897,0.302532,1.25647,0.783427,1.11211,0.0155503,1.07536,0.0338855,0.528236
145.635555556,0.324567,0.203952,0.00739501,0.952691,0.128163,1.29885,1.07434,1.06754,0.105717,0.940261,0.00931098,0.307322
145.681995465,0.494958,0.202449,0.00451669,1.06492,0.118392,1.24751,1.44797,0.765503,0.191641,0.537813,0.153744,0.100365
145.728435374,0.562766,0.752312,0.157293,1.05109,0.0351028,0.900576,1.55099,0.433971,0.240903,0.436571,0.689835,0.0612211
145.774875283,0.503976,1.49075,0.55633,0.927547,0,0.744288,0.901117,0.339104,0.14764,0.421608,0.731813,0.0496476
145.821315193,0.667341,1.42288,0.575346,0.809421,0,0.568038,0.284884,0.568498,0.262317,0.483314,0.375079,0.0313934
145.867755102,0.641918,1.15903,0.671859,0.80702,0.0298123,0.598435,0.427523,0.912869,0.160964,0.530796,0.376351,0.0651873
145.914195011,0.562846,0.534175,0.943375,0.792499,0.0287608,0.290197,0.43185,1.58469,0.508781,0.498815,0.476731,0.131755
145.960634921,0.199446,0.100092,1.59259,0.640289,0.0255648,0.083358,0.820122,1.74498,0.891204,0.473884,0.711357,0.0699169
146.007074830,0.036187,1.09119,1.62148,0.287471,0.0411669,0.250333,1.36993,1.14572,0.906431,0.407188,0.265102,0.0436875
146.053514739,0,1.07405,1.22728,0.0744392,0.0739004,0.239342,2.04643,1.06333,0.688274,0.326613,0.259204,0.0790028
146.099954649,0,0.299394,1.33874,0.0095188,0.0289962,0.206688,2.19079,0.46706,0.334296,0.708206,0.321091,0.0880433
146.146394558,0.0369852,0.612924,1.03033,0.0078856,0.0259678,0.122792,2.23037,0.36652,0.460953,0.775992,0.339254,0.120919
146.192834467,0.833798,1.0777,1.03086,0.0501964,0.316046,0.284709,2.00172,0.240121,0.279428,0.740642,0.474131,0.117619
146.239274376,0.276912,1.23426,1.28065,0.0381042,0.633768,0.342738,1.1613,0.566896,0.15813,0.788094,0.517992,0.0335733
146.285714286,0,1.1468,0.868555,0.55512,0.683319,0.222969,0,1.51226,0.315976,0.912911,0.403211,0.0696024
146.332154195,0.361881,0.692532,1.0278,0.429617,0.0276999,0.281538,0.426096,1.64844,0.429132,1.01805,0.381269,0.100109
146.378594104,0.610037,1.20407,1.04663,0.368903,0.0298163,0.151152,0.793155,1.43251,0.296737,0.957225,0.698476,0
146.425034014,0.848879,1.39553,0.81786,0.207114,0.0462862,0.11082,0.97587,1.02406,0.463472,0.692115,1.32956,0.388782
146.471473923,0.509304,1.06699,0.599202,0.298434,0.366841,0.401571,0.625833,0.480367,0.31144,0.498632,1.49495,0.716167
146.517913832,0.594109,0.473062,1.12134,0.721435,0.776907,0.732242,0.439646,0.579536,0.0224029,0.19423,1.4334,0.912037
146.564353741,0.526145,0.469758,1.74337,0.646267,0.895239,0.979756,0.665216,0.439982,0.0705622,0.261073,0.950274,0.660088
146.610793651,0.471068,0.221282,2.00536,0.519117,0.851296,1.03736,0.752772,0.301744,0.103141,0.263684,0.467835,0.715537
146.657233560,0.283926,0.0790159,1.63672,0.514268,0.618968,0.602602,0.405284,0.408391,0.0510468,1.21632,0.778508,0.55068
146.703673469,0.0144301,0.000830476,0.495377,0.964433,0.715096,0.0436122,0.329747,0.432656,0,1.86061,1.58887,0.0169764
146.750113379,0.00517262,0.00401053,0.272536,1.5694,0.749682,0.0540795,0.271165,0.193424,0.500272,1.90715,1.71316,0.115729
146.796553288,0.108372,0.0289242,0.0669126,1.74437,0.126407,0.0433703,0.338337,0.0617435,0.905477,1.82024,1.61083,0.521489
146.842993197,0.335739,0.864704,0.0260601,1.5652,0.0296133,0.618859,0.384659,0.03961,0.840877,1.47013,1.30767,0.487517
146.889433107,0.407621,1.11136,0.188049,1.13828,0.00141279,0.609848,1.06214,0.00842295,0.667201,1.25206,0.831779,0.000142734
146.935873016,0.396322,1.12566,1.33944,0.699176,0,0.75685,1.13838,0.00488473,0.842543,0.500714,0.378276,0.105876
146.982312925,0,0.899088,1.81381,0.231291,0.260373,1.46743,1.35985,0.109275,0.38227,0.0377517,0.000846992,0.513995
147.028752834,0.00445081,1.03862,0.969548,0.414681,0.389771,1.71403,0.581053,0.177856,0.464001,0.0509238,0.135497,0.861149
147.075192744,0.000599686,1.30818,0.700166,0.335621,1.142,2.35903,0.0171426,0.226061,0.182347,0.0796574,0.864887,0.499529
147.121632653,0.000326077,0.4879,0.00467861,0.308645,1.34167,1.86042,0.0164882,0.802606,0.0398935,0.668005,0.755561,0.972331
147.168072562,0.000403356,0.313565,0.00381793,0.111151,1.22627,1.31885,0.285374,0.594921,0,0.751429,0.608759,1.28169
147.214512472,0.213326,0.691049,0.177408,0.061135,0.875101,0.603749,0.698666,0.01319,0,1.12683,0.507767,1.26796
147.260952381,0.000371413,1.34637,0.327817,0,0.556557,0.888841,0.527381,0,0.0334064,1.11638,0.436097,1.18903
147.307392290,0.00246158,1.34146,0.16674,0,0.754358,0.741468,0.70869,0.322964,0.459307,1.03234,0.392147,0.890815
147.353832200,0.000141232,1.18113,0.133283,0.104701,1.30169,0.847902,0.289848,0.344986,0.859665,0.735771,0.293414,0.901628
147.400272109,0.0187777,1.38011,0.167533,0.117495,1.57955,0.752017,0.214596,0.573089,0.97875,0.105881,0.365189,0.506941
147.446712018,0.00414881,0.825963,0.633585,0.00386664,1.62283,0.94528,0.238758,1.14984,0.826994,0.109776,0.666569,0.197332
147.493151927,0.165063,0.490784,1.10091,0.136596,0.829844,1.61983,0.151448,0.690303,1.04764,0.0521196,0.285092,0.277334
147.539591837,0.484042,0.787271,0.966866,0.0054897,0.198659,1.24149,0.0871641,0.466408,1.24732,0.0453765,0.322612,0.66025
147.586031746,1.04732,0.732934,1.00276,0,0.449878,0.823594,0.0992202,0.857868,0.975083,0.229169,0.312057,0.562472
147.632471655,0.94777,0.488661,1.00859,0.0180117,0.531058,0.619498,0.0326113,2.505,0.278024,0.219464,1.76457,0.442813
147.678911565,0.577778,0.101462,1.69054,0.00247853,0.00394233,0.402811,0.0359991,3.33998,0,0.0543509,2.82082,0.137853
147.725351474,0.164769,0.00248553,2.19618,0,0,0.0515234,0.0296995,3.733,0.0139708,0.0209831,3.03177,0.10959
147.771791383,0.000779251,0,2.49881,0,0,0.0676557,0.0271088,3.89618,0.00719714,0.0192187,2.96487,0.247711
147.818231293,0,0,2.52496,0,0,0.0636971,0.0221603,4.12312,0,0.0133424,2.70576,0.164375
147.864671202,0,0,2.70829,0,0,0.0603207,0.0225983,4.20546,0.00019706,0.0128392,2.68888,0.109746
147.911111111,0,0,2.9927,0,0.0115415,0.0859637,0.0214658,4.16624,0.0238358,0.0124967,2.60724,0.101954
147.957551020,0.0603588,0,3.23396,0.134731,0,0.0616116,0.221528,3.5443,0.0609697,0.013616,2.33408,0
148.003990930,0.0427855,0,3.12186,0.0162685,0,0.0745259,0.505458,3.21596,0.107164,0.0122763,1.9492,0.0371892
148.050430839,0.0270719,0.477974,3.06353,0.0354876,0.0156837,0.0648036,0.287513,1.49205,0.739421,0.416847,0.989234,0.400949
148.096870748,0.230322,0.393857,2.0525,0.111092,0.0323774,0.0901865,0.316308,0.135517,1.54399,1.05713,0.399619,0.265805
148.143310658,0.295759,0.221062,0.91793,0.185705,0.0529379,0.36636,0.14939,0.0595373,1.85386,1.26485,0.304473,0.109743
148.189750567,0.205155,0.123406,1.1512,0.199547,0.0962221,0.499333,0.154788,0.0826594,1.7676,1.09092,0.363881,0.0670397
148.236190476,0.190734,0.0928624,0.972603,0.277305,0.101519,0.326772,0.129722,0.141104,1.55871,1.07692,0.4765,0.637552
148.282630385,0.0391071,0.097722,0.78586,0.283408,0.0754405,0.277161,0.141281,0.221899,1.57223,1.0746,0.311594,0.809122
148.329070295,0,0.55484,0.791462,0.207705,0.148713,0.264324,0.177336,0.239773,1.56711,0.832232,0.188209,0.76351
148.375510204,0.0355269,0.869723,0.94257,0.400998,0.151639,0.455656,0.451756,0.164823,1.2597,0.598088,0.19005,3.33128e-05
148.421950113,0.25113,0.43147,0.981924,0.438207,0.0929738,0.631824,1.1536,0.0818309,1.41139,0.473929,0.28047,0.160774
148.468390023,0.423935,0.358154,0.78414,0.675617,0.0482322,0.502103,1.26197,0,1.62601,0.91697,0.303452,0.159724
148.514829932,0.645058,0.521571,0.555449,0.78411,0.03848,0.348568,0.625712,0,1.70317,1.27108,0.163339,0.148166
148.561269841,0.34362,0.200334,0.840957,0.465883,0.0429623,0.40556,0.168665,0.0362398,1.89994,1.27262,0.169992,0.121089
148.607709751,0.200711,0.205465,1.13814,0.227732,0.0931249,0.521499,0.139086,0.0766964,1.72203,1.11309,0.210644,0.0771099
148.654149660,0.18089,0.168382,1.13994,0.27882,0.102467,0.298209,0.133068,0.102163,1.59645,0.978055,0.754332,0.525346
148.700589569,0.0644336,0.224932,0.821819,0.299593,0.0715446,0.308158,0.12968,0.156346,1.53105,1.16342,0.227233,0.885341
148.747029478,0,0.582463,0.796933,0.22121,0.0889379,0.217347,0.164728,0.152045,1.59485,0.907156,0.130131,0.971828
148.793469388,0.00269304,1.05621,0.965548,0.341683,0.151882,0.437926,0.377356,0.100886,1.30819,0.580161,0.0749131,0.0155805
148.839909297,0.484953,0.761167,0.983514,0.376325,0.102371,0.554533,0.945034,0.068537,1.35427,0.437377,0.0432635,0.12525
148.886349206,0.673041,0.305437,0.896732,0.414172,0.0546836,0.538353,1.34974,0.0103994,1.54713,0.86609,0.0364781,0.110887
148.932789116,0.916155,0.571432,0.558882,0.569867,0.0357023,0.326525,0.776918,0,1.69806,1.24975,0.151009,0.157083
148.979229025,0.535795,0.221884,0.83652,0.479859,0.0395017,0.410729,0.272534,0.0209491,1.92399,1.22064,0.168088,0.121228
149.025668934,0.222548,0.273935,1.00083,0.176838,0.0780128,0.488838,0.131964,0.0708161,1.74668,1.18863,0.30118,0.0834049
149.072108844,0.21429,0.119111,1.18534,0.238317,0.119686,0.311821,0.137841,0.0973858,1.675,0.943353,0.862416,0.423537
149.118548753,0.103766,0.107269,0.844048,0.269527,0.132121,0.365148,0.128802,0.156193,1.57529,1.15486,0.201648,0.863173
149.164988662,0.000224745,0.413619,0.6837,0.232838,0.0866594,0.243123,0.164971,0.16633,1.64546,0.995899,0.158004,0.959213
149.211428571,0,1.04513,0.85424,0.284475,0.149604,0.393564,0.236166,0.128047,1.43177,0.664648,0.0981233,0.0868164
149.257868481,0.237724,0.760791,0.947994,0.397675,0.108771,0.606925,0.726325,0.0872049,1.47608,0.455315,0.0717914,0.0986742
149.304308390,0.367984,0.245861,0.927809,0.705666,0.0701098,0.712733,1.247,0.0119229,1.67341,0.673778,0.0269761,0.147679
149.350748299,0.675684,0.573897,0.598306,0.836219,0.042936,0.429766,0.744322,0,1.80724,1.1932,0.14873,0.167003
149.397188209,0.444903,0.291257,0.772965,0.807667,0.0439223,0.417724,0.251017,0,1.90984,1.24024,0.171956,0.133802
149.443628118,0.329146,0.247964,0.811327,0.256163,0.0519535,0.409907,0.128264,0.0674297,1.82703,1.31612,0.239928,0.0950901
149.490068027,0.229332,0.136184,1.18872,0.258562,0.129081,0.367863,0.152074,0.091815,1.65719,0.959554,0.713214,0.179764
149.536507937,0.155456,0.0998891,0.86322,0.267507,0.091195,0.387735,0.122872,0.157732,1.56894,1.08474,0.227463,0.834243
149.582947846,0.0281035,0.14707,0.684829,0.305112,0.0923032,0.288577,0.157305,0.173811,1.57156,1.05715,0.166402,0.924867
149.629387755,0,1.0099,0.788535,0.218652,0.140935,0.317663,0.213103,0.143675,1.52066,0.75974,0.095548,0.399297
149.675827664,0.19553,0.954537,0.947596,0.511037,0.0849319,0.900178,0.43385,0.0861381,1.15045,0.478739,0.0886648,0.00361409
149.722267574,0.450229,0.525277,1.04508,0.529745,0.0102383,1.34911,0.882656,0.0610707,1.00453,0.211514,0.0205349,0.149512
149.768707483,0.7368,0.580341,0.748398,0.508301,0,0.858514,1.44017,0.0403964,0.764987,0.120708,0.111687,0.188105
149.815147392,0.69511,0.483063,0.676341,0.549302,0,0.55989,1.38195,0.0502046,0.757844,0,0.190788,0.218041
149.861587302,0.211698,0.00732925,1.45972,0.439959,0.0308929,0.51776,1.1728,0.102561,0.981492,0.728773,0.202713,0.379512
149.908027211,0,0,1.78571,0.0614092,0.487956,0.0676708,1.42629,0.22247,0.89777,0.74985,0.333775,0.530828
149.954467120,0.236151,0,1.59978,0,0.425635,0.182801,1.03739,0.229427,0.836711,0.951026,0.288996,0.861556
150.000907029,0.564335,0.15113,1.38634,0,0,0.0764788,0.591802,0.161303,0.872635,0.928761,0.334632,0.837838
150.047346939,0.63642,0.470176,1.13008,0,0,0.591295,0.739363,0.149769,0.882718,0.786067,0.361159,0.400033
150.093786848,0.924629,0.260504,0.743974,0,0.134153,0.635618,1.00234,0.320785,1.3924,0.00402937,0.274207,0.00011574
150.140226757,0.645386,0.0832813,0.933527,0,0,0.76363,1.16284,0.376624,1.57929,0.259512,0.240899,0.159639
150.186666667,0.486933,0.570638,0.546861,0.00659226,0,0.81067,0.562457,0.359633,0.94899,0.539318,0.259346,0.340223
150.233106576,0.258919,0.623911,0.48696,0.00883934,0,0.612006,0.544989,0.353177,0.989197,0.254934,0.317144,0.295296
150.279546485,0.074097,0.0290826,0.875592,0.287666,0.0261003,0.524305,0.520711,0.210432,1.27782,0.000548759,0.210803,0.104153
150.325986395,0,0.0446338,1.05236,0.15996,0.150641,0.373883,0.408896,0.283644,1.35191,0.00148285,0.548056,0.507197
150.372426304,0.0332367,0.0264324,0.662495,0.852154,0.230732,0.79741,0.388147,0.30387,1.6179,0.11589,0.438079,0.262293
150.418866213,0.176309,0.20422,0.58929,1.08748,0.19912,1.00486,0.221511,0.336607,1.06982,0.142485,0.491835,0.140145
150.465306122,0.45087,0.500127,0.726733,0.88985,0.219837,0.920444,0.174383,0.326653,0.780402,0.0336958,0.755467,0.213582
150.511746032,0.312053,0.533726,0.740523,0.920467,0.204627,1.30803,0.364455,0.392198,0.519963,0.0452061,0.650442,0.515473
150.558185941,0.269897,0.496502,0.719228,1.0217,0.510402,1.39645,1.29994,0.244599,0.325491,0.0983554,0.206094,0.753354
150.604625850,0.582801,0.665488,0.407641,1.04047,0.932054,0.88873,1.27703,0.581601,0.211303,0.201753,0.354465,0.62651
150.651065760,0.302979,0.736897,0.267327,0.50714,0.846529,0.906735,0.913549,0.437958,0.767878,0.415742,0.799092,0.40073
150.697505669,0.0252902,0.979017,0.114923,0.0841607,0.62424,1.13333,0.509652,0.256101,1.25454,0.692129,0.932655,0.271077
150.743945578,0,0.707596,0.237502,0,0.490726,1.20766,0.246379,0.410628,1.46381,0.778004,0.938996,0.75217
150.790385488,6.91335e-05,0.632297,0.131502,0,0.513135,1.30456,0.0668599,1.04015,1.2013,0.651573,1.00517,0.869444
150.836825397,0.0221059,0.9319,0,0.0107762,1.01467,1.00575,0.187275,1.19744,1.04672,0.68195,1.41683,0.804035
150.883265306,0.0350724,0.949417,0.0394661,0,1.08996,1.04275,0.407926,1.21881,0.796139,0.368617,1.67984,0.739434
150.929705215,0.607667,0.569011,0.484384,0.181181,0.450401,1.54118,0.333015,0.911444,0.914244,0.0478652,0.40805,0.978984
150.976145125,0.596448,0.152468,1.0211,0.0746221,0.359261,1.0275,0.239511,1.35177,1.06961,0.183429,0.613861,1.14983
151.022585034,0.589752,0.292965,1.43835,0.179918,0.378613,0.794823,0.223651,1.73547,1.00682,0.327477,0.594922,0.962823
151.069024943,0.659925,0.209311,1.4073,0.283386,0.166281,0.602283,0.0644527,2.99751,0.607401,0.324098,0.827707,0.55097
151.115464853,0.673919,0.000286915,1.70318,0.00853456,0,0.106584,0.0378572,3.72825,0.18946,0.0749196,1.97474,0.22936
151.161904762,0.260294,0,2.12847,0.000269165,0,0.100386,0.0295821,3.94835,0.118968,0.0140745,2.58002,0.0758888
151.208344671,0.640255,0,2.56357,0,0,0.164607,0.0281492,3.74339,0.0444911,0.0127565,2.84587,0.0603547
151.254784580,1.05612,0.0759558,2.55241,0.110427,0.150292,0.0508603,0.0231896,3.49186,0,0.00676214,2.862,0.0692426
151.301224490,0.992838,0,2.50608,0,0.118511,0.0511953,0.0226324,3.43717,0.0166198,0.006135,2.83789,0.0903676
151.347664399,0.314394,0,2.81458,0,0,0.392694,0.0217219,3.53334,0.0524937,0.00695174,2.93195,0.0449787
151.394104308,0.0457731,0,3.15795,0,0,0.22684,0.296339,3.08864,0.091083,0.00795333,3.13253,0
151.440544218,0.0510502,0,3.39237,0.0259842,0.00141808,0.279832,0.518177,2.19137,0.234483,0.152064,2.82661,0.0331474
151.486984127,0.0793897,0.424176,2.66776,0.0267119,0.014809,0.293542,0.433065,1.79079,0.835089,0.699526,1.88615,0.173781
151.533424036,0.154679,0.373413,1.86863,0.225068,0.0338989,0.318947,0.377379,0.895385,1.47176,0.955514,0.705733,0.169743
151.579863946,0.15578,0.20574,1.2738,0.370596,0.117155,0.309007,0.257969,0.0465396,1.65724,0.952698,0.260151,0.104711
151.626303855,0.76171,0.336491,1.36493,0.18974,0.143156,0.359984,0.309117,0.0741101,1.4202,0.878497,0.245812,0.0483794
151.672743764,0.698394,0,1.39481,0.265042,0.0332593,0.411546,0.322985,0.0781111,1.48432,0.847788,0.264629,0.302982
151.719183673,0.352252,0,1.1585,0.275029,0.0340372,0.346837,0.207377,0.0948677,1.54281,1.00033,0.303764,0.445464
151.765623583,0.520847,0,0.872492,0.142723,0.039691,0.675886,0.206169,0.136751,1.89813,1.05056,0.227063,0.155252
151.812063492,0.651823,0.0638872,1.00708,0.524648,0.123774,0.666868,0.436325,0.0961,1.6294,0.868044,0.221144,0
151.858503401,0.582288,0.224088,1.27128,0.709424,0.0388233,0.54027,0.808161,0.205274,1.3838,0.755449,0.401931,0.11893
151.904943311,0.563449,0.611539,0.789698,0.650546,0.0333232,0.334139,0.630933,0.361627,1.45999,0.763149,0.331814,0.322851
151.951383220,0.464817,0.550929,0.65322,0.670013,0.0279569,0.112295,0.244031,0,1.8436,1.09559,0.206541,0.191886
151.997823129,0.456479,0.182489,0.832704,0.265187,0.0228088,0.235913,0.147096,0.0389955,1.97118,1.16572,0.222843,0.127176
152.044263039,0.458318,0.116575,1.21972,0.277081,0.0704424,0.436804,0.122335,0.0886263,1.60374,0.976152,0.248269,0.646083
152.090702948,0.37124,0,0.853596,0.250213,0.035057,0.598229,0.247491,0.106842,1.53735,1.13144,0.275705,1.16049
152.137142857,0.320127,0.0642957,0.877204,0.444106,0.0375216,0.667062,0.293463,0.11831,1.6939,1.09428,0.163453,0.288622
152.183582766,0.355152,0.0933674,0.858614,0.540877,0.0388303,0.501675,0.389347,0.223319,1.61581,1.08215,0.115775,0.137867
152.230022676,0.30653,0.2754,0.65753,0.617994,0.0347931,0.401239,0.399846,0.278964,1.59195,1.14244,0.0983368,0.189402
152.276462585,0.336843,0.374094,0.240276,0.497977,0.0310001,0.183154,0.575109,0.113139,1.61475,1.27954,0.137713,0.188071
152.322902494,0.408729,0.322585,0.774223,0.274182,0.031737,0.107594,0.291748,0.0712037,1.89988,1.19489,0.178072,0.132528
152.369342404,0.380467,0.246309,1.14541,0.196362,0.0343684,0.327956,0.147767,0.0797891,1.9232,1.01932,0.196634,0.0793327
152.415782313,0.499685,0.418596,0.935496,0.275867,0.0384506,0.484741,0.180665,0.101487,1.48167,1.2439,0.15561,0.0865646
152.462222222,0.663206,0.532298,0.730952,0.176389,0.0585813,0.423682,0.241948,0.128626,1.6659,1.28757,0.131393,0.119325
152.508662132,0.569037,0.544634,0.697758,0.438938,0.0676924,0.25243,0.392236,0.1257,1.67546,1.21266,0.0827871,0.133239
152.555102041,0.416406,0.757764,0.458168,0.452708,0.0549135,0.209255,0.44194,0.110746,1.67844,1.09227,0.0825078,0.187841
152.601541950,0.341023,0.73233,0.170073,0.451043,0.0417988,0.0966971,0.642827,0.0903,1.6736,1.3872,0.133543,0.178899
152.647981859,0.300521,0.469426,0.656925,0.558568,0.0945468,0.275085,0.28814,0.0949812,1.81766,1.37705,0.157209,0.144268
152.694421769,0.230658,0.145076,0.766601,0.653404,0.0813475,0.756478,0.161124,0.105325,1.80079,1.1748,0.293004,0.163404
152.740861678,0.227743,0.0725672,0.933282,0.747383,0.0508136,0.926806,0.429747,0.0397291,1.88453,1.01801,0.180776,0.16223
152.787301587,0.326985,0.0978437,0.352112,0.722381,0.0398327,0.645751,0.382073,0.0362874,1.97138,1.14973,0.228498,0.21188
152.833741497,0.353506,0.0924485,0.229744,0.531267,0.0271649,0.400743,0.343499,0.060437,2.10679,1.23837,0.17378,0.179958
152.880181406,0.399986,0.109177,0.989648,0.118212,0.0557877,0.405859,0.150016,0.0769563,2.09207,1.04778,0.280052,0.126233
152.926621315,0.423894,0.104316,1.16484,0.0947881,0.0887875,0.577681,0.123296,0.104354,1.65714,0.931487,0.269301,0.862098
152.973061224,0.439144,0.222957,0.895586,0.16483,0.0885289,0.498886,0.105982,0.163846,1.53322,1.09632,0.196617,0.860997
153.019501134,0.227483,0.338839,0.817495,0.28574,0.0817017,0.506491,0.170535,0.167599,1.54038,1.15543,0.139921,0.337078
153.065941043,0.0513538,0.688194,0.810656,0.133962,0.110312,0.540845,0.210202,0.135063,1.78589,0.858812,0.188226,0.0427481
153.112380952,0.266801,0.664486,0.928978,0.339472,0.164618,0.896919,0.462635,0.139786,1.28504,0.603476,0.0651455,0
153.158820862,0.323879,0.384888,1.09954,0.635321,0,0.884393,0.918408,0.0904982,1.11541,0.375828,0,0.15655
153.205260771,0.542115,0.622774,0.754355,0.741336,0.00596375,0.227631,1.317,0.0629665,0.765673,0.321336,0.125719,0.267958
153.251700680,0.415838,0.339999,0.971932,0.709513,0,0.0321604,1.20139,0.0603434,0.753046,0.352044,0.163257,0.401556
153.298140590,0.0262661,0.221525,1.55286,0.408458,0,0.249273,1.06579,0.179129,0.858227,0.672682,0.558205,0.396407
153.344580499,0,0.150807,1.83307,0,0.0816034,0.3536,1.09898,0.24382,0.933833,0.315431,0.899225,0.596505
153.391020408,0.0383528,0.200404,1.60492,0,0,0.285763,0.760648,0.166379,0.801567,0.480869,0.490126,0.829684
153.437460317,0.591426,0.493704,1.32937,0,0,0.131821,0.538695,0.182612,0.676555,0.618335,0.208429,0.965481
153.483900227,0.652809,0.262829,1.01674,0,0.0539995,0.191369,0.788208,0.166996,0.765887,0.519605,0.299432,0.922415
153.530340136,0.0861916,0,0.961083,0.21561,0.03996,0.364442,1.08783,0.181183,0.866348,0.233907,0.183279,0.211363
153.576780045,0.0854346,0,0.980504,0,0,0.691498,1.01084,0.205465,0.908975,0.185396,0.370017,0.538056
153.623219955,0.140694,0.392951,0.75088,0,0,0.739316,0.713555,0.149732,0.792347,0.284038,0.473235,0.603727
153.669659864,0.080924,0.348731,0.782562,0.0477093,0,0.61689,0.57477,0.167087,0.855325,0.269011,0.491764,0.54677
153.716099773,0,0.0611288,1.27552,0.0118925,0.0018969,0.603723,0.365408,0.0951139,1.10109,0.120133,0.528074,0.408206
153.762539683,0,0.0499564,1.4416,0,0.119841,0.313263,0.11232,0.100429,1.40768,0.0102175,0.664717,0.514596
153.808979592,0,0.0367273,1.11239,0,0.194549,0.760517,0.0889725,0.137172,1.34373,0.00044246,1.10243,0.401633
153.855419501,0,0.0255369,1.19643,0.00397405,0,0.879728,0.187203,0.17376,0.921561,0.324323,1.00683,0.172306
153.901859410,0.0665907,0.0394695,1.3216,0.236391,0,0.764729,0.194842,0.169876,0.78033,0.100433,0.983619,0.16366
153.948299320,0.218857,0.128849,1.34732,0.948878,0,0.446755,0.396283,0.329938,0.625202,0.0817377,1.10525,0.0369462
153.994739229,0.24197,0.240051,1.40719,1.08243,0,0.458456,0.538521,0.475684,0.645137,0.108303,1.19959,0.113632
154.041179138,0.0400501,0.360655,0.947688,0.962625,0.312973,1.31925,0.391422,0.805655,1.39589,0.13674,0.768916,0.0524791
154.087619048,0.074374,0.466766,0.526142,0.30139,0.733654,1.68975,0.154102,0.90095,1.68034,0.12803,0.590799,0.179298
154.134058957,0.139395,0.579013,0.590608,0.551627,0.96638,1.87834,0.0790789,0.722053,1.85487,0.207433,0.294384,0.0898098
154.180498866,0.628188,0.303399,0.704259,0.865145,1.02746,1.63211,0,0.309539,2.12133,0.0630796,0.353807,0.353578
154.226938776,0.692343,0.00190063,0.985625,0.650375,0.482064,1.39567,0.109431,0.0643715,1.64179,0.0600897,0.945557,0.735774
154.273378685,0.528376,0.142982,0.811327,0.711928,0.485366,1.27812,0.18191,0.343358,1.83085,0.0605503,1.06986,0.562261
154.319818594,0.247683,0.414834,0.795366,0.846234,0.74435,0.898552,0.262271,0.473158,2.09375,0.0931706,0.385814,0.199507
154.366258503,0.12349,0.456684,0.836425,0.836189,0.638694,0.221002,0.392288,0.785921,2.29728,0.321453,0.0672246,0.179569
154.412698413,0.126921,0.662668,0.971613,0.895923,0.308863,0.629437,0.803643,0.782917,1.17111,0.446353,0.188928,0.275728
154.459138322,0,0.380703,1.02177,0.905858,0.00377874,0.623475,0.954146,0.43481,0.898834,1.15794,0.309352,0.444122
154.505578231,0,0.397752,0.889957,0.579265,0.121391,0.549726,0.667054,0.933717,0.914102,1.25671,0.230543,0.406936
