TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
177.771972789,-142.283,6.76829,3.50037,9.48941,-4.10237,10.1728,1.88218,6.40723,-1.71213,3.24688,1.69769,1.81909,-0.220982,3.42219,0.125145,3.26098,0.726128,-0.114624,0.0771974,-1.83043,0.0227474
177.795192744,-135.019,8.1317,0.774216,10.5883,-4.30931,4.48042,-0.880262,6.44879,2.06239,0.20892,2.30828,2.97277,3.67757,4.95331,0.994692,-2.41592,-1.75883,-0.681841,-0.0796156,1.29668,-0.464142
177.818412698,-142.184,11.1755,1.18097,9.56217,-3.68961,4.82141,-0.690786,3.55986,2.55724,1.2751,1.66042,0.67989,3.51711,0.390226,-0.248006,-1.62709,-3.24134,3.68485,2.16994,1.10935,0.556297
177.841632653,-151.643,16.233,5.90679,5.28196,1.77664,3.82409,-2.51344,3.82248,2.57094,0.301639,-0.225326,6.01048,2.13719,1.85013,-0.297784,-2.9625,-3.63396,2.02247,2.67742,-0.226922,-0.988383
177.864852608,-154.637,14.0266,4.6575,5.69436,3.0246,3.49796,-0.875497,6.58412,1.89275,0.628051,-1.67351,3.45988,2.29174,1.71419,1.44644,-2.64415,-0.839427,1.01043,3.44941,-0.800368,-0.66783
177.888072562,-167.527,15.4025,8.56222,7.86539,-2.07754,7.52591,-0.654279,3.89134,-0.182808,-1.89749,-0.272384,2.06851,5.81203,5.46693,1.6938,1.29019,-1.53794,2.78929,0.829784,-0.0706278,-1.16552
177.911292517,-175,11.1372,8.86018,21.08,-5.03202,8.70771,1.16501,5.28309,-1.98127,-0.27329,2.38928,2.4712,1.35772,1.19113,-0.309632,0.361363,0.851173,1.78584,0.930431,2.4787,-1.24128
177.934512472,-184.212,13.603,11.3038,19.5145,-3.36,9.35343,-0.273125,4.88801,0.164728,1.43655,3.39981,1.27096,0.726367,-0.585663,1.16294,0.311947,-0.281547,3.88741,-0.275485,0.827765,-1.8141
177.957732426,-217.927,38.3285,10.732,6.17054,7.66587,4.71079,1.12904,1.84389,2.94409,-0.226917,2.25477,2.66307,0.948163,-1.41795,1.6749,1.38164,0.395329,1.29106,0.21172,0.164051,-0.888242
177.980952381,-217.067,38.4328,12.3222,4.22711,8.65526,5.9595,2.12655,-0.274288,1.42881,-0.368896,1.92113,2.82901,1.2034,-1.37982,0.23968,1.2025,-0.220833,0.547608,1.04226,-0.781199,0.0688751
178.004172336,-137.846,6.20897,4.61657,5.20698,-1.89608,2.35198,2.1481,2.90306,3.69351,-1.20679,-0.366078,3.55841,3.51383,5.34337,1.52937,-1.63241,-0.161214,3.26851,-0.696851,-0.720217,-1.92939
178.027392290,-139.036,10.1624,1.66639,12.1566,-3.74053,4.05588,-2.23713,6.12198,2.36641,0.543837,-0.653557,1.76583,3.00907,2.95646,1.13215,-4.15525,-0.806956,1.21748,2.52245,-0.00430902,1.26431
178.050612245,-149.189,11.8846,0.35947,9.78444,-3.37615,7.14799,1.64685,6.5162,3.83617,0.000486447,1.58494,1.97314,3.1115,0.51499,-1.41059,-4.99135,-0.809106,3.58684,2.54067,2.99424,0.337041
178.073832200,-155.319,14.9362,1.91968,8.00079,-2.11318,5.86687,2.13168,5.51428,4.70622,-0.421617,-0.81404,4.72767,1.52157,0.379083,1.44064,-5.00303,1.2332,2.38431,3.60811,1.62224,0.417984
178.097052154,-163.341,17.3536,4.9678,6.43508,-0.367502,3.3129,4.16732,4.01099,5.18005,0.329483,-0.714589,3.91823,2.39209,1.50011,-0.688048,-5.09059,-1.30776,3.53095,1.2091,2.54379,0.938619
178.120272109,-136.191,8.29924,-0.9277,11.8937,-2.96202,3.41235,-5.19619,2.4505,-2.55278,7.03191,1.50591,0.906978,0.246306,5.67459,5.92638,2.53646,0.0396881,-1.41776,0.0207972,-2.17948,-1.0211
178.143492063,-165.343,1.23094,-0.606385,18.0603,-5.99186,9.08662,1.31166,7.2399,0.758332,4.70658,4.8068,0.8164,1.33706,6.86574,6.53025,1.46932,-2.60234,-3.64718,-3.02558,1.37583,-1.5686
178.166712018,-180.377,-3.21856,3.47563,19.2316,-4.62673,10.7897,2.16766,8.42293,1.07007,1.56256,2.78551,2.39146,2.51212,1.95786,2.28525,0.020743,-2.88507,1.1324,-1.3859,2.87025,-1.27183
178.189931973,-235.979,20.3529,8.20197,11.9082,2.15411,3.31983,3.51798,4.18787,2.46316,-1.83113,-0.0635543,2.65594,2.6762,2.99639,1.56951,-4.3466,-2.11824,2.34322,-1.54285,-1.24322,-1.54586
178.213151927,-247.316,21.5838,9.00306,6.84565,8.38332,1.6796,2.30094,4.36185,5.63798,2.1621,-2.8457,-2.09975,-1.10836,1.18489,-1.02596,-5.69106,-2.43736,1.33832,1.35619,-1.3962,0.0860657
178.236371882,-147.617,-0.300884,3.04437,8.78614,-7.6802,-0.56487,-6.22765,1.57779,-1.68768,-2.52939,-7.149,-3.26148,-0.346548,6.17303,0.868738,-0.480194,-3.9768,-2.8373,-0.942012,-3.22248,-1.97512
178.259591837,-140.127,-0.454531,-5.63073,6.3837,-10.4397,0.315092,-5.36869,3.92484,-1.61168,-0.98808,-3.57759,-0.753607,0.0627035,3.57953,-1.06911,-4.04969,-5.8902,-3.12922,-1.93946,-0.510209,-0.930207
178.282811791,-152.392,-0.828996,-5.44819,3.85744,-11.3228,0.0909288,-4.57067,4.60764,1.33367,-2.90547,-5.29876,-3.59932,-0.0759312,0.597247,-1.05538,-3.95307,-7.10948,-1.92729,0.234687,1.85937,-3.04469
178.306031746,-163.953,6.22865,-0.691834,-1.75997,-9.09995,0.74857,-6.12833,3.68236,3.39542,-1.29218,-8.31666,-0.443696,3.25338,-2.71354,1.49182,-4.67881,-6.25048,-2.5066,0.543994,-0.6397,-3.2737
178.329251701,-169.711,7.98009,1.37712,-2.86255,-5.12796,-1.55591,-6.85249,4.72432,-0.396725,-1.91998,-7.70581,-0.712135,2.31715,0.895371,3.53183,-3.88841,-5.52441,-3.04798,-3.23668,-1.99547,-4.68109
178.352471655,-184.132,7.09383,8.85876,-0.906263,-5.50806,-1.3173,-6.49403,4.72306,-0.179135,-5.92714,-5.90233,-5.2787,-1.87181,2.15094,2.86606,-1.38632,-3.15851,-1.36214,-0.0537857,-0.673721,-4.62195
178.375691610,-199.61,-5.31757,4.45214,19.8547,-7.7315,2.63108,-3.02952,7.38184,0.932821,-1.79811,-3.90187,-5.0727,-1.06243,0.57466,-0.746658,-3.91442,-3.50004,-1.18363,-0.571915,1.18885,-2.71961
178.398911565,-204.547,-6.61687,5.0112,17.2687,-4.96847,7.71872,-0.488674,5.67795,-1.4356,-3.69588,-2.28608,-2.61771,1.56928,1.79247,1.48997,-4.88019,-7.31584,-2.12985,-2.34936,0.491609,-4.40966
178.422131519,-249.69,17.2584,10.5948,5.96979,3.02185,2.13457,2.18946,5.5721,2.71305,-2.32285,-1.76242,-3.46308,1.73861,0.538512,-2.63706,-8.4662,-5.48421,-0.12284,1.09236,0.749874,-2.10952
178.445351474,-252.858,18.2816,13.6763,6.25613,6.64879,2.94306,0.730142,0.43123,4.54203,-0.505394,-4.17284,-3.02224,-0.992077,-1.45027,-1.33039,-3.65719,-3.90384,-1.35615,-0.0257501,-1.46453,-2.99726
178.468571429,-123.688,-3.79841,-7.13365,2.07306,-4.29086,-0.233577,-3.6125,1.24847,-4.72068,1.05155,-4.74818,-2.36418,-4.85796,0.842364,0.0283854,-0.264718,-0.161603,-2.01812,-0.394464,-3.39576,-2.67169
178.491791383,-141.143,4.16156,-10.4452,0.496358,-10.3751,-3.40954,-6.98994,3.72263,-0.562188,-2.39318,-0.371755,-0.539054,1.50132,2.54419,-1.10601,-3.4028,-2.3705,0.966411,0.995628,0.398166,-0.949521
178.515011338,-152.69,2.65288,-10.0562,0.504525,-11.0855,-0.38922,-6.66692,2.66861,2.2574,-2.82323,-1.25681,-0.713952,1.84658,0.397819,-0.162498,-2.88013,-3.25147,3.01073,2.54942,1.18633,-2.09788
178.538231293,-161.732,5.2812,-13.5408,-1.38386,-12.6873,-4.13923,-5.28019,-2.0859,1.54724,-3.52872,-4.36271,-0.959403,-0.57563,-0.606753,-5.1035,-3.34165,-4.96618,0.375703,1.4536,-0.811167,-1.45085
178.561451247,-157.392,2.43869,-7.15101,-3.84263,-11.9733,-3.4989,-4.41435,-0.25966,-1.02112,-3.86426,-4.10151,-1.34465,-0.219338,-2.32485,-2.62919,-3.2225,-3.52307,2.43831,0.676482,-0.841382,-3.38728
178.584671202,-168.806,3.36669,-2.77561,-2.49349,-12.6815,-2.78064,-4.58025,-1.47807,-4.35006,-7.71585,-4.31277,-2.06417,4.27966,3.3996,1.81894,-4.23574,-3.22657,-1.36617,-1.59821,-1.68745,-1.62587
178.607891156,-184.026,-14.9074,-3.25874,16.4478,-9.97116,4.23208,-2.0294,7.17695,-2.32068,-2.13876,-0.366138,0.0439085,1.7739,0.0178978,-3.15976,-5.41511,-5.70929,-2.33677,-2.12896,0.861026,-4.44194
178.631111111,-184.474,-13.8953,-2.26106,15.7503,-8.85354,4.6513,-4.37374,4.1405,-2.58574,-2.7526,-1.0909,-0.34369,0.502848,-1.89293,-2.61197,-5.93152,-8.49565,-2.71875,-2.1601,2.11769,-4.35967
178.654331066,-237.626,7.58922,2.69789,9.28763,-2.91795,3.6552,0.43145,4.41176,2.31838,-2.0355,-2.35983,-3.93586,0.844881,-2.21012,-4.25135,-7.7239,-5.02974,-0.291032,-1.39286,-0.421841,-4.30204
178.677551020,-242.515,12.6001,8.8527,5.20845,2.64187,-1.65761,-2.43133,-0.0462911,2.50805,-2.97778,-3.71768,-2.18418,-0.117551,-2.0061,-4.27536,-7.29572,-7.00475,-1.43094,-3.12393,-3.01496,-2.40303
178.700770975,-156.895,-4.02233,1.14775,0.721379,-10.6338,-3.2479,-3.21456,1.09607,-2.084,-5.12356,-5.44717,-1.54348,0.76817,2.18539,-2.89021,-7.48687,-4.12008,-1.4516,0.201562,-2.79242,-1.17044
178.723990930,-145.644,-6.57122,-3.98813,5.06526,-13.9716,-2.48622,-3.98015,6.25022,-1.02184,-2.01226,-3.74389,-0.704917,-1.53438,-0.135113,-5.52339,-6.80226,-5.05352,-1.84902,0.861699,1.2202,-2.61238
178.747210884,-156.173,-4.20676,-6.16088,3.78066,-15.6338,-0.481131,-4.16232,2.90659,0.158867,-2.03074,-3.37636,-2.16396,0.157959,-2.5501,-4.3537,-5.46519,-3.58759,1.52072,-1.19277,-0.325518,-2.23036
178.770430839,-179.461,3.7222,3.4617,-2.45392,-13.0005,-3.47664,-2.32856,3.78673,0.197727,-1.75895,-3.37985,-0.714548,0.76613,-0.563698,-3.54867,-3.94441,-6.07047,0.000737719,-2.07087,-2.24539,-0.809596
178.793650794,-218.26,17.7987,10.7869,-2.53945,-6.4935,-3.44781,-4.44329,0.422786,-1.09234,-4.12949,-4.9114,-2.42235,2.54139,3.53365,-1.26438,-3.83192,-6.63968,-0.0518528,-0.97522,-3.27833,-2.32452
178.816870748,-203.231,-11.2488,4.11689,14.352,-5.26971,0.914383,0.866221,7.39026,-0.692053,1.60107,-0.412415,1.58317,-2.77699,0.0181695,-4.5811,-3.43754,-4.63172,-1.87239,1.86762,-0.558016,-0.842051
178.840090703,-171.895,-19.47,-1.09552,13.0265,-2.63285,5.12335,-3.55778,6.5691,-2.23775,0.783797,-1.27781,-0.573082,-3.32564,-0.414701,-4.15051,-2.98113,-3.09704,-3.54672,-1.59648,1.23407,-0.859075
178.863310658,-189.814,-12.063,-1.47238,17.229,-2.78149,7.6557,-3.81075,2.49667,-2.37817,1.46665,-1.65245,-2.02037,-1.36447,-0.529925,-4.0475,-5.19516,-6.25232,-1.15198,-1.31259,-0.631891,-2.85481
178.886530612,-243.046,6.65591,10.114,9.40801,-1.05857,3.51717,5.75734,5.55928,1.74048,-4.09006,-3.0452,-4.94449,-0.683729,-3.31911,-4.55834,-7.74784,-7.20117,-0.0901026,-0.80246,-2.09886,-4.87693
178.909750567,-169.829,9.47248,7.83517,-3.25975,-4.34719,-2.60573,-5.6307,-4.85573,-3.09152,-7.70952,-9.0634,-4.46647,-0.0747295,0.187607,-0.0469718,-4.15429,-5.32946,-2.27793,-4.32492,-3.98486,-4.35675
178.932970522,-152.533,2.35956,-1.98753,-3.80782,-15.6757,2.17339,-10.1796,-1.48915,0.800619,-2.08969,-6.75588,-0.457872,-1.86091,-2.11674,-3.48988,-4.01742,-3.07385,1.92081,-0.315351,-2.02585,-2.45514
178.956190476,-154.693,-1.1722,-10.268,-2.71809,-16.2061,-0.718745,-8.445,2.24897,-1.99844,-1.37337,-3.46595,-2.27259,-1.0513,-2.95628,-4.1305,-3.10964,-2.82,3.05604,-0.0182786,-1.43865,-4.15563
178.979410431,-154.309,-4.30134,-14.4629,-2.2613,-14.8246,-2.35908,-5.76756,2.02921,-0.998294,-0.34984,-3.91423,-2.94482,-3.47543,-6.02776,-4.85777,-4.42458,-3.48129,2.07555,-0.384122,-1.77611,-4.25947
179.002630385,-162.565,-2.69718,-15.1651,-2.9143,-12.5436,-4.48523,-6.12633,-4.62151,-1.90903,0.181866,-4.3526,-2.80548,-2.59736,-4.4332,-4.48018,-3.58946,-2.71451,2.64056,0.97889,-3.33145,-1.56298
179.025850340,-165.217,-2.61318,-12.6584,-1.06573,-12.7891,-4.88108,-6.85722,-5.66788,-3.44794,-3.70669,-4.71523,-5.58301,1.536,-0.929856,-4.45616,-3.22666,-5.2292,1.57024,-1.90025,-2.41057,-4.06316
179.049070295,-148.445,-10.7657,-12.166,3.41245,-7.88294,-3.4648,-9.69495,-2.20585,-7.41138,2.46344,-1.56618,-0.111984,-2.89405,-1.31262,0.359846,2.14813,3.30469,-2.15552,-2.43191,-6.80212,-2.99886
179.072290249,-156.357,-2.1383,-8.07184,9.50892,-12.5414,-0.558696,-10.2634,1.82687,-2.07694,1.01288,0.443959,-3.98076,0.0136347,4.43831,5.7211,4.32898,-0.912308,-2.19477,-4.32708,0.630064,-3.30018
179.095510204,-174.261,-11.4945,-6.07915,13.7232,-8.96899,5.63005,-4.53381,3.02283,-1.38443,1.45025,1.63071,-0.590933,-0.203725,0.346393,3.61501,1.94686,-2.36744,-0.163588,-3.88428,-0.374436,-3.0173
179.118730159,-221.306,-0.494923,-0.486426,13.5215,-6.54587,-0.562296,-6.55591,-0.288408,-3.31012,-1.91317,1.2833,-3.11955,1.85752,1.24757,0.745336,-2.85006,-4.48622,-0.407045,-2.46275,-1.15326,-5.14042
179.141950113,-188.992,7.08257,1.94597,-2.60827,-1.48588,-1.62584,-2.84749,-7.56108,-7.47842,-3.50249,-3.90704,-4.68318,5.05554,1.31342,-1.07505,-2.17252,-1.52935,2.31047,-0.635266,-2.6058,-4.23412
179.165170068,-162.253,-6.84463,-5.81115,-0.613594,-8.99792,3.60006,1.26306,0.458741,-2.59243,-1.65572,-0.942425,2.78917,0.667696,-1.83539,-8.03781,-3.96724,-2.69897,2.03465,0.295089,-1.03355,-0.954004
179.188390023,-154.384,-9.45274,-6.9866,2.6268,-10.2468,1.57765,-4.72835,3.55441,-5.23747,-1.62415,-0.393935,2.33087,1.46534,-1.14902,-5.9517,-3.53186,-0.0532395,2.41978,-1.06573,-3.05329,-3.01207
179.211609977,-155.851,-11.9297,-8.33103,2.5974,-10.5024,1.19131,0.67731,3.49056,-0.60008,-0.773813,-2.33839,-3.72437,-0.862787,-2.60489,-4.77283,-3.48889,-1.80526,2.8642,-1.38674,-2.06925,-3.31441
179.234829932,-171.813,0.670493,-7.3721,-1.43676,-7.98115,-3.69074,-4.20657,0.0334486,-1.78182,-1.96308,-1.75272,-1.66441,0.451845,1.4656,-8.01972,-6.04892,-4.76777,2.32105,-2.85329,-0.819018,-2.25627
179.258049887,-229.24,17.4248,1.46556,0.14569,-2.28108,1.63803,2.51307,3.43912,2.16106,0.219634,-1.4152,-2.66551,1.64798,-0.023196,-2.20582,-3.32925,-1.8758,3.32067,-1.23817,-2.34759,-5.00854
179.281269841,-197.294,1.642,-12.4155,9.59519,-3.92028,-0.119093,-0.110948,1.30611,1.02045,1.17209,1.13565,0.993857,-1.76189,-5.3603,-4.00522,-3.62388,-1.15767,2.02386,-1.03953,-2.73813,0.97321
179.304489796,-177.002,-9.52002,-12.574,11.0766,-8.05189,3.41605,-2.63542,4.19508,-1.3123,0.039144,2.63186,1.23832,-0.0983314,-3.45282,-3.18043,-3.41304,-4.64892,-0.757195,-5.05471,-3.47003,-0.952419
179.327709751,-188.223,-10.5306,-4.91592,12.1974,-3.47996,11.1384,1.41843,4.71037,-2.14298,-0.741456,0.9205,3.17682,3.81491,-4.47181,-6.80648,-5.3185,-1.31251,-1.15173,-4.84164,-2.20971,-1.60857
179.350929705,-221.466,-0.407501,7.10003,14.8356,-2.2143,3.75466,0.25293,5.17399,-0.193392,-1.76823,0.00768212,-2.86958,0.330346,-5.03745,-5.53305,-4.13896,-2.67968,-0.638721,-0.682393,-2.91343,-3.17945
179.374149660,-144.76,8.0915,-2.9151,1.1829,-8.9043,-5.08638,-8.03125,-3.78077,-4.41944,-5.5245,-2.77175,-1.21937,1.5985,3.76434,-4.54679,-5.39275,-3.99068,0.819096,-1.07649,-4.67733,-1.53481
179.397369615,-143.219,-1.69957,-12.2797,0.418473,-12.3046,-1.47712,-5.20386,1.45845,-0.663396,0.206356,-2.51269,0.496224,0.510911,-1.84313,-4.83805,-3.82439,-2.29587,0.784977,0.302959,-4.07594,-2.01579
179.420589569,-142.633,4.12861,-12.79,3.87964,-12.0816,-0.861924,-6.06949,1.18964,-1.60638,-1.33382,0.233243,-3.73274,6.74405,2.65968,0.075441,-0.532298,0.257902,2.16831,-1.44166,-2.90972,-3.20953
179.443809524,-151.67,-3.51734,-16.9176,1.03036,-8.98369,2.29954,-0.264185,5.1186,4.77095,4.45,2.72322,-6.07979,-2.32819,-3.54091,-2.69485,-4.20939,-1.37861,-0.0107269,-0.438218,-3.58262,-1.51977
179.467029478,-168.82,-2.75184,-11.0774,-6.86019,-11.3931,3.93518,3.05385,-0.539758,-1.66978,0.839568,3.45654,-4.50634,0.909038,-5.02085,-6.37141,-5.57429,0.781619,1.67506,0.520902,-2.83474,-1.4061
179.490249433,-175.438,-4.79186,-7.20114,-6.76539,-9.76923,-0.862313,2.64977,-4.24871,-2.92342,-0.795392,-1.52239,-2.76449,6.36357,-4.646,-5.70442,-4.97562,0.171694,1.39894,1.08409,1.72277,-1.2835
179.513469388,-222.282,12.4277,0.351359,-1.7885,-1.92776,2.30939,1.7099,-3.24129,-6.00277,-4.92379,-0.778449,-2.50904,5.68469,-0.960605,-4.06218,-5.11739,-0.577005,2.54527,2.25531,0.0909819,-1.56732
179.536689342,-187.61,-25.8329,-10.443,12.9241,-9.6575,4.8188,-3.37729,6.24396,-0.361082,0.689487,1.95908,1.20206,1.84233,0.593021,-1.69374,-0.402742,-0.216421,4.2546,0.845336,-1.9848,-5.57053
179.559909297,-188.712,-26.5121,-13.9162,15.1672,-8.11849,6.4487,-3.32438,2.72695,-2.58568,1.02803,3.0942,-0.361852,-1.89951,-2.01107,-2.56912,-3.55059,-2.35253,3.09497,-0.838777,-1.13893,-5.12446
179.583129252,-214.841,-17.1879,-8.19179,11.7166,-11.9665,-1.25802,-4.63306,1.57248,-2.75199,-1.53223,2.82081,0.501607,2.5858,-0.376908,-0.29318,-0.25456,2.99015,8.97617,3.3706,1.71471,-2.98926
179.606349206,-232.595,3.09204,3.52043,3.51535,0.605732,1.01667,-1.62226,1.17027,0.696891,-0.63051,-0.959884,-2.22293,-0.438568,-1.39404,-6.52012,-3.55038,-2.43656,3.7209,0.0635549,-1.35902,-1.30605
179.629569161,-177.524,-6.92323,3.22361,5.40642,-5.84321,2.30149,-0.774814,-3.80255,-0.523795,1.17956,2.14201,3.93053,3.8809,-0.207056,-7.76361,-4.05727,-2.3379,3.17574,-0.953909,0.169288,-0.93602
179.652789116,-145.913,-0.560102,5.59758,13.7121,-1.85793,9.43129,1.7352,4.82246,-0.493813,1.39249,1.49135,0.263412,0.42369,0.636116,-0.954167,0.00774698,-0.746865,0.998609,0.623894,-0.767441,-0.0432496
179.676009070,-148.846,-0.256653,4.62701,20.2469,-0.116913,7.31896,1.65804,3.06826,-1.84446,0.286865,4.73542,3.05581,1.18277,-1.30883,-1.35256,-1.3794,1.09037,1.83522,1.15601,2.13464,0.0368793
179.699229025,-170.288,5.85542,10.6365,18.7616,0.0940692,4.65386,2.24512,3.79846,0.0342178,-0.41199,3.56993,0.82998,3.32455,-0.324385,3.357,0.877983,1.26466,0.346094,-0.685783,1.24015,0.619955
179.722448980,-197.662,22.5511,17.5733,4.56151,6.57582,5.92856,1.5836,0.486077,2.57996,1.41592,1.17615,-1.07421,4.29029,-1.45756,3.48705,1.29388,2.00724,1.56983,-1.67912,2.60462,-0.954468
179.745668934,-219.375,36.0611,14.4868,3.35822,8.10044,4.53334,3.1029,1.91114,0.575845,2.80365,1.24168,-0.207028,2.97241,1.6724,0.205377,1.9836,0.518439,1.93905,2.3353,0.0410485,0.172294
179.768888889,-173.653,10.2485,12.37,18.5069,-6.06027,8.34146,0.427194,5.72138,-0.703715,1.01901,4.8579,0.950184,0.266974,0.471147,1.72877,2.2811,-0.623132,1.1833,0.465858,1.00207,-0.900203
179.792108844,-166.881,10.2403,9.28213,19.6361,-5.10897,8.05226,0.277098,2.85363,-1.58773,1.56676,5.05052,0.767104,-1.07427,0.5982,2.15384,0.585453,0.70954,2.11453,-0.809134,-0.0690742,-1.14099
179.815328798,-184.65,18.4876,13.023,16.2778,-5.23273,7.40346,2.71528,1.7981,-1.85662,1.35366,5.78064,-0.0337123,-0.358979,-1.44106,2.60987,1.32074,0.371216,2.03327,-1.43263,1.84978,0.146415
179.838548753,-211.435,33.5443,14.3463,3.51929,8.56991,5.14813,2.69943,-0.139713,1.21564,1.54391,2.52423,1.12673,1.4109,0.098493,-0.194807,1.57642,1.32288,0.674723,0.523677,0.573274,-1.28345
179.861768707,-139.618,8.25071,3.41471,3.56599,-3.69422,6.34203,4.36793,2.77328,1.28503,4.08722,4.41523,1.44132,4.13913,-3.40902,-5.16196,-3.3926,1.66562,4.77297,3.23598,0.994029,1.30711
179.884988662,-143.526,7.56071,1.09844,7.51161,-5.3641,7.36549,4.59058,9.41796,-0.671746,4.07107,2.00094,-0.0866877,0.142529,-0.239665,-1.94311,-1.66369,3.9133,5.15027,2.8254,-4.52723,-0.170341
179.908208617,-137.608,7.86998,-5.94315,11.7651,-3.32181,9.15268,2.09153,7.27371,-0.194083,2.57057,1.04832,1.4636,-1.25028,-0.22584,-0.474674,2.57934,2.77669,2.10635,0.903626,-3.14995,-1.80271
179.931428571,-146.142,13.2716,-2.86928,9.43207,-2.38377,7.03848,3.43081,7.78161,-0.438664,1.15922,-2.22178,0.252163,-0.220557,-1.40561,-1.37895,4.15129,3.43314,1.40473,1.12591,-2.11269,0.425801
179.954648526,-158.116,15.5148,-2.10969,8.27552,4.18238,3.14475,3.14846,5.72822,0.119993,4.76921,2.49207,1.14222,-2.15643,-3.51764,-2.02691,1.71903,2.98732,4.537,0.492155,-2.85763,0.320429
179.977868481,-172.945,16.7048,4.58194,12.587,1.97425,3.07889,3.40096,1.9791,0.205887,5.21919,4.78509,-1.76208,3.6963,-1.07702,-0.907982,-3.00509,2.41404,0.708674,3.99489,-2.29141,-1.01473
180.001088435,-146.761,7.44919,-1.3517,15.8084,-3.72423,7.07971,-3.90767,2.72848,-1.68293,4.01137,2.3198,-0.989467,1.08736,5.56122,6.57773,3.56088,-1.29096,-0.632932,-1.37353,-1.39984,-2.01261
180.024308390,-162.801,-2.64921,0.0196699,22.7544,-3.51478,10.3821,1.58186,6.49946,-0.0811688,2.51442,4.41861,2.47016,1.56562,4.631,4.23183,0.522946,-1.19167,-0.800738,-2.78703,-0.693152,-2.96564
180.047528345,-188.665,-4.3829,2.36734,20.6563,-3.34531,10.2233,3.7223,7.91681,0.739057,2.56211,5.44973,3.41615,3.01287,1.57765,1.70207,-0.435661,0.121062,4.0179,-2.3034,-0.681731,-3.82934
180.070748299,-236.913,15.4003,3.97253,5.29478,2.63732,0.24185,7.33539,5.30079,0.537963,0.48085,3.0335,1.5003,1.89826,2.7098,2.93509,2.14997,2.0039,1.1281,1.36813,0.472361,-0.935961
180.093968254,-198.684,-10.1693,5.9659,4.23734,0.28019,3.80467,2.41255,-1.46978,0.928232,6.86636,2.79457,1.95863,5.38888,0.657991,-6.9011,-5.70558,-0.638963,7.29203,0.662539,2.30437,-3.34016
180.117188209,-175.766,-25.095,-6.49315,9.87134,-5.65057,4.4338,-2.81834,3.08687,-4.77073,1.27292,2.30432,3.02231,-0.496952,-1.92977,-3.20672,0.633749,1.45154,4.57149,2.90966,-1.20164,-1.17969
180.140408163,-182.666,-31.4951,-19.1551,6.38946,-10.3732,-1.6952,-3.83108,4.16608,-0.5053,2.54743,4.87254,2.12395,-0.735838,1.84727,2.17988,1.96507,2.4047,2.64682,1.66363,1.77384,-0.0855945
180.163628118,-179.878,-17.1936,-13.3774,-0.522945,-14.0579,-2.8343,-4.13312,0.223734,-1.47065,-5.3447,-3.19434,-4.49124,-0.688428,-3.61136,-2.33125,-1.52992,1.74618,4.5881,1.24763,1.4465,-0.237168
180.186848073,-204.823,-1.72625,-2.8459,-10.3301,-10.9242,-6.99306,-1.50977,-1.3125,-4.08254,1.62917,-1.34908,-6.35613,1.32163,-3.34,-5.82233,-4.78401,1.56156,7.85451,1.01772,1.00353,0.70365
180.210068027,-220.009,8.22904,1.71306,-8.64054,-7.0558,-2.41621,-0.518056,-2.8334,-6.36345,0.683266,-2.78147,-6.50004,6.28634,2.49429,0.101017,-0.465647,1.42359,5.39252,0.542732,0.784138,-2.62281
180.233287982,-218.338,-18.8202,-2.37388,13.0738,-10.4439,1.7667,-3.5123,4.80259,-0.301331,-2.22364,-0.371912,-2.30662,-0.847321,-2.38648,-1.68741,1.41078,0.853315,2.89645,0.406546,-0.869906,-4.80295
180.256507937,-214.697,-26.887,-9.1784,13.2307,-13.266,-0.652222,-6.68264,-0.506314,-4.53099,-0.344812,1.92311,-1.27913,-4.10174,-0.381509,2.12038,2.37954,3.61446,3.4262,0.916516,0.0463464,-2.68299
180.279727891,-223.187,-19.0004,-3.64989,10.8314,-10.6487,0.838925,-2.82185,1.89991,-1.90025,-3.04155,-0.445704,-2.77046,-0.841984,-2.77283,-1.3882,-2.94779,-0.621106,4.52879,-0.839422,-2.31357,-3.92199
180.302947846,-253.034,4.04718,0.78929,-8.14596,-1.00225,0.407257,1.37762,-1.30825,-4.30945,-4.37663,-2.38056,-4.52198,-1.31687,-1.17209,-3.04184,-3.88918,-0.994464,4.57348,4.37312,3.00538,0.45813
180.326167800,-152.552,-0.332176,-14.1387,-7.09598,-10.1006,-6.87006,-4.63902,-0.725598,-6.05727,2.60387,0.78036,-4.56478,0.595004,-1.86913,-4.78514,-3.846,-2.10779,7.28289,1.96411,-1.38986,-0.822162
180.349387755,-136.891,0.585443,-12.049,0.929502,-11.0092,-3.3755,-5.66151,-2.28583,-6.61263,1.12432,-0.52345,-1.48874,-0.666906,0.53446,3.65708,1.49569,2.13275,-1.71532,-1.44496,-5.99342,-4.14535
180.372607710,-152.8,-2.93256,-15.6581,5.22498,-9.18739,2.60808,-1.72827,3.72445,-0.323772,1.43669,1.00909,-0.415424,2.68946,2.34868,1.55494,2.79556,5.31404,-2.15558,-3.97308,-3.21449,0.349568
